ax,ay,az,
2132,15876,4272,
2208,15948,4048,
2248,15940,4064,
2208,15940,4220,
2068,15976,4140,
2052,15944,4140,
2044,15976,4204,
2112,15984,4124,
2148,16016,4128,
2084,16088,4116,
2128,15972,4108,
2132,15956,3856,
2160,15920,3900,
2168,15896,4100,
2120,16020,4068,
2088,15932,3948,
2032,15860,4052,
2032,15956,3940,
2172,16116,4052,
2148,16116,4008,
2144,16072,4008,
2188,16004,4008,
2172,16020,3944,
2128,16072,4036,
2164,16032,4120,
2112,16068,4032,
2096,16128,4012,
2080,16072,4212,
2084,16060,4220,
2144,16056,4176,
2104,15996,4236,
2020,16008,4256,
2072,16052,4204,
2072,16064,4152,
1992,16136,4224,
1996,16136,4204,
1992,16144,4096,
1920,16084,4096,
1924,16048,4080,
1992,16084,4024,
1968,16112,4212,
1900,16036,3996,
2012,16048,4000,
1928,15964,4000,
1900,16000,4020,
1952,16008,4220,
1900,15944,4216,
1900,16004,3980,
1976,15996,3924,
1976,15976,4004,
1928,16008,4112,
1940,16008,4100,
1916,15948,4024,
1912,15884,4024,
1908,15892,4020,
1868,15872,4104,
1832,15824,4088,
1888,15848,3948,
2040,15764,3984,
1924,15832,4128,
1932,15892,4156,
1860,15936,4088,
1924,15944,4128,
1848,15908,4116,
1836,15828,4096,
1836,15916,4020,
1836,15872,4176,
2032,15872,4036,
1864,15932,4068,
1932,15884,4088,
1948,15920,4088,
1892,15896,4068,
1892,15928,4112,
1880,15992,4096,
1912,15980,4212,
2004,16056,4176,
2024,16104,4112,
1944,16044,4112,
1856,16088,4216,
1972,15944,4036,
2000,15992,4084,
2000,16104,4048,
2024,16000,3960,
1972,15968,3972,
2008,15968,3940,
2012,16076,4076,
2028,15996,4076,
2012,16064,4068,
1928,16044,4096,
1984,16060,4136,
1968,16012,4040,
2072,16000,4092,
2012,15952,4144,
2008,16052,4168,
1952,16080,4084,
2012,15944,4012,
2020,16004,3980,
2080,16072,4124,
2080,16004,4056,
2060,15968,3992,
2000,15968,4060,
1952,16008,4008,
1832,16024,4008,
1948,15948,4004,
1972,15976,4120,
2048,16000,4112,
2044,15952,4028,
2044,15940,4092,
1984,15984,4104,
1964,16024,4104,
2020,16040,4016,
1992,15972,4044,
1876,15988,3976,
1916,15968,3968,
1916,16036,4004,
1956,15944,4196,
2032,15944,4112,
1980,16020,4064,
1944,16084,4064,
2036,16012,4048,
2004,15976,4036,
1996,16024,3996,
2068,16024,3956,
1952,16000,4068,
1888,15992,4060,
1908,15948,4188,
1980,15992,4052,
2056,16016,3964,
1964,16004,4036,
1920,15996,4028,
1920,16044,3932,
1924,16008,4024,
1844,16008,4080,
1916,15884,3908,
1932,15944,3900,
1964,15952,3900,
1924,16008,3920,
1984,16096,3972,
2004,16016,3976,
1856,16072,3812,
1936,16064,4068,
2024,15996,4120,
1880,15980,3956,
1952,15980,3964,
1784,15912,3904,
1852,15968,3928,
1968,15884,3924,
1968,15984,4064,
1944,15936,4112,
1984,15936,4048,
1932,15972,4000,
1876,15972,4000,
1992,15924,3904,
1972,16068,3904,
1944,16024,3892,
1876,15996,4056,
1928,15988,4048,
1972,16052,3980,
1892,15968,4084,
1984,16020,3948,
2016,16028,3836,
2016,15980,3884,
2084,16084,3824,
2084,16120,4084,
1972,16040,3972,
2000,16040,3888,
2004,16060,3896,
1984,16080,3896,
1948,16040,3828,
1960,16036,3952,
1996,16060,3952,
2112,16056,3844,
2108,16064,3904,
2132,16040,3880,
2096,16024,3828,
2092,16028,3876,
2192,16064,3816,
2148,16040,3808,
2076,15988,3916,
2076,16056,3984,
2044,16172,3760,
2056,16172,3856,
2104,16124,3796,
2056,16044,3796,
2076,16056,3800,
2112,15996,3836,
2128,16120,3888,
2212,16148,3868,
2256,16156,3808,
2156,16036,3804,
2052,16100,3816,
2140,16128,3908,
2236,16132,3756,
2220,16148,3864,
2200,16128,3888,
2200,16020,3772,
2228,16016,3864,
2128,16016,3988,
2216,16096,3900,
2320,16096,3984,
2236,16088,3984,
2176,16128,3872,
2164,16128,3876,
2152,16084,3908,
2136,16128,3964,
2172,16064,3988,
2236,16116,3972,
2196,16036,4000,
2208,16096,4032,
2272,16052,3984,
2200,15988,4000,
2200,16004,3980,
2100,16068,4056,
2148,16080,4072,
2188,16080,3960,
2056,16084,4004,
2076,16060,4004,
2132,16132,3980,
2204,16068,3948,
2220,16100,4072,
2120,16068,3952,
2112,16040,3960,
2124,16096,4060,
2080,16052,4048,
2036,15956,4068,
2084,16016,4020,
2048,16020,4084,
2080,16080,3948,
2080,16124,4040,
2136,16092,4136,
2112,16092,4084,
2032,16044,4088,
2096,16056,4088,
1968,16052,4020,
2092,16036,3996,
2020,16084,4136,
1944,16100,3916,
1908,16068,3996,
2036,16016,4084,
2068,16056,3892,
1992,15964,4040,
2076,15944,4096,
2108,16032,3992,
2020,15968,3896,
2020,16008,3900,
1972,16052,4004,
2044,16052,4028,
1972,16000,4068,
1976,16000,4068,
2000,15984,3912,
2032,15968,3888,
1988,15932,3884,
1988,15928,4072,
1984,15920,3996,
2036,15896,3952,
2012,15892,3944,
1996,15880,4020,
2108,15916,4016,
2084,15964,3996,
2008,15956,4032,
2008,16000,4044,
2160,15940,3992,
2148,15940,3848,
2036,15944,3944,
1956,16036,4060,
2036,15960,4060,
2008,16012,3948,
2052,16072,4104,
1992,16064,4144,
2076,16020,4180,
2104,16052,4040,
2144,15984,4064,
2180,16072,4216,
2120,16132,4100,
2096,16080,4304,
2008,16056,4216,
2008,16144,4096,
1956,16260,4220,
2024,16260,4244,
2000,16224,4044,
2044,16184,4044,
2012,16152,4044,
2028,16100,4092,
2024,16148,4000,
2072,16104,4064,
1980,16152,4168,
1952,16136,4232,
1944,16140,4232,
1964,16220,4280,
2016,16268,4204,
2012,16160,4188,
2000,16192,4232,
2000,16128,4360,
1980,16080,4172,
2008,16200,4000,
1980,16200,3908,
1976,16212,3980,
1936,16208,3980,
1816,16088,4112,
1984,16088,3948,
1972,16120,3976,
1912,16004,3988,
1960,16064,4040,
1920,16064,3848,
1912,15980,3920,
1812,16012,4040,
1952,15984,3796,
1996,16056,3664,
1944,16060,3820,
1944,16092,3760,
1972,16008,3524,
1936,16008,3576,
1848,15924,3688,
1876,15920,3688,
1856,15868,3600,
1960,15860,3680,
1916,15824,3704,
1768,15768,3592,
1768,15848,3688,
1924,15880,3644,
1948,15904,3664,
1912,15852,3732,
1900,15804,3752,
1936,15788,3604,
2016,15692,3648,
2016,15760,3544,
2012,15812,3480,
2020,15812,3552,
2188,15732,3456,
2184,15676,3456,
2160,15644,3424,
2240,15644,3256,
2160,15668,3076,
2088,15708,3000,
2192,15752,2908,
2184,15644,2964,L
2176,15508,3084,L
2156,15504,3196,L
2084,15652,3120,L
2072,15548,3012,L
2004,15596,3024,L
2004,15512,3176,L
2052,15608,3196,L
2140,15608,3160,L
2048,15564,3252,L
1828,15520,3336,L
1884,15500,3336,L
1916,15480,3412,L
1944,15492,3788,L
1864,15640,3848,L
1756,15560,3892,L
1732,15496,3984,L
1752,15512,4156,L
1740,15564,4380,L
1680,15648,4452,L
1668,15692,4752,L
1764,15800,5060,L
1764,15828,5020,L
1800,15828,5224,L
1768,15828,5476,L
1660,15996,5648,L
1720,15996,5488,L
1724,16144,5488,L
1728,16192,5536,L
1820,16348,5496,L
1944,16472,5636,L
1964,16560,5600,L
2016,16640,5324,L
1964,16672,5344,L
2012,16668,5476,L
1996,16828,5460,L
2012,16992,5280,L
2036,16900,5144,L
2036,16776,5076,L
2052,16804,5080,L
2068,16972,4892,L
2064,16972,4688,L
2008,16936,4620,L
1996,16796,4620,L
1940,16756,4748,L
1964,16628,4752,L
1936,16540,4652,L
1984,16664,4352,L
1896,16484,4404,L
1852,16492,4548,L
1852,16468,4436,L
1848,16368,4400,L
1820,16340,4464,L
1668,16264,4452,L
1668,16176,4496,L
1668,16200,4480,L
1772,16140,4332,L
1704,16140,4432,L
1792,16108,4688,L
1728,16028,4688,L
1648,15984,4672,L
1756,15968,4616,L
1788,15900,4692,L
1796,15868,4916,L
1964,15800,4832,L
1952,15780,4632,L
1932,15852,4564,L
2044,15736,4780,L
2068,15628,4968,L
2144,15640,4668,L
2224,15640,4476,L
2224,15708,4440,L
2280,15564,4724,L
2268,15564,5000,L
2308,15392,4908,L
2492,15396,4908,L
2516,15452,4724,L
2612,15688,3768,L
2468,16060,3540,L
2156,15640,5544,L
2392,15188,5540,L
2840,15264,4656,L
2852,15572,4044,L
2848,15640,4160,L
2812,15484,4520,L
2848,15392,4488,L
2836,15256,4412,L
2836,15248,4532,L
2748,15124,4692,L
2836,15124,4264,L
2968,14956,2632,L
2868,15572,3704,L
2312,16032,3704,L
2300,15268,6156,L
2684,15116,5300,L
2828,15456,4176,L
2788,15760,3676,L
2600,15716,3844,L
2532,15500,4192,L
2512,15552,4232,L
2584,15452,4516,L
2768,15436,4168,L
2712,15776,2944,L
2712,16688,1540,L
2332,16176,5460,L
1588,15508,6212,L
2012,15508,4816,L
2352,15572,3380,L
2344,16064,3380,L
2260,16248,3356,L
2156,16156,3936,L
2124,15696,4696,L
2452,15676,4016,L
2464,16168,2636,L
2080,17084,736,L
1076,16860,4888,L
1568,15856,6768,L
1980,15972,4984,L
2248,16392,3236,L
2176,16444,3388,L
2176,15816,4728,L
2108,15544,4088,L
2184,15544,520,L
2136,16692,1004,L
1132,17740,1004,L
896,16292,6680,L
1512,15824,5920,L
1888,16096,4128,L
1868,16600,2820,L
1776,16100,4100,L
2040,15304,4688,L
2180,15828,1620,L
1512,17608,1236,L
452,16884,4788,L
1036,15600,6796,L
1504,15664,4992,L
1504,16268,2936,L
1816,16180,3336,L
1792,16180,4944,L
1760,15264,3280,L
2132,15168,3280,L
1888,16884,1420,L
408,17624,2100,L
760,15660,7684,L
1356,15340,6316,L
1768,16004,3912,L
1712,16348,2988,L
1876,15572,5140,L
2372,14940,4744,L
2216,16060,476,L
924,18136,808,L
240,16384,7168,L
240,15428,7524,L
1248,15792,5084,L
1784,15792,3112,L
1956,16468,4216,L
2004,16052,5240,L
2272,14932,5240,L
2504,15428,2172,L
1668,17792,2560,L
236,17324,5056,L
1280,15448,8132,L
1896,15332,5896,L
2160,16168,3128,L
2268,16344,3156,L
2412,15160,5556,L
2924,14972,3388,L
2320,16980,2172,L
2320,18076,1660,L
660,15728,8264,L
1020,15064,6780,L
1772,15064,3440,L
2464,15780,2520,L
2604,16384,2520,L
2656,15228,5228,L
3084,14456,4036,L
2724,16308,1184,L
1092,18288,432,L
832,15804,8020,L
1976,14944,7156,L
2588,15284,4136,L
2636,16144,2408,L
2712,15424,4776,L
3188,14352,4876,L
2940,15836,480,L
2940,18360,1516,L
1256,16040,7260,L
776,16040,7080,L
2012,15012,4548,L
2576,15200,4548,L
2756,16084,2420,L
2652,15384,4420,L
3248,14160,5212,L
3208,15664,452,L
1584,18396,1776,L
708,16340,7024,L
1996,15164,7352,L
2428,15192,4916,L
2760,16248,2776,L
2896,15812,4136,L
3292,14388,5640,L
3292,15652,1044,L
3360,18508,1676,L
1500,18508,6972,L
516,16740,7336,L
2016,15472,5196,L
2460,15276,5196,L
2804,16392,3364,L
2812,15940,4360,L
3300,14508,6052,L
3248,16060,920,L
1020,18980,308,L
396,16920,7208,L
1792,15832,7840,L
2404,15576,5156,L
2696,16700,3756,L
2788,15892,4724,L
2788,14800,6112,L
3384,16596,372,L
3156,19080,1528,L
560,19080,7736,L
660,16564,8004,L
1900,16052,8004,L
2240,15812,4740,L
2552,16988,4128,L
2764,15628,5152,L
3660,15148,4772,L
2768,17320,396,L
0,18924,3660,L
960,16140,7908,L
1704,16012,7528,L
2244,16100,3968,L
2588,16792,3776,L
2824,15184,5316,L
2824,15524,2212,L
3804,18260,316,L
2124,18260,6328,L
452,18000,7304,L
1432,15844,7304,L
1812,15844,7268,L
2356,16248,3784,L
2780,16472,4208,L
3480,14944,4720,L
3848,16192,340,L
928,18984,2024,L
620,16484,9488,L
2276,15716,6140,L
2240,15996,6340,L
2184,16292,3972,L
3024,15692,4484,L
3024,14988,3688,L
3860,17352,184,L
2708,17352,6376,L
616,18172,8008,L
832,15384,5896,L
2636,15792,5896,L
2156,16012,5344,L
2344,15956,4224,L
3716,14988,4428,L
3872,15724,1756,L
1064,18504,1672,L
588,16236,9456,L
2452,15500,5940,L
2516,15672,6392,L
2092,16076,4524,L
2924,15424,4500,L
3948,15048,3536,L
3948,17564,96,L
2724,17832,6908,L
720,17832,7356,L
1108,15344,6216,L
2472,15872,6216,L
1988,16100,5336,L
2352,15780,4296,L
3660,14904,4144,L
3692,16088,908,L
488,18492,2684,L
360,15884,8804,L
2380,15816,5460,L
2240,15952,6064,L
2004,16128,4396,L
3096,15120,4052,L
3892,15304,1776,L
3892,18020,16,L
1776,16752,8312,L
948,16752,5628,L
1804,15556,6160,L
2208,15920,6160,L
1944,16176,4724,L
2540,15428,4068,L
3780,15132,2472,L
2488,17488,488,L
784,17544,6744,L
1148,15456,6488,L
2344,15900,5616,L
1820,16164,4928,L
2252,15628,4240,L
3636,15156,2848,L
3016,17000,472,L
3016,18008,4628,L
320,15512,7020,L
516,15512,5144,L
2384,15888,5484,L
1740,16152,4456,L
1836,15848,4456,L
3500,15140,2900,L
3340,16728,108,L
12,18172,3688,L
80,15688,7856,L
2472,15920,5124,L
2064,16176,5696,L
1912,15748,4612,L
3500,14924,2832,L
3568,16316,284,L
456,18144,2372,L
160,15520,7908,L
160,15500,4936,L
2416,15700,5876,L
2128,15700,4612,L
1996,15464,2724,L
3548,14732,2724,L
3676,16108,420,L
612,17624,2336,L
80,15360,7724,L
2292,15248,5584,L
2192,15392,6064,L
2064,14980,5444,L
4072,14480,2124,L
3760,16332,496,L
632,17344,3096,L
336,15120,7444,L
2184,15236,6256,L
2184,14932,6812,L
2064,14556,4520,L
2652,14556,752,L
4136,15008,732,L
2980,16676,4216,L
224,16912,4216,L
736,15104,7100,L
1996,15048,7224,L
2360,14788,6044,L
3252,14720,3136,L
4096,15688,512,L
2224,17052,36,L
340,16164,5392,L
1320,15256,6276,L
1864,15176,7088,L
2400,14744,5824,L
2400,14944,2092,L
3668,16412,1064,L
3608,17544,1248,L
1296,17544,7252,L
104,15836,6988,L
1564,15332,6988,L
2060,15104,7028,L
2884,14924,4084,L
3760,15884,148,L
2512,17276,740,L
348,17008,4452,L
752,15616,7384,L
1800,15368,7364,L
2452,14992,5876,L
3504,15400,1572,L
3316,16944,1292,L
1340,17488,1476,L
1340,16160,6808,L
436,15332,7940,L
1220,15332,6980,L
1880,15072,3588,L
3004,15284,3588,L
3368,16248,432,L
2172,17668,788,L
420,17092,5060,L
880,15588,7784,L
1808,15200,7456,L
2668,15204,5100,L
3396,15808,1588,L
2864,17264,1432,L
1000,17588,2348,L
652,15888,7416,L
1492,15124,7884,L
1492,14908,6268,L
2340,15304,3084,L
3176,15304,772,L
3148,16496,336,L
1700,17608,6448,L
656,16336,6448,L
1236,15176,7880,L
2168,14936,6544,L
3104,15200,3728,L
3412,16112,40,L
2324,17460,1008,L
924,16700,4688,L
1156,15220,7604,L
1900,14788,7052,L
2760,15004,4508,L
3284,15756,904,L
2652,17132,1436,L
2652,17088,3004,L
1288,15672,7396,L
1064,15672,7568,L
1628,14872,5320,L
2668,14972,5320,L
3436,15604,2008,L
2940,16904,1044,L
1624,17376,1556,L
944,16128,6664,L
1472,15212,7988,L
2328,15080,6284,L
3156,15548,2916,L
3164,16520,424,L
2056,17332,356,L
1116,16632,5040,L
1264,15496,7712,L
1264,15052,7012,L
2068,15392,3856,L
2952,15392,736,L
3108,16264,136,L
2368,17136,136,L
1396,16896,3380,L
1128,15936,6828,L
1628,15248,7428,L
2640,15276,4964,L
3236,16084,1768,L
2756,16784,96,L
1844,16924,2092,L
1180,16148,5624,L
1384,15420,7272,L
2232,15292,5736,L
3000,15772,2836,L
3000,16436,772,L
2892,16780,1136,L
2176,16780,3768,L
1392,16392,6244,L
1200,15824,6328,L
1768,15368,6328,L
2560,15460,4396,L
2868,16136,1792,L
2576,16584,928,L
1848,16540,2712,L
1416,16000,5156,L
1576,15500,6140,L
2172,15460,5020,L
2600,15780,2940,L
2456,16208,1516,L
1980,16392,2124,L
1980,16128,4072,L
1584,15732,5304,L
1644,15656,5196,L
1908,15656,4096,L
2208,15792,2732,L
2468,15976,2732,L
2336,16140,2316,L
1980,16248,3064,L
1760,15988,4068,L
1788,15792,4416,L
2116,15852,4096,L
2240,15960,3468,L
2148,16052,3088,L
2092,16052,3128,L
1864,16072,3492,L
1904,15924,4088,L
1988,15896,4060,L
1988,16080,3772,L
2092,16188,3540,L
2112,16188,3516,L
2012,16216,3904,L
1972,16252,3904,L
1928,16132,4024,L
1960,16176,4016,L
2064,16232,3996,L
2048,16252,3804,L
2100,16344,3804,L
2124,16232,3828,L
2068,16332,4016,L
2036,16356,4148,L
2028,16324,3992,L
2012,16340,3980,L
2060,16360,3856,L
2060,16356,3804,L
2016,16424,3976,L
1956,16424,4132,L
2000,16356,4004,L
2064,16452,4004,L
2004,16464,3736,L
2032,16328,3660,L
2084,16352,3704,L
2072,16300,3848,L
1912,16328,3940,L
1936,16304,3972,L
1980,16304,4008,L
2040,16308,3792,L
2008,16300,4016,L
1952,16252,4072,L
1888,16304,3872,L
1888,16240,3824,L
2052,16204,3924,L
2108,16204,3792,L
2048,16216,3832,L
2120,16224,3832,L
2096,16192,3924,L
2024,16220,3868,
2092,16260,3876,
2072,16204,3776,
2000,16124,3908,
1988,16108,3988,
1964,16136,3892,
1996,16168,3724,
2044,16224,3748,
2072,16148,3736,
1992,16192,3748,
1992,16152,3868,
1988,16116,3828,
1984,16116,3796,
1968,16072,3776,
2024,16156,3752,
2108,16112,3752,
2156,16104,3676,
2060,16100,3740,
1972,16120,3772,
2136,16056,3744,
2060,16100,3804,
2020,16104,3640,
2052,16084,3812,
1984,15992,3736,
1988,15996,3800,
1996,16024,3716,
1996,15920,3680,
2044,15956,3792,
2028,16008,3748,
2000,16008,3788,
2032,16056,3840,
2084,16020,3840,
2060,16012,3812,
2032,15988,3736,
2056,16012,3632,
1992,16024,3772,
2056,16052,3740,
2152,16084,3736,
2072,16096,3812,
2036,16068,3908,
2108,15988,3860,
2128,15884,3740,
2060,15912,3928,
2060,15916,3900,
2096,15976,3660,
2080,15976,3828,
2088,15972,3872,
2168,15976,3872,
2072,16092,3848,
2076,16072,3788,
2172,15948,3836,
2088,16008,3824,
2076,15996,3932,
1996,15980,4044,
2088,16024,3892,
2080,16112,3796,
2080,16072,3828,
2096,16044,3856,
2140,16100,3960,
2140,16020,3912,
1996,15940,3820,
2036,15940,3880,
2104,15980,3872,
2060,15932,3872,
2096,15964,3908,
2112,15996,3756,
1940,15972,3664,
1996,15920,3756,
2036,15952,3756,
2016,15992,3732,
2048,16016,3680,
1976,15996,3648,
2072,15944,3824,
2184,15912,3796,
2128,15996,3676,
2128,16016,3640,
2068,16004,3488,
1968,16004,3620,
2084,15996,3516,
2036,15952,3612,
2072,15896,3612,
2172,15976,3664,
2216,15968,3692,
2056,15880,3628,
2028,15828,3704,
2080,15856,3752,
2156,15824,3736,
2020,15792,3636,
1996,15792,3716,
1996,15796,3816,
1936,15836,3780,
1936,15868,3708,
1948,15792,3624,
1972,15844,3696,
2052,15844,3680,
2124,15784,3584,
1992,15804,3584,
2072,15824,3712,
2128,15792,3620,
2136,15780,3676,
2024,15852,3812,
2068,15832,3864,
2096,15820,3840,
2052,15848,3928,
2072,15908,3800,
2084,15832,3668,
2024,15740,3696,
2084,15824,3720,
2084,15820,3784,
2192,15892,3720,
2012,15892,3736,
2024,15932,3732,
2044,15916,3732,
2056,15932,3728,
2072,15996,3924,
2136,15980,3792,
2116,16032,3700,
2040,16040,3748,
2076,16008,3784,
2128,15984,3644,
2044,16060,3720,
2048,16024,3672,
1940,16004,3676,
1904,16084,3760,
1904,16100,3776,
2028,15996,3868,
2168,15996,3696,
2072,16016,3704,
2056,15996,3704,
2024,15948,3732,
2008,16056,3824,
2052,16160,3804,
1976,16096,3768,
2096,16036,3796,
2064,16076,3740,
2084,16024,3852,
2012,16016,3992,
2004,16072,3816,
2048,16108,3820,
1952,15968,3752,
1952,15892,3740,
1964,15984,3952,
1956,15984,3920,
1900,15972,3812,
1936,15900,3812,
1944,15948,3752,
2088,16036,3924,
2176,15932,3948,
2064,15924,3920,
2020,15924,3840,
2024,15892,3972,
2084,15944,3988,
1928,15952,3948,
2004,15988,3976,
1964,16004,4024,
1936,15944,3908,
1936,15948,3896,
1940,16012,3812,
2036,16012,3868,
2008,16048,3940,
2000,16056,3924,
2012,16084,3924,
1972,15980,4048,
2028,15948,4000,
1968,16028,4076,
2096,15956,3868,
1996,16004,3928,
2072,16020,4056,
2020,15956,3920,
2072,15916,3836,
2108,15840,3904,
2128,15952,3916,
2128,15992,3852,
2108,15928,3704,
2096,15944,3548,
2148,15944,3616,
2172,15976,3536,
2180,15920,3536,
2268,15944,3520,
2200,15868,3476,
2100,16024,3584,
2228,15936,3444,
2232,15964,3300,
2152,16052,3480,
2060,16072,3392,
2032,16076,3332,
2060,15948,3564,
2100,16028,3640,
2100,15920,3568,
2000,15996,3624,
1872,15968,3692,
1912,15968,3716,
1840,15980,3800,
1852,16020,3800,
1952,16024,3864,
1984,15980,3812,
1880,16000,3956,
1812,15996,3944,
1764,16040,3840,
1920,15952,3996,
1820,16008,3980,
1828,15940,3944,
1824,15976,4060,
1688,15920,4008,
1768,15912,4084,
1768,15960,4140,
1808,15932,4164,
1844,15932,4016,
1820,15988,3996,
1812,15984,3996,
1792,16036,3944,
1840,15980,4076,
1868,15988,4160,
1932,15964,4052,
2084,15960,3968,
2092,16052,3980,
1968,16056,3980,
1996,16036,3976,
2028,15948,3964,
2056,16060,3816,
1992,16132,3812,
1992,15984,3852,
1940,15960,3860,
1932,15960,3824,
1952,15968,3756,
1896,16008,3756,
1892,16092,3816,
1928,16060,3804,
2076,16068,3764,
2028,15972,3800,
1960,16028,3696,
1848,16100,3680,
1864,16076,3700,
1832,16020,3736,
1808,15924,3820,
1752,16012,3820,
1804,16020,3880,
1804,15988,3836,
1664,15948,3820,
1612,15948,3912,
1620,16044,3840,
1680,16112,3816,
1880,16028,3816,
1708,16004,3780,
1708,16072,3808,
1768,15960,3948,
1780,16040,3968,
1792,16140,3956,
1804,16092,4028,
1764,16044,3948,
1816,16004,3984,
1960,16096,3964,
2060,16172,3972,
2060,16128,4032,
1956,16088,4044,
1972,16124,4028,
2048,16124,4000,
2112,16136,4084,
2100,16036,4084,
2088,16116,4136,
2208,16120,4104,
2252,16204,3972,
2196,16152,3996,
2232,16168,4024,
2168,16140,3940,
2268,16168,3912,
2252,16116,4024,
2260,16096,4060,
2276,16008,3984,
2276,16052,3900,
2320,16056,3856,
2320,16016,3908,
2308,16016,3844,
2292,15956,3900,
2240,15860,3900,
2208,15956,3904,
2352,16028,3860,
2236,16008,4012,
2116,15956,3968,
2168,15980,3924,
2244,16000,3972,
2176,15948,4072,
2176,15988,3836,
2244,16044,3952,
2164,15964,4004,
2148,16016,3980,
2148,15940,3928,
2192,15980,3908,
2168,15980,3952,
2196,15944,4040,
2024,16028,4040,
2072,15976,4040,
2084,15988,4012,
2012,15892,3900,
2108,16000,4152,
2156,15932,4036,
2056,15920,3892,
2024,15976,3940,
2004,15996,3912,
1980,15948,3864,
2024,15920,3944,
2084,15864,4132,
2084,15940,3932,
2088,15932,3948,
2060,15932,3960,
2068,16016,3944,
2128,15980,3944,
2176,15920,3964,
2024,16032,3868,
2040,15960,4044,
2156,16024,4028,
2092,15936,3936,
2068,15964,3964,
2048,15952,4036,
2068,15996,4136,
2088,16032,4144,
2080,15992,3972,
2068,16008,3932,
2068,16020,4084,
1984,15988,4012,
2096,15988,3900,
2068,15968,3940,
2024,16028,3924,
2044,16000,3924,
2100,16008,3932,
1916,16092,3840,
1872,16060,4020,
1980,16052,4132,
1976,16164,4132,
1904,16128,4044,
1944,16024,3864,
2004,16048,3752,
2008,16068,3908,
1924,16088,3880,
1924,16128,4004,
1996,16104,3832,
1940,16104,3876,
1888,16060,3972,
1872,16056,4020,
1924,16092,4020,
1876,16052,3884,
1876,16072,3988,
1912,16080,4160,
1820,16028,4128,
1876,16056,4052,
1916,16088,3980,
1944,16044,3972,
1960,16052,3960,
1912,16144,4144,
1916,16192,4200,
1916,16064,4120,
1996,16112,3984,
2016,16220,4124,
1912,16220,4040,
1872,16236,3964,
1904,16148,3964,
2036,16120,3940,
2104,16080,4020,
2116,16112,3920,
2032,16140,3968,
1948,16120,3992,
1972,16028,3908,
1972,16112,3880,
2060,16068,4004,
2080,16104,4028,
2060,16084,3936,
2084,16108,3968,
2084,16024,4032,
2052,16084,3980,
2024,16084,3804,
2128,16052,3912,
2176,16092,3912,
2104,16092,3844,
2080,16092,3692,
2020,16104,3732,
2024,16092,3932,
2028,16056,3932,
2032,16064,3872,
2196,16060,3776,
2180,16112,3880,
2128,16080,3856,
2080,16028,3836,
2108,16112,3852,
2108,16016,3884,
2108,16024,3820,
2148,16024,3904,
2196,16072,3992,
2004,15996,3992,
2088,16068,3928,
2112,16048,3928,
2176,15976,4056,
2216,16000,4104,
2184,15876,4012,
2160,16004,3944,
2172,16020,3960,
2132,15992,4036,
2168,16012,4020,
2184,16080,3964,
2108,16068,4052,
2108,16012,3948,
2116,16056,3888,
2036,16056,3844,
2024,16048,3996,
2112,16044,3996,
2148,15972,4060,
2136,15932,4124,
1980,16040,4104,
