ax,ay,az,
2264,15680,5288,
2240,15640,5456,
2176,15704,5384,
2228,15612,5472,
2244,15652,5476,
2140,15636,5296,
2208,15664,5484,
2284,15656,5652,
2236,15616,5520,
2236,15700,5552,
2224,15692,5548,
2176,15692,5468,
2116,15672,5492,
2160,15716,5492,
2104,15640,5368,
2108,15576,5464,
2140,15632,5424,
2092,15664,5480,
2112,15624,5612,
2216,15608,5392,
2244,15636,5576,
2212,15740,5432,
2144,15708,5528,
2096,15612,5500,
2156,15560,5400,
2156,15640,5564,
2124,15668,5556,
2212,15668,5456,
2268,15644,5492,
2212,15664,5532,
2276,15608,5532,
2268,15588,5468,
2188,15652,5520,
2164,15604,5436,
2180,15664,5488,
2144,15692,5540,
2308,15680,5648,
2200,15628,5564,
2252,15652,5372,
2268,15612,5172,
2300,15572,5236,
2276,15624,5340,
2276,15628,5412,
2264,15708,5392,
2288,15708,5460,
2336,15672,5424,
2376,15576,5424,
2308,15624,5380,
2292,15672,5288,
2248,15528,5316,
2252,15592,5316,
2336,15596,5256,
2292,15696,5308,
2240,15680,5384,
2228,15632,5380,
2324,15704,5496,
2320,15708,5452,
2408,15484,5388,
2408,15544,5348,
2368,15584,5448,
2424,15584,5400,
2464,15544,5344,
2440,15556,5344,
2380,15592,5472,
2400,15656,5460,
2388,15656,5512,
2488,15608,5492,
2364,15636,5408,
1544,16292,6112,
1736,16884,6464,
2036,16728,5740,
2152,16444,5084,
2400,16200,4792,
2464,15904,4652,
2464,15588,4548,
2584,15264,4576,
2500,15264,4712,
2628,15036,4912,
2528,14972,5196,
2596,15044,5196,
2580,15132,5416,
2756,15168,5424,
2552,15108,5244,
2472,15248,5348,
2540,15176,5256,
2504,15208,5376,
2452,15268,5460,
2316,15392,5468,
2244,15484,5552,
2296,15664,5748,
2444,15872,5612,
2444,15796,5440,
2392,15732,5448,
2188,15732,5296,
2280,15720,5300,
2348,15752,5300,
2356,15700,5376,
2136,15648,5392,
2156,15588,5500,
2276,15748,5384,
2252,15700,5172,
2204,15616,5232,
2140,15544,5260,
2104,15548,5368,
2132,15540,5456,
2256,15572,5364,
2184,15488,5480,
2184,15496,5516,
2188,15564,5548,
2200,15564,5776,
2120,15556,5596,
2036,15604,5596,
2096,15712,5460,
2112,15628,5392,
2044,15668,5260,
2020,15660,5176,
2036,15728,5380,
2064,15836,5488,
2072,15864,5796,
2128,15792,5460,
2096,15748,5612,
2144,15816,5568,
2152,15880,5584,
2152,15832,5476,
2040,15820,5452,
2168,15876,5456,
2120,15876,5576,
1988,15808,5612,
2048,15772,5612,
2064,15764,5436,
2128,15800,5312,
2156,15808,5372,
2104,15812,5496,
2032,15796,5256,
2092,15756,5396,
2100,15676,5372,
2272,15812,5416,
2248,15816,5452,
2164,15908,5524,
2212,15836,5472,
2212,15700,5304,
2220,15748,5232,
2164,15748,5184,
2228,15732,5580,
2144,15900,5580,
2156,15784,5596,
2124,15440,5312,
2080,15212,5176,
1996,15072,5172,
2024,14832,5244,
2020,14740,5272,
1872,14848,5280,
2072,14692,5192,
2092,14680,5376,
2008,14996,5592,
2060,15276,5812,
2060,15480,5872,
2092,15552,5708,
2204,15552,5700,
2144,15552,5584,
2104,15744,5584,
2144,15820,5624,
2172,15764,5484,
2196,15860,5368,
2268,15920,5408,
2248,15952,5524,
2216,16004,5532,
2216,15992,5392,
2084,15952,5272,
2104,15948,5264,
2196,16056,5336,
2220,16068,5348,
2220,16052,5264,
2260,16008,5292,
2296,16000,5188,
2316,16000,5188,
2160,15900,5368,
2248,15844,5368,
2244,15880,5468,
2244,15920,5464,
2196,15940,5368,
2124,15952,5344,
2216,15940,5280,
2268,15872,5408,
2208,15844,5376,
2160,15812,5300,
2168,15812,5304,
2196,15808,5452,
2128,15764,5412,
2128,15784,5312,
2108,15680,5308,
2164,15680,5512,
2200,15732,5444,
2208,15740,5444,
2072,15752,5404,
2084,15708,5484,
2116,15724,5456,
2068,15696,5588,
2156,15736,5336,
2144,15704,5284,
2124,15688,5436,
2088,15736,5484,
2148,15768,5484,
2124,15796,5480,
2104,15776,5488,
2104,15712,5400,
1976,15760,5424,
2064,15760,5564,
2084,15732,5488,
1960,15716,5488,
1980,15676,5492,
2000,15640,5536,
1976,15688,5464,
2004,15660,5516,
2016,15692,5444,
2044,15620,5476,
2136,15748,5448,
2052,15768,5392,
2028,15724,5380,
2008,15728,5476,
1960,15840,5220,
1960,15904,5344,
1940,15756,5524,
2012,15824,5372,
2024,15824,5416,
1956,15820,5468,
2012,15788,5468,
1988,15732,5400,
1880,15868,5384,
1948,15872,5436,
1984,15884,5404,
1988,15876,5312,
2000,15892,5384,
2000,15940,5320,
2000,15876,5396,
2084,15932,5400,
2096,15888,5332,
2056,15968,5356,
2056,15820,5476,
2000,15900,5464,
1940,15900,5476,
1948,15960,5464,
1892,15844,5464,
1984,15836,5616,
1960,15960,5512,
1988,15956,5496,
2012,15936,5612,
1996,15984,5528,
2028,15924,5508,
2048,15844,5604,
1960,15816,5424,
1976,15800,5576,
1996,15816,5540,
2056,15776,5436,
2056,15764,5420,
2092,15804,5552,
2084,15804,5460,
2080,15812,5512,
2156,15924,5464,
2036,15976,5464,
2152,15780,5324,
2204,15780,5404,
2168,15808,5328,
2024,15716,5368,
2156,15764,5464,
2220,15676,5444,
2272,15692,5276,
2324,15760,5324,
2292,15672,5520,
2236,15672,5564,
2236,15700,5548,
2220,15712,5656,
2144,15564,5608,
2132,15564,5352,
2228,15652,5496,
2280,15704,5496,
2252,15696,5480,
2124,15680,5520,
2224,15676,5400,
2308,15668,5520,
2288,15548,5444,
2176,15520,5352,
2180,15692,5352,
2316,15596,5372,
2312,15500,5368,
2304,15568,5364,
2280,15504,5244,
2280,15416,5184,
2276,15428,5036,
2328,15428,5008,
2260,15392,5148,
2288,15388,5148,
2340,15352,5136,
2220,15264,5064,
2340,15312,5104,
2380,15340,4992,
2332,15288,4924,
2348,15200,5048,
2332,15108,4952,
2316,15072,5024,
2376,15052,5112,
2416,15032,5136,
2296,15164,5032,
2296,15184,5264,
2312,15076,5316,
2356,15076,5304,
2332,15168,5352,
2172,15172,5332,
2356,15216,5332,
2320,15240,5272,
2376,15200,5416,
2268,15208,5456,
2324,15296,5544,
2448,15316,5764,
2360,15276,5672,
2340,15236,5700,
2376,15356,5584,
2424,15412,5616,
2420,15312,5656,
2420,15380,5740,
2480,15460,5648,
2428,15400,5604,
2416,15400,5500,
2380,15476,5556,
2292,15416,5556,
2428,15428,5480,
2432,15488,5580,
2372,15516,5616,
2420,15552,5604,
2384,15624,5492,
2348,15540,5408,
2424,15576,5524,
2436,15520,5512,
2444,15464,5580,
2348,15472,5668,
2360,15524,5556,
2360,15480,5516,
2404,15556,5484,
2340,15556,5444,
2392,15588,5564,
2408,15624,5564,
2428,15540,5456,
2392,15484,5396,
2428,15592,5508,
2448,15616,5516,
2428,15624,5468,
2444,15580,5520,
2336,15520,5500,
2316,15684,5328,
2356,15624,5332,
2292,15584,5424,
2484,15592,5304,
2484,15628,5436,
2420,15560,5480,
2364,15560,5384,
2332,15644,5248,
2344,15700,5200,
2356,15664,5200,
2344,15620,5132,
2372,15612,5216,
2368,15640,5220,
2376,15632,5292,
2232,15672,5288,
2284,15760,5276,
2276,15708,5272,
2220,15680,5128,
2244,15780,4976,
2268,15788,5060,
2216,15740,5152,
2216,15712,5284,
2188,15736,5292,
2060,15736,5276,
2144,15780,5368,
2148,15744,5368,
2204,15812,5320,
2204,15776,5212,
2192,15796,5272,
2236,15788,5276,
2156,15852,5360,
2160,15748,5400,
2136,15704,5268,
2136,15736,5256,
2208,15756,5224,
2196,15736,5220,
2208,15744,5396,
2208,15768,5244,
2196,15644,5288,
2116,15644,5208,
2236,15788,5144,
2280,15872,5144,
2232,15776,5248,
2104,15660,5364,
2208,15712,5324,
2212,15784,5068,
2200,15720,5200,
2188,15740,5152,
2260,15736,5144,
2376,15752,5224,
2360,15796,5160,
2396,15808,4992,
2408,15808,5060,
2408,15816,5224,
2356,15800,5208,
2552,15800,5032,
2568,15816,5032,
2416,15868,5132,
2404,15800,5132,
2468,15820,5040,
2460,15856,5144,
2548,15820,5116,
2528,15836,5080,
2584,15912,5140,
2608,15856,5068,
2552,15836,5184,
2596,15824,5324,
2660,15804,5236,
2700,15824,5008,
2700,15760,5052,
2536,15656,4984,
2672,15752,5004,
2704,15752,4992,
2716,15748,4976,
2640,15728,4976,
2688,15720,4988,
2752,15716,4932,
2780,15576,4872,
2824,15628,4920,
2752,15640,4644,
2836,15528,4476,
2724,15412,4492,
2688,15476,4632,
2720,15536,4628,
2660,15428,4736,
2712,15460,4788,
2712,15468,4796,
2712,15448,4940,
2712,15448,4884,
2724,15448,4880,
2648,15524,4880,
2604,15520,4756,
2664,15416,4856,
2760,15512,4916,
2792,15516,4908,
2752,15604,4920,
2724,15544,4992,
2764,15544,5136,
2716,15548,5276,
2736,15588,5100,
2720,15640,5104,
2776,15448,4852,
2776,15488,4704,
2724,15472,4756,
2696,15472,4712,
2708,15464,4720,
2700,15484,4720,
2620,15412,4848,
2656,15468,4636,
2664,15400,4656,
2572,15320,4692,
2528,15352,4716,
2548,15352,4564,
2520,15272,4500,
2520,15320,4616,
2452,15384,4632,
2424,15380,4608,
2468,15388,4564,
2468,15408,4444,
2472,15420,4476,
2432,15352,4448,
2472,15352,4356,
2496,15372,4416,
2480,15400,4416,
2512,15444,4500,
2448,15472,4332,
2304,15440,4344,
2296,15500,4296,
2356,15548,4296,
2296,15580,4472,
2284,15604,4436,
2292,15624,4376,
2264,15724,4392,
2168,15804,4476,
2240,15796,4312,
2240,15848,4216,
2304,15832,4248,
2244,15832,4180,
2136,15880,4272,
2116,15880,4272,
2080,15928,4420,
2060,15932,4444,
2084,15928,4540,
2068,15992,4648,
2048,16104,4500,
2004,16044,4528,
2016,16080,4508,
1900,16124,4280,
1936,16116,4152,
2004,16200,4124,
1980,16056,4232,
1980,16108,4060,
2028,16040,4064,
1992,16040,4248,
2044,16056,4344,
2128,16032,4344,
2104,16060,4272,
2068,16048,4304,
2096,16100,4388,
2172,16128,4376,
2296,15984,4412,
2244,16000,4336,
2260,15984,4328,
2344,16040,4464,
2216,15912,4528,
2160,15816,4552,
2228,15940,4600,
2228,16032,4564,
2248,16092,4720,
2252,16092,4936,
2344,15988,4912,
2356,16000,4952,
2372,16136,4952,
2332,16132,5124,
2252,16104,5148,
2368,16096,5112,
2364,16168,5328,
2328,16052,5504,
2392,16004,5612,
2440,16112,5528,
2452,16080,5676,
2580,16108,5592,
2708,16128,5684,
2672,16076,5616,
2672,16012,5556,
2632,16080,5540,
2588,16080,5516,
2696,16044,5472,
2764,16012,5472,
2792,15960,5420,
2712,15916,5452,
2652,15860,5432,
2708,15896,5296,
2600,15852,5148,
2572,15944,5096,
2656,15916,5148,
2600,15840,5060,
2640,15816,5080,
2628,15820,5012,
2576,15780,5160,
2576,15812,5220,
2556,15848,5184,
2564,15848,5260,
2476,15920,5360,
2524,15852,5360,
2504,15856,5416,
2556,15808,5552,
2508,15856,5496,
2508,15896,5460,
2504,15908,5340,
2448,16044,5476,
2472,16088,5512,
2392,16032,5504,
2480,16084,5524,
2396,16128,5524,
2452,16172,5588,
2452,16180,5468,
2512,16196,5504,
2532,16196,5608,
2584,16236,5524,
2580,16196,5560,
2600,16132,5560,
2536,16176,5660,
2560,16172,5476,
2596,16128,5496,
2564,16168,5428,A
2608,16128,5636,A
2532,16104,5636,A
2516,16056,5604,A
2540,16160,5616,A
2488,16052,5544,A
2536,16160,5400,A
2536,16128,5464,A
2548,16000,5424,A
2444,15888,5480,A
2404,15888,5228,A
2380,16000,5244,A
2512,15940,5244,A
2512,15888,5392,A
2416,15768,5488,A
2452,15824,5320,A
2544,15776,5188,A
2540,15680,5140,A
2448,15724,5208,A
2404,15704,5208,A
2540,15608,5232,A
2548,15616,5056,A
2416,15568,5024,A
2460,15496,5100,A
2460,15492,5136,A
2404,15492,5084,A
2424,15492,5016,A
2536,15412,5028,A
2388,15420,5028,A
2436,15372,4992,A
2384,15368,4908,A
2448,15320,5008,A
2372,15348,4964,A
2228,15384,4916,A
2304,15284,4768,A
2236,15336,4784,A
2260,15352,4828,A
2232,15328,4844,A
2240,15392,4788,A
2204,15308,4796,A
2204,15172,4816,A
2224,15192,4780,A
2192,15192,4884,A
2264,15292,4972,A
2160,15240,4748,A
2196,15188,4748,A
2148,15268,4768,A
2144,15252,4816,A
2072,15288,4744,A
2076,15280,4704,A
2060,15360,4668,A
2080,15440,4780,A
1984,15488,4728,A
2000,15420,4724,A
2060,15432,4804,A
1996,15484,4768,A
1996,15484,4808,A
2008,15608,4788,A
1960,15668,4816,A
1900,15668,4552,A
1904,15668,4764,A
1932,15700,4764,A
1928,15652,5088,A
2020,15672,4816,A
2096,15604,5112,A
2096,15604,4792,A
2140,15604,4844,A
2104,15984,3764,A
1872,16688,2592,A
1344,16812,4856,A
1560,15724,7236,A
1864,15408,6376,A
2128,15624,4824,A
2128,15896,4580,A
2416,15380,4944,A
2528,15380,3420,A
2652,15588,1132,A
2332,16620,1132,A
1436,17616,2016,A
1140,16156,7588,A
1844,15372,7272,A
2052,15340,6236,A
2552,16020,3828,A
2516,15708,5136,A
2940,15256,4380,A
2868,15556,3496,A
2488,16900,80,A
1500,17604,2980,A
1392,15640,8396,A
1392,15124,7700,A
2048,15352,6024,A
2296,15352,4092,A
2744,15996,5324,A
2772,15384,5324,A
3224,15104,3580,A
3020,15628,2368,A
2304,17192,532,A
1216,17284,4736,A
1604,15184,9016,A
2180,14904,7944,A
2648,15300,5356,A
3020,15884,4588,A
3196,15124,5044,A
3436,15136,3100,A
3144,16056,1244,A
3144,17732,664,A
2244,16836,7160,A
1044,14936,9292,A
1768,14936,8264,A
2200,14876,4760,A
2764,15636,4760,A
3060,15776,4896,A
3352,15016,4116,A
3328,15312,2476,A
2804,16412,76,A
1804,17868,256,A
1048,16228,8584,A
1888,14824,9040,A
2152,14920,7540,A
2900,15640,4424,A
3188,15368,5132,A
3416,14980,3332,A
3416,15600,1260,A
3208,17124,1156,A
2484,17124,3140,A
1264,17564,9884,A
1180,15168,9884,A
1888,14692,8780,A
2316,15088,6404,A
2876,15644,4808,A
3208,15064,4660,A
3636,15200,2180,A
3092,16148,32,A
1912,17628,1060,A
744,16448,7620,A
1612,14652,9496,A
1832,14720,8440,A
2528,15464,5048,A
2528,15452,5536,A
3036,14992,3744,A
3440,14992,1044,A
3424,15456,1500,A
2516,16932,2668,A
1100,17592,2668,A
1020,15108,10164,A
1716,14564,9236,A
2072,14828,6768,A
2752,15600,5104,A
3080,15008,5220,A
3444,15048,2316,A
3024,16084,68,A
1748,17816,1368,A
568,16428,8124,A
1536,14580,9884,A
1536,14556,8716,A
1708,15344,5312,A
2344,15444,5940,A
2848,15444,3812,A
3400,15076,1156,A
3348,15524,1156,A
2580,17200,2088,A
952,17696,3100,A
920,15064,10296,A
1528,14636,9432,A
1972,15064,6516,A
2540,15844,5128,A
2896,15168,5352,A
3476,15188,2108,A
3108,16404,700,A
1656,18244,1600,A
556,16332,8748,A
556,14880,9320,A
1508,14868,8276,A
1496,14868,4476,A
2348,15768,5868,A
2552,15640,5868,A
3348,15032,3652,A
3448,15708,992,A
2484,17624,2976,A
728,17744,3664,A
1224,15096,9596,A
1672,14936,8988,A
2156,15304,5576,A
2712,16120,4556,A
3056,15252,5656,A
3612,15272,2464,A
3236,16380,812,A
3236,18408,1444,A
1832,16092,8944,A
864,16092,9156,A
1844,14888,8028,A
1820,14788,4184,A
2712,15876,4184,A
2896,15620,6060,A
3536,14796,3984,A
3732,15436,1344,A
2780,17488,2832,A
1120,17308,4828,A
1680,14824,9364,A
1644,14604,9172,A
2344,15116,5316,A
2872,15892,4900,A
3092,14972,5696,A
3724,14880,2560,A
3724,16320,976,A
3176,18044,272,A
1456,18044,8844,A
1136,15520,8744,A
1880,14708,8744,A
2008,14716,7040,A
2836,15808,3988,A
2728,15236,6096,A
3504,14508,3552,A
3316,15716,592,A
1748,17900,1368,A
744,16212,7340,A
1836,14868,8444,A
1616,14668,8064,A
2432,15632,3984,A
2496,15616,5780,A
2496,14640,4296,A
3100,15412,1252,A
3440,15412,1088,A
2060,17592,6112,A
632,16624,6112,A
1756,14956,8400,A
1468,14664,8944,A
2372,15424,4532,A
2676,15620,5868,A
3032,14700,5208,A
3336,15628,1564,A
1920,17732,348,A
616,16784,6168,A
1880,15108,8092,A
1420,14888,8856,A
2284,15464,4696,A
2284,15796,5888,A
2528,14848,5152,A
2984,15968,1408,A
3228,15968,432,A
1580,18072,6656,A
552,16740,6656,A
1844,15380,8068,A
1360,15088,8612,A
2340,15764,4496,A
2568,15816,6360,A
3080,15004,4548,A
3040,16504,772,A
1144,18268,1484,A
688,16420,7364,A
1884,15512,8124,A
1456,15116,7856,A
2492,15932,4264,A
2492,15540,6292,A
2612,15232,3068,A
3280,15232,156,A
2784,17120,2712,A
840,18144,2712,A
1216,15824,7732,A
1796,15324,8668,A
1632,15120,6712,A
2576,15924,4760,A
2848,15152,5740,A
3336,15652,884,A
2016,17768,116,A
476,17288,5320,A
1648,15496,7820,A
1560,15032,8548,A
2184,15312,5048,A
2184,15512,5480,A
2800,15088,3436,A
3164,15088,584,A
3044,16556,1780,A
1132,18096,7340,A
784,16112,7340,A
1696,15136,8460,A
1732,14876,7144,A
2788,15412,4336,A
3272,15132,4576,A
3352,15864,432,A
2024,17724,28,A
820,16616,5968,A
1828,15304,7524,A
1632,14932,8256,A
2372,15200,5000,A
2372,15280,5028,A
3040,15144,2484,A
3336,16732,36,A
2736,16732,2556,A
1192,17560,6788,A
980,16124,6788,A
1436,15008,8880,A
2048,14692,7096,A
2904,15108,4752,A
3196,15344,3160,A
2948,16220,568,A
1776,17416,1036,A
676,17084,4976,A
984,15640,8500,A
1700,14736,8532,A
2540,14816,5772,A
3088,15324,3356,A
3088,16028,1112,A
3184,17140,600,A
2196,17140,3432,A
864,17364,7404,A
660,16236,7404,A
1356,15144,8680,A
2292,14864,6904,A
3052,15160,4068,A
3208,15824,1524,A
2464,16888,608,A
1160,17352,2584,A
720,16732,6456,A
1072,15632,8416,A
1824,15080,7444,A
2744,15136,4656,A
3068,15756,1892,A
3068,16764,700,A
2548,17260,1884,A
1388,17260,5524,A
712,16804,8004,A
840,15864,7804,A
1540,15148,7804,A
2364,15040,5384,A
2836,15696,2448,A
2572,16456,1108,A
1684,17052,1752,A
952,16964,4696,A
792,16184,7356,A
1372,15404,7796,A
2124,15088,6016,A
2620,15600,3196,A
2416,16276,1648,A
1792,16852,1976,A
1792,16940,4032,A
1076,16456,6444,A
732,16456,7352,A
1132,15708,6308,A
1876,15308,6308,A
2392,15608,3972,A
2384,16376,2148,A
1884,16808,1924,A
1160,16988,3460,A
856,16500,5928,A
1044,15720,7172,A
1680,15300,6288,A
2264,15508,4208,A
2288,16052,2540,A
1936,16496,2280,A
1356,16580,3316,A
1356,16372,5168,A
1036,15928,6588,A
1032,15928,6132,A
1520,15476,4596,A
1964,15544,4596,A
2144,15888,3112,A
2000,16208,2676,A
1592,16456,3328,A
1240,16328,4660,A
1240,15852,5796,A
1520,15644,5624,A
1848,15608,4848,A
2008,15708,3960,A
1964,15916,3320,A
1708,16156,3536,A
1460,16172,4400,A
1460,15920,5256,A
1320,15648,5368,A
1548,15648,4976,A
1764,15684,4392,A
1948,15852,3900,A
1916,15932,3900,A
1876,16052,3836,A
1696,16056,4288,A
1604,15972,4852,A
1588,15756,5132,A
1700,15716,5008,A
1808,15764,4300,A
1752,15936,4224,A
1744,16008,4492,A
1724,15896,4684,A
1768,15872,4760,A
1736,15856,4752,A
1736,15808,4684,A
1816,15788,4664,A
1804,15788,4736,A
1792,15824,4600,A
1900,15828,4600,A
1908,15800,4652,A
1772,15796,4496,A
1720,15728,4612,A
1888,15772,4656,A
1824,15732,4704,A
1884,15776,4624,A
1980,15808,4436,A
1944,15864,4328,A
1916,15864,4384,A
1992,15796,4588,A
1968,15688,4720,A
1968,15688,4672,A
1960,15692,4564,
1968,15692,4568,
2112,15696,4624,
2056,15644,4624,
2036,15568,4756,
2020,15584,4656,
2104,15508,4504,
2152,15508,4528,
2184,15600,4564,
2192,15616,4572,
2136,15544,4668,
2184,15508,4656,
2200,15520,4696,
2252,15500,4624,
2300,15432,4596,
2300,15492,4600,
2188,15492,4604,
2232,15492,4748,
2212,15536,4776,
2244,15488,4712,
2272,15520,4712,
2312,15600,4696,
2348,15580,4756,
2304,15616,4916,
2364,15588,4776,
2344,15540,4720,
2244,15540,4652,
2348,15444,4848,
2308,15528,4832,
2324,15576,4924,
2380,15624,4908,
2380,15688,4944,
2248,15668,4860,
2248,15564,5052,
2332,15564,5072,
2340,15592,5012,
2336,15596,5012,
2260,15620,5120,
2236,15660,5044,
2356,15640,5052,
2300,15648,5072,
2368,15624,5216,
2348,15692,5220,
2332,15680,5168,
2220,15660,5156,
2172,15632,5296,
2196,15696,5196,
2132,15652,5232,
2132,15604,5172,
2212,15704,5068,
2304,15704,5192,
2160,15700,5260,
2160,15616,5260,
2152,15588,5164,
2212,15624,5144,
2208,15672,5280,
2096,15640,5144,
2144,15664,5180,
1988,15696,5200,
2120,15708,5368,
2152,15760,5336,
2012,15708,5268,
1992,15672,5172,
2060,15720,5252,
2060,15828,5340,
2132,15836,5328,
2120,15836,5296,
1988,15804,5252,
2040,15708,5252,
2080,15804,5260,
2204,15792,5224,
2140,15760,5260,
2004,15804,5096,
2048,15784,5108,
1996,15788,5140,
2116,15812,5280,
2120,15812,5112,
2072,15884,5036,
2132,15764,5036,
2144,15796,5144,
2144,15820,5252,
2104,15904,5140,
2144,15804,5220,
2212,15804,5280,
2212,15788,5412,
2176,15920,5412,
2208,15944,5360,
2156,15948,5248,
2156,15908,5192,
2172,15948,5340,
2248,15988,5292,
2256,16016,5400,
2228,15992,5400,
2264,16008,5384,
2288,15920,5400,
2344,15948,5260,
2384,15952,5224,
2384,15960,5292,
2424,15920,5304,
2516,15920,5424,
2552,16020,5548,
2492,16008,5548,
2520,16060,5424,
2500,16056,5264,
2492,16048,5200,
2580,16044,5324,
2536,16064,5428,
2532,16052,5432,
2552,16024,5204,
2612,15996,5324,
2652,16020,5388,
2676,16004,5484,
2644,16000,5424,
2644,16072,5276,
2664,15984,5252,
2764,15984,5132,
2792,15992,5280,
2832,15912,5280,
2944,15972,5240,
2876,15988,5072,
2892,15988,5204,
2812,15952,5308,
2772,15888,5244,
2888,15940,5364,
2900,15928,5132,
2944,15892,5112,
2920,15876,5176,
2908,15972,5180,
2908,15940,5212,
2908,15896,5168,
2896,15908,5168,
2904,15908,5216,
3012,15856,5232,
2880,15864,5168,
2900,15856,5168,
2860,15836,5108,
2868,15704,5020,
2932,15616,4956,
2988,15620,4924,
2896,15688,4928,
2952,15744,5036,
2948,15664,4936,
2872,15676,4752,
2968,15740,4824,
2868,15776,4972,
2868,15740,4888,
2860,15732,4832,
2920,15660,4880,
2864,15660,4928,
2784,15648,4948,
2772,15684,4948,
2824,15588,4960,
2864,15584,4820,
2824,15588,4904,
2784,15624,4856,
2784,15696,4824,
2776,15620,4724,
2748,15648,4840,
2816,15684,4940,
2848,15624,4884,
2852,15684,4856,
2852,15696,4808,
2852,15636,4796,
2800,15660,4840,
2800,15660,4888,
2688,15704,4832,
2776,15692,4832,
2692,15572,4840,
2632,15608,4864,
2720,15640,4720,
2804,15644,4736,
2684,15596,4768,
2760,15576,4892,
2792,15588,4816,
2832,15616,4800,
2828,15688,4824,
2724,15596,4740,
2676,15584,4840,
2676,15692,4724,
2584,15676,4776,
2652,15676,4764,
2636,15688,4724,
2712,15716,4724,
2716,15764,4808,
2644,15692,4880,
2680,15596,4868,
2600,15796,4836,
2532,15736,4724,
2560,15756,4716,
2668,15780,4792,
2612,15768,4736,
2588,15664,4668,
2596,15684,4740,
2464,15700,4820,
2464,15660,4792,
2380,15764,4880,
2452,15764,4772,
2492,15768,4996,
2532,15700,4908,
2428,15632,4908,
2536,15560,4912,
2672,15652,4968,
2536,15656,4912,
2460,15724,4864,
2408,15760,4952,
2484,15636,4936,
2584,15660,4960,
2468,15760,5048,
2436,15640,4944,
2536,15680,5048,
2484,15620,5112,
2484,15544,5212,
2452,15628,5136,
2472,15628,4988,
2460,15532,5044,
2444,15512,5044,
2576,15504,5252,
2584,15628,5308,
2540,15564,5336,
2472,15600,5260,
2448,15616,5092,
2468,15572,5116,
2588,15588,5132,
2524,15580,5160,
2504,15564,5196,
2544,15584,5304,
2532,15548,5420,
2532,15496,5248,
2612,15552,5288,
2600,15552,5364,
2624,15432,5364,
2608,15384,5364,
2572,15392,5160,
2544,15452,5100,
2500,15540,5220,
2644,15408,5332,
2700,15360,5360,
2800,15348,5264,
2768,15388,5296,
2684,15404,5216,
2784,15332,5228,
2752,15276,5380,
2676,15348,5348,
2676,15280,5296,
2752,15232,5276,
2812,15232,5220,
2732,15228,5160,
2716,15200,5268,
2716,15180,5268,
2816,15216,5320,
2676,15212,5372,
2732,15272,5288,
2728,15232,5276,
2788,15208,5260,
