ax,ay,az,label
3652,13448,9344,
3644,13532,9404,
3652,13476,9284,
3624,13464,9328,
3620,13576,9268,
3784,13648,9316,
3608,13560,9344,
3536,13584,9264,
3664,13560,9320,
3672,13560,9272,
3672,13524,9364,
3604,13516,9292,
3632,13516,9308,
3732,13476,9476,
3668,13540,9476,
3600,13560,9540,
3620,13628,9456,
3648,13616,9328,
3704,13528,9444,
3636,13372,9324,
3648,13568,9320,
3652,13476,9440,
3648,13596,9524,
3688,13608,9440,
3624,13488,9400,
3660,13524,9216,
3660,13548,9336,
3704,13504,9308,
3552,13504,9276,
3544,13556,9308,
3600,13576,9308,
3608,13680,9456,
3632,13668,9284,
3644,13652,9380,
3516,13652,9348,
3528,13704,9240,
3596,13648,9184,
3564,13660,9236,
3508,13656,9348,
3604,13656,9196,
3540,13632,9240,
3496,13552,9240,
3496,13616,9076,
3632,13816,9196,
3560,13816,9200,
3600,13752,9312,
3620,13732,9336,
3620,13708,9336,
3600,13696,9200,
3580,13676,9236,
3508,13680,9244,
3428,13664,9196,
3560,13712,9252,
3644,13736,9184,
3624,13688,9108,
3656,13704,9212,
3748,13820,9332,
3724,13704,9200,
3724,13596,9288,
3768,13704,9256,
3708,13704,9284,
3692,13732,9244,
3696,13740,9308,
3712,13636,9308,
3712,13580,9364,
3664,13616,9344,
3588,13644,9308,
3632,13708,9308,
3572,13724,9380,
3668,13644,9348,
3640,13640,9436,
3584,13540,9424,
3568,13600,9420,
3572,13744,9452,
3572,13740,9360,
3544,13636,9328,
3596,13568,9552,
3572,13568,9572,
3624,13512,9472,
3612,13580,9472,
3488,13596,9484,
3380,13552,9360,
3328,13560,9332,
3336,13540,9384,
3388,13644,9300,
3364,13604,9260,
3332,13592,9288,
3364,13564,9328,
3372,13520,9268,
3308,13644,9316,
3368,13612,9360,
3368,13584,9192,
3392,13584,9212,
3380,13584,9176,
3360,13576,9104,
3312,13576,9104,
3532,13572,9128,
3540,13628,9128,
3576,13644,9204,
3600,13660,9192,
3668,13716,9056,
3692,13748,9000,
3796,13588,9176,
3776,13652,9228,
3768,13636,9252,
3816,13672,9168,
3784,13676,9300,
3784,13636,9264,
3788,13656,9224,
3792,13656,9136,
3888,13724,9108,
3888,13724,9108,
3796,13776,9044,
3716,13784,9116,
3800,13716,9260,
3740,13704,9256,
3664,13704,9148,
3728,13632,9200,
3664,13584,9108,
3644,13604,8896,
3596,13680,9004,
3532,13684,9120,
3492,13616,9220,
3492,13656,9140,
3520,13708,9144,
3484,13708,9180,
3504,13712,9248,
3448,13768,9212,
3456,13768,9212,
3320,13680,9400,
3424,13728,9256,
3496,13752,9288,
3476,13696,9440,
3412,13692,9300,
3424,13648,9340,
3412,13728,9328,
3380,13740,9372,
3260,13640,9248,
3328,13732,9244,
3328,13676,9276,
3388,13644,9300,
3392,13760,9240,
3424,13760,9220,
3344,13652,9132,
3356,13676,9132,
3408,13656,9260,
3424,13640,9276,
3420,13656,9100,
3388,13608,9120,
3500,13536,9176,
3536,13588,9104,
3724,13604,9164,
3716,13612,9136,
3752,13596,9136,
3724,13568,9184,
3792,13556,9004,
3792,13560,9136,
3924,13656,9156,
3944,13656,9084,
3952,13608,9044,
4088,13560,9044,
4008,13568,9128,
3972,13564,9140,
4112,13616,9260,
4088,13620,9260,
4080,13596,9264,
4176,13596,9328,
4216,13608,9424,
4220,13652,9348,
4192,13644,9384,
4112,13664,9396,
4136,13596,9484,
4136,13676,9428,
4144,13672,9256,
4072,13672,9204,
4028,13712,9292,
3996,13560,9292,
3980,13672,9440,
3984,13712,9516,
3852,13680,9368,
3928,13640,9376,
3896,13668,9440,
3808,13656,9408,
3764,13680,9484,
3660,13748,9312,
3576,13716,9388,
3580,13696,9448,
3612,13776,9460,
3612,13680,9344,
3560,13644,9360,
3476,13644,9424,
3388,13748,9544,
3396,13744,9544,
3420,13648,9468,
3448,13692,9272,
3476,13680,9352,
3392,13692,9312,
3368,13616,9428,
3448,13632,9316,
3440,13656,9292,
3504,13640,9348,
3360,13696,9356,
3372,13688,9416,
3320,13652,9316,
3320,13660,9432,
3268,13696,9456,
3296,13696,9436,
3308,13580,9468,
3248,13584,9388,
3344,13588,9388,
3336,13628,9332,
3312,13752,9304,
3304,13748,9292,
3232,13632,9308,
3192,13564,9324,
3276,13576,9344,
3264,13652,9252,
3188,13600,9200,
3252,13604,9128,
3264,13616,9224,
3308,13688,9276,
3308,13596,9416,
3244,13528,9232,
3328,13528,9184,
3372,13616,9252,
3400,13556,9252,
3432,13588,9204,
3412,13540,9148,
3420,13568,9184,
3392,13540,9352,
3420,13552,9300,
3524,13572,9232,
3480,13560,9300,
3544,13568,9380,
3512,13664,9408,
3564,13584,9296,
3612,13528,9220,
3612,13676,9276,
3580,13664,9288,
3532,13664,9164,
3548,13564,9344,
3612,13488,9344,
3708,13500,9340,
3548,13576,9160,
3620,13560,9296,
3732,13620,9328,
3756,13608,9356,
3704,13516,9432,
3792,13596,9448,
3744,13608,9368,
3700,13536,9400,
3720,13524,9336,
3696,13572,9392,
3696,13548,9508,
3748,13544,9496,
3792,13544,9420,
3740,13604,9480,
3688,13580,9480,
3792,13548,9492,
3776,13512,9360,
3780,13564,9396,
3820,13672,9448,
3812,13656,9392,
3828,13572,9360,
3816,13556,9424,
3792,13544,9432,
3876,13616,9392,
3772,13612,9412,
3776,13460,9480,
3776,13460,9608,
3784,13532,9604,
3868,13532,9320,
3796,13500,9332,
3752,13500,9472,
3820,13484,9472,
3728,13480,9436,
3744,13456,9364,
3732,13400,9328,
3652,13504,9400,
3648,13552,9496,
3736,13428,9408,
3680,13396,9412,
3676,13484,9464,
3592,13484,9388,
3608,13460,9228,
3608,13468,9212,
3544,13528,9320,
3612,13560,9272,
3596,13560,9220,
3420,13524,9336,
3456,13480,9336,
3496,13444,9332,
3504,13432,9268,
3520,13428,9232,
3512,13456,9260,
3384,13516,9276,
3392,13528,9328,
3396,13552,9400,
3488,13524,9260,
3488,13552,9340,
3392,13540,9340,
3296,13608,9348,
3296,13468,9380,
3256,13564,9448,
3364,13564,9348,
3444,13620,9352,
3296,13556,9352,
3336,13544,9452,
3288,13532,9312,
3356,13540,9344,
3316,13596,9276,
3252,13644,9212,
3380,13776,9136,
3312,13628,9164,
3324,13612,9312,
3240,13624,9252,
3304,13616,9224,
3348,13668,9304,
3348,13720,9328,
3368,13692,9316,
3388,13692,9232,
3436,13680,9216,
3448,13648,9216,
3428,13584,9240,
3328,13616,9188,
3428,13624,9416,
3440,13652,9464,
3476,13604,9268,
3516,13568,9260,
3412,13596,9320,
3300,13580,9360,
3400,13612,9256,
3412,13624,9268,
3428,13600,9344,
3428,13568,9372,
3448,13584,9360,
3408,13584,9396,
3388,13664,9364,
3460,13656,9364,
3452,13612,9356,
3496,13548,9352,
3576,13532,9408,
3564,13504,9340,
3504,13488,9304,
3488,13580,9448,
3604,13596,9416,
3632,13572,9452,
3700,13540,9504,
3708,13584,9452,
3764,13604,9464,
3764,13552,9480,
3628,13524,9456,
3640,13524,9464,
3672,13636,9480,
3848,13716,9480,
3820,13628,9536,
3708,13536,9476,
3692,13588,9488,
3840,13560,9472,
3792,13600,9588,
3772,13608,9640,
3808,13584,9624,
3836,13680,9544,
3820,13644,9668,
3836,13692,9528,
3856,13676,9448,
3856,13720,9476,
3852,13720,9456,
3880,13720,9524,
3836,13720,9384,
3832,13676,9392,
3740,13664,9392,
3768,13584,9336,
3744,13532,9168,
3680,13552,9284,
3608,13516,9368,
3576,13448,9372,
3556,13472,9328,
3616,13496,9396,
3560,13488,9368,
3540,13444,9348,
3316,13440,9472,
3316,13472,9444,
3216,13488,9376,
3244,13488,9440,
3208,13512,9684,
3116,13500,9556,
3132,13528,9556,
3100,13600,9628,
3156,13608,9784,
3156,13616,9820,
3220,13636,9948,
3304,13652,9904,
3184,13604,9712,
3260,13608,9672,
3300,13624,9656,
3396,13676,9584,
3292,13704,9552,
3292,13600,9424,
3352,13572,9416,
3492,13544,9384,
3456,13544,9344,
3400,13524,9284,
3556,13536,9284,
3524,13444,9224,
3400,13564,9276,
3380,13628,9280,
3524,13556,9260,
3552,13580,9048,
3532,13620,9144,
3660,13644,9236,
3732,13560,9252,
3748,13568,9184,
3764,13636,9344,
3696,13684,9376,
3696,13644,9308,
3732,13624,9208,
3764,13624,9236,
3828,13616,9320,
3916,13664,9320,
3880,13576,9316,
3900,13596,9228,
3904,13632,9264,
3760,13512,9232,
3728,13540,9352,
3740,13608,9344,
3760,13684,9424,
3700,13604,9448,
3704,13620,9368,
3704,13512,9292,
3692,13488,9348,
3692,13516,9480,
3712,13460,9520,
3776,13460,9644,
3644,13552,9516,
3636,13548,9516,
3620,13540,9416,
3664,13576,9456,
3668,13552,9480,
3680,13596,9524,
3616,13540,9436,
3584,13592,9428,
3572,13640,9508,
3572,13604,9464,
3492,13656,9364,
3504,13672,9292,
3424,13588,9360,
3424,13628,9388,
3452,13628,9184,
3516,13628,9328,
3484,13608,9408,
3376,13684,9408,
3440,13564,9392,
3528,13620,9416,
3316,13684,9284,
3272,13752,9264,
3352,13732,9240,
3372,13704,9372,
3420,13652,9240,
3448,13684,9360,
3464,13696,9568,
3444,13608,9436,
3436,13660,9464,
3436,13520,9504,
3484,13572,9424,
3556,13572,9348,
3560,13588,9268,
3480,13592,9268,
3444,13628,9280,
3448,13620,9344,
3540,13588,9340,
3508,13516,9372,
3532,13648,9316,
3564,13636,9364,
3544,13684,9548,
3484,13592,9328,
3496,13648,9200,
3520,13644,9376,
3476,13588,9436,
3476,13668,9372,
3484,13616,9536,
3464,13616,9316,
3456,13624,9400,
3500,13612,9468,
3496,13564,9468,
3564,13588,9508,
3544,13556,9508,
3412,13596,9608,
3404,13652,9628,
3480,13556,9576,
3416,13512,9588,
3532,13584,9532,
3532,13668,9560,
3572,13708,9560,
3536,13684,9604,
3536,13716,9612,
3448,13668,9536,
3472,13604,9616,
3472,13604,9680,
3520,13540,9632,
3472,13664,9632,
3516,13708,9556,
3520,13652,9512,
3416,13500,9536,
3520,13484,9440,
3500,13448,9496,
3488,13560,9448,
3400,13548,9500,
3420,13484,9440,
3596,13448,9480,
3468,13456,9448,
3380,13416,9448,
3380,13448,9584,
3472,13472,9460,
3520,13472,9244,
3480,13364,9380,
3508,13464,9380,
3568,13460,9512,
3500,13472,9492,
3608,13436,9584,
3556,13396,9520,
3548,13392,9416,
3568,13456,9440,
3548,13408,9500,
3592,13456,9428,
3572,13420,9440,
3612,13400,9368,
3564,13420,9420,
3564,13416,9544,
3584,13432,9420,
3620,13432,9272,
3548,13520,9272,
3592,13512,9272,
3600,13524,9384,
3636,13436,9308,
3644,13436,9344,
3652,13432,9440,
3708,13464,9232,
3640,13484,9328,
3596,13476,9356,
3584,13452,9196,
3548,13468,9168,
3548,13488,9404,
3584,13496,9480,
3584,13460,9380,
3632,13528,9400,
3620,13528,9404,
3560,13524,9368,
3460,13484,9368,
3616,13488,9312,
3648,13492,9316,
3544,13504,9400,
3632,13484,9428,
3628,13460,9392,
3648,13420,9376,
3612,13380,9376,
3548,13524,9496,
3608,13572,9548,
3632,13572,9520,
3636,13556,9424,
3636,13432,9432,
3632,13512,9452,
3640,13512,9328,
3664,13616,9324,
3580,13532,9324,
3648,13536,9452,
3644,13620,9512,
3612,13572,9392,
3632,13536,9448,
3632,13572,9464,
3616,13548,9460,
3656,13660,9428,
3680,13600,9436,
3700,13512,9572,
3648,13576,9540,
3536,13684,9528,
3536,13580,9540,
3632,13600,9660,
3644,13600,9512,
3548,13568,9432,
3684,13680,9512,
3716,13652,9512,
3616,13648,9556,
3600,13632,9492,
3636,13628,9416,
3608,13596,9568,
3524,13628,9664,
3596,13616,9740,
3640,13608,9604,
3556,13636,9584,
3568,13704,9480,
3608,13700,9488,
3608,13704,9544,
3544,13604,9556,
3512,13604,9520,
3536,13612,9468,
3424,13612,9400,
3536,13628,9400,
3608,13588,9316,
3584,13496,9492,
3400,13524,9324,
3452,13564,9420,
3468,13528,9404,
3464,13512,9452,
3448,13516,9476,
3484,13516,9312,
3552,13608,9296,
3540,13524,9308,
3540,13492,9472,
3516,13528,9456,
3488,13636,9552,
3520,13636,9608,
3420,13536,9624,
3500,13512,9624,
3468,13456,9660,
3552,13600,9628,
3576,13576,9708,
3564,13496,9440,
3600,13448,9564,
3596,13484,9532,
3560,13560,9420,
3548,13560,9592,
3452,13576,9764,
3512,13516,9724,
3512,13544,9668,
3568,13552,9636,
3576,13540,9724,
3676,13540,9684,
3540,13492,9532,
3448,13504,9532,
3520,13516,9576,
3468,13432,9520,
3544,13484,9676,
3500,13516,9664,
3488,13532,9612,
3480,13548,9584,
3484,13616,9604,
3492,13572,9608,
3560,13488,9716,
3616,13496,9740,
3596,13548,9736,
3596,13560,9696,
3604,13544,9676,
3580,13544,9692,
3612,13472,9712,
3584,13424,9712,
3504,13524,9560,
3608,13596,9708,
3560,13608,9500,
3548,13580,9636,
3632,13608,9704,
3580,13556,9804,
3648,13520,9748,
3696,13556,9780,
3640,13628,9860,
3740,13716,9732,
3708,13668,9684,
3708,13676,9584,
3636,13672,9516,
3632,13672,9660,
3716,13608,9708,
3688,13632,9708,
3636,13628,9560,
3724,13628,9588,
3640,13688,9624,
3700,13748,9716,
3700,13736,9488,
3772,13600,9504,
3784,13672,9596,
3604,13652,9644,
3584,13640,9568,
3572,13692,9520,
3664,13624,9608,
3664,13648,9552,
3668,13700,9528,
3648,13700,9544,
3656,13668,9676,
3684,13688,9676,
3676,13636,9596,
3700,13616,9628,
3608,13672,9584,
3624,13616,9592,
3556,13600,9716,
3576,13580,9700,
3600,13588,9660,
3520,13644,9664,
3556,13548,9632,
3660,13556,9652,
3592,13544,9752,
3592,13492,9700,
3520,13468,9696,
3584,13468,9524,
3568,13520,9696,
3624,13440,9696,
3484,13424,9700,
3544,13412,9752,
3540,13468,9712,
3532,13416,9636,
3424,13520,9748,
3552,13460,9700,
3576,13340,9712,
3552,13488,9740,
3488,13540,9664,
3540,13552,9540,
3512,13436,9500,
3512,13476,9512,
3512,13520,9576,
3484,13520,9628,
3660,13540,9700,
3596,13504,9556,
3508,13512,9556,
3488,13500,9456,
3508,13476,9520,
3608,13480,9668,
3572,13436,9744,
3636,13560,9596,
3520,13512,9612,
3596,13508,9680,
3548,13580,9644,
3596,13576,9520,
3624,13560,9592,
3624,13516,9564,
3668,13544,9608,
3592,13532,9588,
3572,13532,9484,
3620,13472,9584,
3608,13616,9584,
3676,13632,9588,
3656,13492,9532,
3612,13524,9600,
3664,13548,9464,
3832,13544,9504,
3668,13572,9480,
3632,13628,9528,
3632,13704,9508,
3644,13692,9488,
3632,13588,9616,
3736,13472,9536,
3736,13476,9632,
3672,13504,9608,
3576,13504,9712,
3628,13516,9660,
3572,13560,9660,
3588,13528,9660,
3664,13484,9644,
3680,13560,9704,
3668,13520,9600,
3680,13516,9732,
3684,13408,9756,
3732,13484,9596,
3684,13516,9624,
3572,13556,9660,
3572,13520,9548,
3536,13540,9436,
3536,13488,9508,
3552,13460,9636,
3608,13460,9572,
3592,13476,9504,
3580,13456,9504,
3572,13420,9552,
3612,13416,9664,
3660,13428,9440,
3568,13440,9432,
3512,13528,9552,
3480,13580,9428,
3520,13472,9472,
3608,13524,9472,
3544,13456,9440,
3544,13480,9480,
3572,13508,9496,
3572,13540,9340,
3508,13456,9432,
3596,13456,9480,
3604,13456,9428,
3556,13424,9428,
3628,13400,9480,
3640,13392,9404,
3688,13504,9316,
3564,13524,9348,
3516,13508,9260,
3596,13476,9460,
3612,13488,9440,
3556,13496,9368,
3584,13436,9532,
3664,13384,9424,
3680,13392,9504,
3680,13452,9484,
3680,13464,9400,
3680,13464,9532,
3688,13528,9508,
3700,13588,9508,
3720,13560,9472,
3664,13588,9424,
3648,13512,9428,
3732,13524,9436,
3704,13508,9456,
3676,13492,9428,
3664,13456,9452,
3700,13412,9420,
3724,13412,9488,
3668,13416,9548,
3764,13408,9348,
3764,13488,9412,
3788,13444,9420,
3748,13444,9472,
3868,13424,9504,
3648,13420,9416,
3648,13328,9416,
3760,13456,9560,
3708,13372,9432,
3808,13392,9468,
3744,13456,9484,
3744,13476,9508,
3832,13404,9472,
3748,13428,9460,
3756,13328,9344,
3828,13440,9440,
3728,13408,9416,
3728,13416,9408,
3716,13420,9644,
3728,13420,9620,
3680,13412,9468,
3776,13368,9456,
3732,13360,9456,
3676,13392,9508,
3732,13376,9636,
3688,13364,9508,
3672,13460,9564,
3612,13444,9580,
3580,13376,9536,
3596,13400,9472,
3516,13352,9496,
3568,13424,9556,
3560,13420,9492,
3560,13516,9540,
3640,13504,9596,
3636,13588,9436,
3572,13588,9424,
3580,13412,9404,
3620,13404,9404,
3600,13440,9528,
3528,13416,9516,
3588,13456,9504,
3624,13480,9556,
3552,13572,9440,
3580,13548,9340,
3512,13516,9492,
3544,13544,9504,
3492,13472,9464,
3492,13440,9580,
3620,13544,9440,
3620,13532,9448,
3560,13512,9396,
3532,13512,9536,
3532,13624,9588,
3560,13612,9588,
3640,13608,9524,
3608,13508,9392,
3680,13532,9384,
3716,13500,9512,
3752,13576,9504,
3592,13604,9584,
3764,13500,9492,
3748,13536,9440,
3720,13548,9424,
3856,13564,9452,
3816,13512,9444,
3816,13504,9428,
3740,13464,9536,
3740,13464,9328,
3832,13524,9324,
3884,13544,9324,
3804,13532,9328,
3816,13488,9324,
3928,13448,9488,
3872,13440,9520,
3848,13508,9572,
3764,13488,9652,
3812,13536,9608,
3752,13512,9468,
3768,13552,9716,
3688,13600,9728,
3728,13552,9624,
3728,13572,9592,
3776,13596,9784,
3716,13596,9744,
3692,13520,9640,
3716,13564,9640,
3772,13580,9756,
3672,13676,9680,
3716,13676,9592,
3696,13648,9664,
3688,13632,9604,
3652,13672,9656,
3596,13588,9552,
3652,13652,9568,
3636,13696,9512,
3624,13696,9552,
3644,13560,9508,
3644,13580,9472,
3660,13640,9560,
3588,13640,9576,
3476,13612,9520,
3444,13604,9520,
3656,13612,9460,
3596,13576,9452,
3596,13600,9432,
3624,13568,9580,
3604,13584,9556,
3588,13524,9480,
3656,13520,9508,
3672,13572,9564,
3640,13628,9524,
3728,13568,9572,
3740,13572,9600,
3740,13544,9580,
3768,13548,9560,
3732,13548,9536,
3668,13636,9620,
3696,13552,9484,
3788,13496,9484,
3704,13496,9516,
3744,13544,9380,
3672,13588,9368,
3672,13608,9536,
3692,13660,9456,
3748,13688,9344,
3648,13628,9332,
3556,13644,9448,
3532,13660,9376,
3680,13716,9384,
3680,13752,9432,
3644,13608,9500,
3548,13688,9564,
3536,13688,9688,
3460,13712,9392,
3428,13636,9392,
3400,13692,9584,
3472,13644,9624,
3464,13696,9484,
3548,13752,9496,
3496,13652,9468,
3472,13760,9564,
3572,13688,9692,
3552,13680,9696,
3492,13664,9600,
3492,13696,9576,
3484,13688,9616,
3484,13644,9492,
3488,13588,9572,
3524,13588,9656,
3512,13632,9592,
3536,13580,9592,
3460,13644,9680,
3436,13552,9628,
3440,13460,9504,
3548,13404,9600,
3508,13408,9492,
3504,13388,9560,
3484,13296,9500,
3364,13276,9480,
3380,13148,9404,
3468,13128,9428,
3480,13104,9436,
3480,13128,9292,
3560,13052,9504,
3612,13052,9516,
3684,12988,9364,
3776,13040,9364,
3800,13012,9232,
3804,13008,9348,
3836,13056,9396,
3880,13028,9452,
3964,13076,9480,
3972,12992,9560,
4056,13016,9572,
4044,13048,9644,
4148,13040,9744,
4100,13072,9716,
4100,13116,9780,
4100,13100,9676,
4096,13136,9728,
4072,13136,9692,
4084,13292,9708,
4084,13224,9708,
4164,13152,9872,
4160,13148,9812,
4144,13248,9984,
4164,13216,9892,
4112,13280,9928,
3992,13224,9932,
3892,13320,9876,
3912,13348,9848,
3860,13388,9832,
3844,13368,9824,
3744,13364,9752,
3744,13448,9796,
3772,13432,9656,
3764,13432,9648,
3816,13528,9544,
3684,13512,9544,
3560,13460,9520,
3544,13456,9484,
3496,13540,9508,
3516,13556,9420,
3516,13472,9392,
3560,13556,9276,
3496,13540,9220,
3596,13528,9276,
3548,13612,9184,
3532,13504,9228,
3636,13460,9228,
3636,13436,9204,
3460,13452,9128,
3428,13452,9068,
3548,13540,9040,
3488,13500,9208,
3496,13340,9208,
3516,13236,9220,
3480,13276,9176,
3356,13416,9148,
3324,13356,9300,
3348,13256,9280,
3376,13240,9264,Z
3408,13208,9344,Z
3452,13252,9496,Z
3348,13260,9472,Z
3484,13216,9456,Z
3484,13312,9520,Z
3468,13320,9420,Z
3396,13320,9376,Z
3384,13316,9272,Z
3548,13388,9376,Z
3492,13372,9376,Z
3516,13360,9420,Z
3500,13340,9404,Z
3456,13320,9304,Z
3364,13288,9284,Z
3584,13332,9324,Z
3644,13432,9396,Z
3588,13332,9408,Z
3652,13292,9316,Z
3652,13312,9368,Z
3652,13364,9424,Z
3652,13360,9600,Z
3620,13348,9756,Z
3692,13260,9628,Z
3716,13260,9632,Z
3720,13328,9584,Z
3624,13264,9584,Z
3704,13276,9700,Z
3712,13248,9716,Z
3692,13144,9728,Z
3748,13232,9772,Z
3548,13204,9720,Z
3712,13216,9668,Z
3636,13216,9836,Z
3632,13308,9864,Z
3552,13300,9592,Z
3556,13312,9696,Z
3556,13172,9748,Z
3556,13212,9660,Z
3600,13320,9652,Z
3516,13320,9576,Z
3548,13240,9592,Z
3536,13192,9592,Z
3528,13280,9548,Z
3568,13248,9464,Z
3504,13360,9276,Z
3432,13412,9304,Z
3412,13420,9248,Z
3424,13376,9272,Z
3496,13376,9288,Z
3448,13308,9280,Z
3504,13296,9244,Z
3496,13344,9316,Z
3424,13260,9256,Z
3424,13228,9316,Z
3380,13276,9424,Z
3396,13276,9400,Z
3432,13244,9368,Z
3456,13196,9368,Z
3464,13292,9384,Z
3404,13256,9472,Z
3396,13080,9576,Z
3432,13132,9156,Z
3564,13396,9216,Z
3468,13232,9780,Z
3288,13036,9472,Z
3516,13236,8916,Z
3536,13256,9308,Z
3336,13172,9732,Z
3236,12936,9792,Z
3236,13004,9160,Z
3424,13156,9132,Z
3544,13156,9536,Z
3432,13140,9812,Z
3296,13008,9812,Z
3352,12860,9808,Z
3444,12984,8952,Z
3612,13276,9076,Z
3544,13216,9484,Z
3328,13076,9936,Z
3312,12932,9836,Z
3544,13140,9060,Z
3612,13248,9380,Z
3500,13216,9612,Z
3400,13072,9920,Z
3400,12912,9864,Z
3400,13212,9180,Z
3548,13280,9596,Z
3656,13280,9720,Z
3516,13340,10008,Z
3472,13300,10008,Z
3320,13172,9932,Z
3600,13348,9196,Z
3744,13496,9424,Z
3580,13448,9652,Z
3524,13400,9996,Z
3496,13224,9920,Z
3604,13388,9116,Z
3716,13656,9312,Z
3656,13644,9520,Z
3568,13572,9748,Z
3544,13404,9816,Z
3544,13552,9188,Z
3564,13896,9224,Z
3668,13896,9440,Z
3668,13856,9564,Z
3644,13820,9564,Z
3632,13636,9788,Z
3720,13564,9596,Z
3828,13908,9180,Z
3840,14064,9284,Z
3676,13944,9488,Z
3680,13728,9852,Z
3696,13712,9860,Z
3692,13940,9148,Z
3824,13960,9312,Z
3748,13944,9516,Z
3752,13920,9700,Z
3752,13712,9548,Z
3848,13620,9332,Z
3692,13620,9156,Z
3808,13820,9600,Z
3820,13784,9600,Z
3752,13628,9856,Z
3796,13836,9156,Z
3884,13956,9280,Z
3792,13836,9452,Z
3660,13892,9640,Z
3816,13676,9592,Z
3668,13428,9540,Z
3632,13492,9320,Z
3620,13576,9452,Z
3632,13432,9588,Z
3656,13428,9616,Z
3656,13692,9204,Z
3688,13732,9440,Z
3760,13732,9568,Z
3732,13736,9696,Z
3716,13560,9624,Z
3604,13332,9624,Z
3656,13292,9264,Z
3656,13640,9316,Z
3652,13592,9600,Z
3600,13484,9844,Z
3632,13320,9732,Z
3720,13416,9160,Z
3780,13432,9412,Z
3628,13452,9536,Z
3628,13404,9524,Z
3720,13336,9516,Z
3720,13400,9368,Z
3764,13432,9348,Z
3648,13488,9356,Z
3580,13488,9524,Z
3568,13420,9552,Z
3604,13400,9552,Z
3560,13388,9448,Z
3508,13416,9496,Z
3548,13448,9408,Z
3480,13420,9244,Z
3372,13428,9324,Z
3364,13480,9364,Z
3372,13492,9276,Z
3408,13584,9472,Z
3256,13488,9860,Z
3168,13504,9456,Z
3244,13724,9392,Z
3244,13740,9760,Z
3268,13652,9904,Z
3068,13652,9952,Z
3104,13600,10024,Z
3080,13540,10024,Z
3124,13636,9904,Z
3240,13748,9900,Z
3152,13664,9876,Z
3120,13784,9888,Z
3144,13828,9800,Z
3200,13860,9676,Z
3176,13848,9520,Z
3068,13776,9360,Z
3124,13836,9372,Z
3180,13744,9552,Z
3088,13812,9504,Z
3088,13804,9400,Z
3104,13768,9340,Z
3052,13768,9288,Z
3124,13772,9528,Z
3168,13808,9528,Z
3320,13688,9672,Z
3344,13612,9512,Z
3272,13712,9512,Z
3504,13820,9644,Z
3464,13820,9564,Z
3528,13820,9584,Z
3544,13748,9540,Z
3704,13828,9532,Z
3732,13832,9572,Z
3704,13900,9528,Z
3776,13804,9432,Z
3776,13836,9528,Z
3844,13904,9684,Z
3824,13904,9620,Z
3772,13920,9564,Z
3760,13840,9564,Z
3708,13720,9708,Z
3680,13844,9608,Z
3612,13848,9504,Z
3568,13700,9608,Z
3536,13708,9584,Z
3608,13760,9608,Z
3672,13816,9608,Z
3596,13744,9764,Z
3564,13744,9588,Z
3560,13732,9584,Z
3564,13700,9744,Z
3564,13768,9716,Z
3472,13816,9520,Z
3456,13816,9636,Z
3584,13804,9764,Z
3560,13776,9764,Z
3472,13752,9724,Z
3504,13832,9564,Z
3516,13780,9644,Z
3508,13708,9812,Z
3368,13744,9748,Z
3436,13696,9584,Z
3548,13672,9696,Z
3460,13548,9708,Z
3404,13632,9352,Z
3496,13732,9480,Z
3512,13648,9748,Z
3512,13544,9504,Z
3436,13628,9456,Z
3456,13628,9576,Z
3440,13684,9700,Z
3460,13520,9504,Z
3448,13524,9504,Z
3492,13512,9424,Z
3600,13492,9636,Z
3520,13376,9556,Z
3484,13388,9264,Z
3620,13532,9448,Z
3612,13488,9656,Z
3608,13408,9776,Z
3540,13520,9364,Z
3656,13488,9296,Z
3600,13444,9652,Z
3600,13352,9900,Z
3608,13380,9660,Z
3604,13380,9428,Z
3648,13424,9636,Z
3656,13520,9836,Z
3680,13472,9836,Z
3680,13388,9880,Z
3600,13452,9560,Z
3636,13460,9344,Z
3672,13456,9724,Z
3704,13416,9824,Z
3640,13428,9676,Z
3688,13504,9464,Z
3732,13600,9380,Z
3656,13556,9724,Z
3684,13456,9796,Z
3684,13456,9724,Z
3596,13488,9496,Z
3580,13488,9600,Z
3548,13568,9600,Z
3536,13476,9368,Z
3560,13552,9368,Z
3624,13668,9312,Z
3636,13540,9800,Z
3560,13404,9740,Z
3560,13456,9500,Z
3584,13504,9352,Z
3560,13408,9568,Z
3508,13504,9624,Z
3484,13516,9484,Z
3548,13464,9580,Z
3532,13488,9552,Z
3532,13472,9616,Z
3480,13376,9396,Z
3596,13432,9512,Z
3560,13432,9612,Z
3616,13540,9744,Z
3564,13492,9744,Z
3472,13524,9536,Z
3584,13432,9436,Z
3540,13480,9420,Z
3456,13608,9448,Z
3448,13516,9572,Z
3504,13460,9592,Z
3532,13448,9524,Z
