ax,ay,az,label
2124,13676,10056,B
1728,13888,9380,B
1728,14160,9148,B
1732,13852,9488,B
1932,13852,10032,B
2056,13764,10060,B
1884,13716,10060,B
1676,14056,9000,B
1988,13996,9532,B
2012,13788,9568,B
1940,13632,10236,B
1632,13796,9288,B
1684,14012,9308,B
2020,13704,9492,B
2084,13668,9928,B
1804,13640,9868,B
1628,13960,8824,B
1908,13772,9268,B
1908,13856,9444,B
2012,13616,9976,B
2020,13616,9092,B
1740,13808,9172,B
1832,13968,9172,B
2104,13724,9280,B
2056,13668,9732,B
1856,13600,9628,B
1664,14012,8920,B
2040,13888,9216,B
2172,13760,9220,B
1952,13548,9936,B
1636,13736,9128,B
1756,13996,9028,B
2068,13912,9220,B
2164,13748,9680,B
2164,13548,9860,B
1964,13944,8848,B
1696,13944,9192,B
1980,13932,9128,B
2212,13804,9128,B
2240,13612,9768,B
1892,13648,9384,B
1832,14008,8904,B
2156,13776,9292,B
2240,13732,9412,B
2100,13596,9864,B
1752,13832,8876,B
2008,13976,9060,B
2228,13776,9136,B
2296,13724,9876,B
2052,13596,9952,B
2052,13952,9084,B
1796,13760,9324,B
2112,13760,9380,B
2236,13648,10072,B
2244,13524,10072,B
1832,13624,9544,B
1824,14008,9120,B
2184,13796,9436,B
2320,13716,9572,B
2172,13496,10008,B
1784,13708,9076,B
1896,13952,8952,B
2120,13788,9224,B
2196,13708,9628,B
2068,13488,10060,B
1892,13872,9112,B
1892,13932,9272,B
2040,13768,9376,B
2316,13768,9744,B
2384,13800,10008,B
2132,13648,10008,B
1844,13940,9048,B
2060,13988,9440,B
2136,13944,9500,B
2252,13832,9916,B
1980,13704,9756,B
1728,14080,8908,B
2084,13972,9424,B
2256,13844,9380,B
2124,13776,10020,B
1828,13692,9604,B
1756,14164,9116,B
1756,14020,9464,B
2148,13928,9420,B
2212,13928,10064,B
2248,13732,9672,B
1868,13756,9672,B
1864,14124,9052,B
2108,13936,9440,B
2076,14068,9484,B
2088,13760,10324,B
1832,13724,9720,B
1800,14052,9260,B
2044,13808,9672,B
2196,13916,9652,B
2080,13756,10108,B
1904,13780,9524,B
1764,14180,9044,B
1764,13960,9496,B
2152,13948,9424,B
2056,13948,9960,B
2052,13652,9668,B
1772,13728,9668,B
1636,14068,9120,B
1980,13956,9396,B
2044,13984,9420,B
2084,13668,9976,B
1816,13772,9628,B
1740,14052,9084,B
1980,13912,9460,B
2056,13920,9344,B
2164,13760,9964,B
1884,13744,9684,B
1684,14108,9084,B
1684,13920,9292,B
2040,13960,9268,B
2216,13960,9876,B
2156,13732,9744,B
1932,13660,9744,B
1648,13996,8952,B
1968,13928,9284,B
2152,13856,9324,B
2224,13812,9812,B
1908,13680,9868,B
1620,14040,9028,B
1980,13936,9308,B
2188,13832,9348,B
2200,13804,9736,B
2052,13552,9704,B
1892,13868,9072,B
1892,13960,9332,B
2072,13832,9360,B
2252,13832,9456,B
2260,13816,9888,B
2156,13600,9888,B
1900,13720,9284,B
2028,13884,9288,B
2300,13780,9396,B
2292,13756,9320,B
2260,13640,9792,B
2024,13748,9416,B
2008,13928,9208,B
2320,13732,9292,B
2332,13736,9424,B
2352,13596,9884,B
1956,13576,9692,B
1956,13820,9196,B
1896,13792,9420,B
2252,13792,9352,B
2240,13796,9828,B
2328,13676,9828,B
2204,13588,9664,B
1896,13896,9244,B
2128,13852,9344,B
2180,13816,9416,B
2256,13800,9692,B
2088,13644,9816,B
1884,13844,9248,B
2060,13916,9464,B
2120,13856,9356,B
2128,13912,9572,B
1992,13732,9912,B
1992,13796,9412,B
1912,13972,9292,B
1948,13972,9456,B
2100,13924,9532,B
2136,13828,9532,B
2096,13768,9936,B
1860,13752,9452,B
1912,13968,9208,B
2064,13836,9416,B
2072,13900,9448,B
2100,13760,9848,B
2056,13708,9836,B
1836,14016,9344,B
1936,13920,9388,B
2108,13872,9468,B
2180,13776,9852,B
2180,13648,9928,B
2020,13896,9300,B
1756,13896,9456,B
1908,13980,9576,B
2188,13848,9576,B
2208,13792,9760,B
2188,13760,9924,B
1968,13936,9452,B
1924,13980,9356,B
2060,13812,9516,B
2104,13852,9576,B
2156,13792,10036,B
1956,13816,9708,B
1876,14068,9248,B
2152,13968,9564,B
2104,13952,9456,B
2104,13832,9668,B
2172,13736,9756,B
2068,13736,9244,B
1812,13868,9436,B
2020,13992,9436,B
2180,13964,9484,B
2124,13852,9668,B
2084,13824,9824,B
1956,13840,9568,B
1996,13968,9340,B
2096,13876,9408,B
2192,13868,9576,B
2180,13756,9968,B
1948,13800,9804,B
1812,14056,9336,B
2044,13892,9508,B
2044,13928,9536,B
2152,13796,9964,B
2144,13796,9884,B
2020,13720,9360,B
1892,13964,9360,B
2008,13876,9524,B
2212,13900,9600,B
2288,13796,9828,B
2072,13684,9836,B
1812,13932,9492,B
2016,14016,9544,B
2120,13880,9692,B
2152,13884,9752,B
2180,13752,9800,B
1988,13836,9568,B
1996,13888,9460,B
1996,13820,9756,B
2068,13780,9968,B
2120,13780,10148,B
2088,13672,9644,B
1836,13712,9644,B
1864,13940,9512,B
1988,13848,9664,B
2084,13832,9692,B
2052,13768,9960,B
1788,13792,9768,B
1752,13996,9376,B
1872,13984,9512,B
1908,13892,9568,B
1760,13880,9844,B
1764,13848,9724,B
1544,13948,9228,B
1544,14012,9172,B
1712,13932,9380,B
1828,13932,9656,B
1880,13844,9664,B
1776,13708,9664,B
1648,13876,9276,B
1776,14020,9212,B
1900,13812,9304,B
1952,13836,9476,B
1980,13744,9448,B
1832,13876,9224,B
1900,13912,9148,B
2140,13820,9228,B
2208,13680,9568,B
2148,13720,9596,B
2012,13876,9248,B
2012,13896,9204,B
2112,13768,9340,B
2272,13768,9508,B
2324,13696,9684,B
2248,13824,9684,B
2116,13828,9320,B
2104,14000,9344,B
2264,13868,9276,B
2460,13816,9428,B
2364,13848,9500,B
2200,13948,9272,B
2208,14084,9116,B
2316,13916,9268,B
2320,13932,9580,B
2296,13920,9588,B
2148,14068,9336,B
2148,14120,9244,B
2224,14056,9432,B
2316,14056,9668,B
2236,13936,9552,B
2032,14012,9552,B
1940,14036,9244,B
1960,14080,9128,B
2132,14132,9408,B
2100,14044,9632,B
1884,13984,9612,B
1772,14108,9464,B
1736,14304,9496,B
1940,14104,9632,B
1908,14008,9884,B
1800,13920,9816,B
1812,14036,9584,B
1812,14028,9420,B
1780,14020,9600,B
1820,14020,9824,B
1868,14024,9740,B
1692,13996,9740,B
1548,14080,9440,B
1760,14100,9328,B
1900,13972,9620,B
1768,13872,9692,B
1748,13952,9464,B
1580,14128,9272,B
1748,14104,9368,B
1848,13980,9588,B
1708,13928,9684,B
1700,13936,9300,B
1744,14016,9156,B
1744,14108,9072,B
1776,13932,9240,B
1900,13932,9320,B
1924,13856,9048,B
1864,13848,9048,B
1896,13952,8944,B
2012,13892,9308,B
2112,13724,9368,B
1952,13776,9268,B
2028,13952,9056,B
2092,13836,9040,B
2240,13800,9364,B
2320,13816,9356,B
2204,13832,9212,B
2292,13944,8984,B
2404,13896,9104,B
2404,13748,9412,B
2464,13696,9380,B
2388,13696,9176,B
2376,13768,9028,B
2448,13752,9028,B
2488,13756,9320,B
2504,13764,9596,B
2560,13784,9488,B
2572,13892,9332,B
2544,13816,9296,B
2592,13848,9392,B
2540,13732,9488,B
2552,13856,9412,B
2472,13912,9368,B
2548,13844,9384,B
2572,13784,9504,B
2572,13816,9636,B
2476,13784,9560,B
2420,13784,9476,B
2420,13856,9440,B
2448,13820,9440,B
2464,13828,9592,B
2320,13800,9628,B
2252,13760,9504,B
2392,13800,9548,B
2380,13804,9576,B
2288,13820,9668,B
2236,13804,9584,B
2216,13812,9408,B
2260,13776,9532,B
2244,13816,9520,B
2156,13804,9488,B
2156,13768,9420,B
2136,13704,9536,B
2128,13704,9492,B
2084,13844,9532,B
2180,13828,9532,B
2124,13804,9592,B
2132,13824,9428,B
2080,13848,9528,B
2072,13804,9592,B
2008,13752,9592,B
1988,13808,9520,B
2028,13812,9488,B
2056,13836,9440,B
1944,13780,9340,B
1984,13804,9344,B
2072,13876,9408,B
2072,13844,9476,B
2056,13704,9332,B
2036,13704,9356,B
2032,13716,9388,B
1904,13744,9388,B
1976,13752,9472,B
1984,13680,9456,B
1868,13596,9524,B
1968,13560,9492,B
1924,13664,9412,B
1936,13644,9496,B
1912,13648,9600,B
1868,13636,9488,B
1920,13620,9508,B
1916,13708,9500,B
1908,13676,9556,B
1908,13604,9492,B
1788,13580,9356,B
1816,13580,9416,B
1820,13676,9396,B
1896,13620,9396,B
2036,13608,9456,B
1920,13652,9464,B
1956,13640,9476,B
1952,13632,9540,B
1972,13612,9532,B
1916,13616,9480,B
1944,13660,9404,B
2016,13568,9392,B
2012,13684,9396,B
1908,13748,9312,B
1872,13748,9384,B
1872,13724,9440,B
1968,13720,9408,B
2004,13720,9416,B
2112,13744,9376,B
2032,13760,9376,B
2008,13928,9384,B
2020,13908,9240,B
1976,13852,9368,B
1980,13832,9300,B
2036,13908,9364,B
2060,13804,9336,B
1988,13920,9364,B
2128,13888,9360,B
2096,13980,9260,B
2068,13956,9284,B
2108,13844,9260,B
2108,13840,9252,B
2092,13884,9220,B
2116,13884,9276,B
2164,13812,9300,B
2148,13816,9300,B
2164,13900,9296,B
2128,13976,9228,B
2100,13820,9344,B
2056,13820,9232,B
2232,13868,9184,B
2176,13928,9244,B
2212,13980,9240,B
2248,13848,9264,B
2260,13832,9344,B
2316,13796,9396,B
2240,13748,9424,B
2240,13796,9344,B
2136,13844,9444,B
2136,13844,9336,B
2076,13848,9212,B
2044,13772,9212,B
2120,13692,9336,B
2140,13704,9252,B
2132,13840,9140,B
2192,13788,9232,
2084,13780,9300,
2084,13808,9384,
1944,13824,9284,
1980,13848,9284,
2008,13720,9176,
2056,13712,9196,
2080,13720,9300,
2080,13760,9260,
2140,13748,9220,
2120,13748,9312,
2108,13796,9320,
2032,13732,9320,
1932,13764,9244,
2024,13744,9296,
2052,13752,9316,
2144,13776,9292,
2056,13660,9212,
2068,13712,9244,
2012,13780,9352,
1960,13848,9220,
2036,13836,9172,
2008,13732,9208,
1996,13756,9152,
1996,13692,9348,
2024,13768,9336,
1980,13768,9368,
1888,13828,9244,
1916,13824,9244,
2040,13776,9356,
1992,13860,9244,
2060,13804,9336,
2052,13812,9292,
1984,13828,9308,
2008,13800,9352,
1932,13776,9244,
1988,13744,9288,
1948,13824,9324,
1960,13872,9308,
1996,13876,9384,
1996,13960,9508,
2072,13832,9456,
2076,13832,9372,
1992,13896,9360,
2072,13864,9360,
2152,13800,9348,
2024,13760,9424,
2028,13864,9344,
2128,13908,9360,
2092,13924,9368,
2156,13892,9412,
2128,13876,9400,
2068,13800,9348,
2100,13864,9348,
2164,13856,9360,
2120,13848,9384,
2120,13856,9320,
2108,13888,9332,
2152,13888,9488,
2208,13864,9400,
2132,13832,9400,
2084,13892,9440,
2148,13844,9384,
2156,13788,9412,
2136,13856,9468,
2116,13912,9544,
2112,13884,9564,
2188,13900,9444,
2252,13944,9524,
2172,13836,9464,
2172,13868,9432,
2156,13860,9412,
2156,13840,9400,
2172,13768,9392,
2176,13768,9468,
2200,13908,9416,
2168,13820,9416,
2140,13804,9412,
2108,13768,9396,
2140,13788,9528,
2216,13896,9516,
2204,13840,9504,
2228,13796,9448,
2316,13876,9416,
2092,13904,9516,
2220,13884,9376,
2308,14016,9392,
2300,14040,9396,
2300,13984,9248,
2364,14036,9368,
2312,14036,9320,
2288,14176,9236,
2296,14188,9288,
2240,14196,9288,
2220,14112,9308,
2228,14128,9312,
2292,14136,9364,
2188,14104,9388,
2064,14024,9324,
2112,14112,9244,
2156,14092,9088,
2080,14080,9084,
2116,14012,9096,
2072,13984,9160,
2072,13892,9272,
1904,13860,9332,
1796,13860,9264,
1748,13952,9252,
1736,13856,9332,
1692,13808,9332,
1676,13844,9228,
1720,13828,9332,
1700,13824,9316,
1820,13824,9288,
1804,13804,9432,
1764,13860,9448,
1848,13952,9396,
1856,13848,9504,
1836,13884,9512,
1892,13928,9296,
1892,13988,9536,
1856,13896,9548,
1800,13896,9476,
1868,13924,9308,
1984,13956,9252,
1944,13940,9252,
1900,13936,9436,
1804,13916,9332,
1940,13940,9308,
2012,13928,9076,
1964,13868,9096,
1868,13872,9180,
1968,13900,9160,
1888,13916,9196,
1924,13928,9136,
2064,14044,9184,
2064,13880,9192,
2108,13868,9228,
1984,13868,9276,
2048,13832,9288,
2144,13788,9300,
2164,13900,9300,
2176,13944,9300,
2140,13940,9328,
2200,13980,9200,
2288,13888,9356,
2364,13896,9216,
2268,13976,9232,
2272,14008,9348,
2276,14000,9200,
2264,13952,9196,
2240,13900,9196,
2240,13964,9212,
2180,14004,9192,
2236,14084,9228,
2240,14084,9188,
2092,14064,9424,
2180,13992,9424,
2196,13936,9220,
2188,14012,9236,
2240,14004,9320,
2124,13940,9212,
2208,13948,9244,
2216,13920,9280,
2164,13860,9352,
2144,13956,9316,
2128,13944,9364,
2160,14064,9248,
2160,13932,9316,
2120,13996,9276,
2148,13984,9256,
2116,13984,9444,
2104,14040,9560,
2104,14036,9560,
2124,13972,9372,
2176,14052,9340,
2084,13940,9292,
2048,13900,9364,
2168,13964,9220,
2192,13892,9308,
2116,13900,9320,
2016,13920,9364,
2008,14024,9332,
2032,13996,9236,
2032,13936,9304,
2088,13960,9296,
1960,14008,9276,
2068,14008,9292,
2032,13972,9260,
2080,13924,9260,
2072,13940,9348,
2056,13868,9252,
2104,13896,9240,
2060,13932,9292,
2076,13992,9332,
2044,14004,9308,
2084,13936,9316,
2152,13884,9312,
2104,13900,9312,
2100,13896,9328,
2100,13852,9236,
2052,13928,9256,
2068,13952,9264,
2092,13952,9420,
2048,13940,9344,
2060,13996,9344,
2124,13964,9396,
2168,14044,9292,
2100,13952,9352,
2168,13932,9380,
2076,13944,9404,
2084,13932,9396,
2036,13928,9320,
2044,13956,9360,
2184,13916,9272,
2164,13916,9328,
2180,13908,9348,
2180,14000,9468,
2124,13996,9444,
2152,13996,9388,
2128,13952,9320,
2064,13964,9320,
2000,13856,9168,
2016,13968,9212,
2060,14000,9392,
2116,13892,9448,
2052,13876,9496,
2108,14020,9292,
2056,13952,9248,
2032,13948,9288,
1908,13872,9452,
2148,13908,9368,
2084,13960,9376,
2084,14044,9380,
2068,14000,9244,
2076,14000,9244,
2096,13932,9372,
2156,13940,9372,
2036,13976,9296,
2068,14056,9360,
2048,14024,9356,
2044,13932,9160,
2020,13928,9312,
1968,13856,9292,
1968,13868,9268,
2092,13952,9376,
2140,13924,9416,
2192,13904,9276,
1984,13864,9368,
1984,13828,9360,
2004,13996,9176,
2004,13996,9228,
2020,13976,9228,
2016,13952,9228,
2208,13908,9128,
2048,13924,9172,
2056,13888,9104,
2160,13912,9120,
2064,13812,9200,
2120,13868,9188,
2184,13932,9152,
2140,13872,9188,
2204,13936,9224,
2188,13936,9188,
2224,13928,9116,
2224,13832,9224,
2168,13908,9064,
2108,13908,9020,
2168,13900,9064,
2164,13900,9064,
2172,13964,9264,
2172,13968,9168,
2176,13868,9176,
2256,13884,9188,
2160,14000,9196,
2100,13936,9264,
2160,13860,9292,
2132,13868,9208,
2164,13976,9172,
2136,13912,9228,
2204,13856,9212,
2204,13920,9304,
2216,13956,9360,
2220,13956,9292,
2124,13896,9308,
2160,13952,9308,
2064,13896,9168,
2264,13764,9280,
2168,13916,9304,
2208,13960,9316,
2276,13832,9348,
2240,13888,9232,
2228,13864,9340,
2240,13940,9392,
2136,13980,9220,
2220,13948,9260,
2180,13976,9340,
2180,14020,9196,
2068,13944,9236,
2192,13944,9416,
2148,13908,9376,
2192,14032,9376,
2148,13932,9256,
2084,13916,9284,
2088,13904,9328,
2184,13924,9400,
2180,13860,9536,
2180,13984,9256,
2216,13976,9236,
2128,13988,9376,
2116,13968,9364,
2160,13952,9316,
2220,13920,9352,
2220,13900,9424,
2196,13904,9188,
2076,13904,9192,
2072,13860,9252,
2132,13952,9252,
2168,13956,9052,
2180,13984,9076,
2116,13940,9096,
2144,13968,9192,
2108,13980,9344,
2108,14020,9248,
2060,13952,9164,
2100,13952,9260,
2092,13944,9384,
2256,13952,9312,
2084,13936,9060,
2084,13940,9144,
2016,13912,9260,
2128,13912,9320,
2152,14036,9272,
2156,14032,9304,
2096,13972,9304,
2112,13940,9356,
2008,13932,9332,
2052,13888,9212,
2064,13916,9264,
2112,13852,9200,
2128,13848,9288,
2064,13920,9308,
1956,13944,9240,
2040,13904,9304,
2104,13936,9196,
2104,13924,9136,
2084,13848,9104,
2164,13848,9132,
2180,13840,9180,
2004,13920,9156,
2008,13904,9156,
2068,13932,9248,
2128,13928,9244,
2036,13936,9108,
2020,13988,9164,
2040,13992,9240,
2076,14008,9120,
2084,13884,9164,
1992,13944,9092,
2052,13952,9156,
2112,14016,9188,
2112,13968,9164,
2108,13960,9156,
2172,13960,9228,
2256,13892,9196,
2264,13972,9184,
2172,13972,9184,
2156,13996,9128,
2156,14040,9040,
2172,13988,9024,
2240,14024,9156,
2228,13908,9200,
2196,13908,9040,
2144,13924,9148,
2192,14008,9204,
2168,13968,9124,
2192,13900,9184,
2192,13912,9216,
2148,13940,9244,
2292,13932,9324,
2300,13932,9384,
2280,14032,9212,
2320,14064,9212,
2228,13940,9232,
2264,14048,9196,
2332,14036,9208,
2288,13900,9220,
2156,13948,9252,
2192,13912,9184,
2236,13920,9284,
2208,13980,9360,
2276,13936,9360,
2184,13864,9344,
2184,13976,9236,
2220,13904,9236,
2248,13896,9248,
2252,13896,9160,
2280,13956,9188,
2152,13932,9188,
2192,13880,9300,
2216,13916,9188,
2088,13952,9176,
2076,14020,9264,
2248,13940,9176,
2260,14008,9160,
2144,13920,9172,
2192,13980,9236,
2208,13908,9324,
2172,13860,9368,
2172,13856,9316,
2256,13904,9332,
2196,13932,9324,
2192,13932,9392,
2068,13980,9360,
2160,13948,9360,
2040,13944,9240,
2068,13964,9300,
2172,13924,9320,
2104,13928,9340,
2172,13888,9456,
2172,13936,9360,
2076,13888,9488,
2116,13824,9424,
2088,13872,9336,
2128,13848,9192,
2152,13888,9232,
2152,13864,9332,
2184,13948,9180,
2168,13948,9272,
2128,13908,9372,
2136,13904,9372,
2148,13944,9180,
2192,13936,9244,
2080,13900,9424,
2080,13912,9300,
2072,13900,9340,
2156,13924,9236,
2080,13896,9204,
2092,13908,9344,
2088,13880,9408,
2156,13904,9140,
2124,13860,9260,
2124,13788,9288,
2036,13792,9220,
1996,13792,9196,
2048,13864,9284,
2092,13944,9284,
2176,13844,9388,
2140,13924,9396,
2128,14052,9308,
2128,14016,9248,
2032,13884,9292,
2112,13940,9224,
2080,13940,9168,
2100,13948,9208,
2116,13964,9172,
2168,13996,9076,
2240,13920,9124,
2240,13920,9160,
2220,13992,9200,
2144,13992,9264,
2164,14008,9144,
2108,13996,9144,
2156,13888,9068,
2160,13844,9192,
2352,13976,9292,
2224,13904,9276,
2148,13912,9128,
2180,14012,9184,
2240,13992,9144,
2164,14040,9156,
2140,14072,9252,
2068,13968,9272,
2088,14016,9056,
2088,14040,9176,
2092,13956,9280,
2168,13956,9280,
2208,13932,9068,
2172,13860,9068,
2060,13904,9080,
2080,14004,9232,
2180,13964,9284,
2112,13872,9356,
2128,13940,9252,
2116,13992,9264,
2088,13932,9200,
2052,13912,9168,
2064,13972,9260,
2016,14028,9328,
1988,13960,9212,
1988,13996,9152,
1964,13984,9144,
2016,13984,9144,
2116,13904,9308,
2148,13884,9308,
2196,13928,9228,
2176,13916,9144,
2104,13908,9216,
2160,13940,9156,
2240,13956,9048,
2168,13868,9132,
2148,13908,9220,
2072,13948,9244,
2164,13960,9292,
2136,13948,9440,
2216,14044,9344,
2216,14028,9240,
2284,14056,9260,
2228,14056,9388,
2104,13996,9312,
2076,13972,9312,
2124,13984,9316,
2068,14064,9224,
2216,14036,9232,
2208,14060,9400,
2108,14044,9324,
2128,13952,9328,
2040,13992,9316,
2064,14044,9152,
2180,13992,9284,
2064,13952,9320,
1988,13960,9452,
1988,14036,9320,
2020,14000,9400,
2032,14000,9320,
2056,14068,9340,
2140,14024,9340,
2160,14032,9328,
2080,13976,9268,
2012,13944,9224,
2008,14012,9236,
2056,14040,9236,
2076,13988,9220,
2116,14004,9244,
2056,14028,9268,
2072,14012,9204,
2068,13920,9208,
2008,13904,9316,
2008,13904,9328,
2096,13960,9280,
2048,13960,9160,
2056,13964,9196,
2144,13928,9228,
2120,13936,9228,
2124,13948,9300,
2108,13968,9272,
2168,13976,9344,
2036,13972,9416,
2088,13916,9352,
2092,13872,9236,
2104,13816,9344,
2156,13820,9260,
2156,13912,9280,
2172,13976,9332,
2172,13876,9240,
2224,13916,9264,
2264,13916,9284,
2168,13908,9156,
2128,13900,9132,
2144,13972,9132,
2128,13984,9176,
2152,13932,9208,
2180,13952,9268,
2160,13972,9296,
2180,13976,9300,
2160,13928,9452,
2176,13920,9360,
2236,13876,9272,
2160,13912,9336,
2192,13892,9360,
2192,13884,9280,
2228,13896,9268,
2196,13900,9296,
2196,13900,9376,
2192,13968,9416,
2168,13928,9416,
2132,13860,9344,
2144,13884,9372,
2124,13972,9416,
2164,13964,9232,
2156,13904,9300,
2104,13872,9328,
1976,13880,9228,
2000,13880,9288,
2136,13924,9288,
2068,13904,9324,
2068,13860,9268,
2068,13916,9248,
2056,13984,9312,
2124,13984,9316,
2120,13940,9176,
2032,13888,9176,
2132,13940,9328,
2104,13932,9280,
2044,14008,9196,
2076,13808,9276,
2136,13984,9392,
2092,13944,9192,
2016,13900,9144,
2008,13908,9252,
1892,13908,9152,
1944,13920,9040,
1944,13952,9180,
1964,13908,9140,
2024,13900,9360,
2020,13900,9184,
2016,14000,9172,
2016,13944,9172,
2044,13888,9076,
2024,13836,9056,
2024,13948,9056,
1996,14040,9068,
2080,13956,9260,
2048,13944,9276,
1996,13988,9180,
2128,13904,9064,
2264,13980,9200,
2168,13968,9040,
2032,13888,9104,
2032,13856,9204,
2140,13868,9132,
2180,13868,9252,
2140,13840,9344,
2068,13840,9344,
2148,13856,9256,
2248,13896,9304,
2284,13940,9348,
2264,13980,9332,
2088,13904,9396,
2084,13908,9240,
2132,13920,9268,
2128,13980,9388,
2056,13928,9260,
2068,13932,9400,
2040,13908,9524,
2040,13808,9320,
1984,13820,9264,
2008,13820,9268,
2020,13980,9392,
2020,14036,9392,
1956,14020,9408,
1888,13948,9148,
1872,13888,9208,
1844,13972,9504,
1792,14008,9188,
1784,14004,9028,
1776,13956,9064,
1752,13944,9008,
1756,13936,8912,
1744,14040,9108,
1844,13984,9032,
1844,13948,9124,
1864,13928,9128,
1772,13928,9032,
1884,13916,9084,
1924,13984,9084,
1984,13880,9076,
2020,13876,9124,
2064,13964,9132,
2052,13956,9140,
2068,13992,9080,
2056,13932,9232,
2192,13900,9336,
2288,13912,9188,
2328,13992,9376,
2364,14040,9236,
2292,13976,9256,
2292,13988,9276,
2376,13964,9204,
2404,13964,9184,
2488,13996,9228,
2456,14020,9228,
2352,14052,9252,
2340,14024,9116,
2228,14024,9192,
2228,14108,9264,
2236,14108,9060,
2252,14056,9068,
2224,14076,9324,
2252,14072,9152,
2200,14108,9136,
2200,14000,9160,
2240,14048,9184,
2240,14128,9148,
2092,14072,9148,
1988,14072,9124,
2028,13984,9180,
1940,14052,9180,
1896,14060,9276,
1912,14108,9356,
1928,14136,9300,
1852,14100,9376,
1836,14028,9376,
1784,14068,9352,
1812,14048,9444,
1808,14060,9420,
1776,14048,9400,
1852,14052,9452,
1752,14096,9492,
1752,14076,9432,
1808,14024,9392,
1776,14024,9432,
1660,14056,9288,
1772,14016,9356,
1788,13976,9356,
1860,14028,9352,
1832,13952,9304,
1772,13868,9316,
1924,14020,9336,
1876,14004,9260,
1844,13916,9256,
1816,13916,9212,
1964,13964,9044,
2060,13964,8944,
2164,13860,8988,
2164,13928,8984,
2088,13836,9052,
2088,13836,8988,
2144,13872,9148,
2288,13864,9044,
2264,13888,9044,
2236,13884,9136,
2408,13876,9196,
2300,13908,9212,
2324,13860,9136,
2360,13912,9240,
2532,13936,9216,
2668,13908,9276,
2636,13868,9264,
2684,13836,9284,
2692,13880,9456,
2692,13904,9496,
2656,13884,9500,
2676,13884,9476,
2668,13816,9436,
2760,13812,9456,
2732,13824,9456,
2668,13904,9464,
2576,13888,9512,
2608,13972,9464,
2712,13996,9408,
2672,13900,9452,
2716,13808,9516,
2664,13752,9352,
2536,13836,9492,
2596,13916,9476,
2556,13864,9480,
2556,13884,9620,
2476,13856,9592,
2440,13880,9452,
2376,13880,9416,
2288,13864,9468,
2300,13860,9468,
2308,13852,9344,
2376,13888,9312,
2200,13904,9520,
2240,13864,9520,
2144,13864,9440,
2116,13792,9576,
2168,13760,9444,
2084,13864,9516,
1988,14000,9548,
2064,13904,9620,
2064,13820,9548,
2116,13872,9444,
2136,13808,9352,
2056,13808,9412,
1880,13884,9204,
2036,13848,9204,
2028,13916,9232,
2016,13940,9152,
2008,13848,9328,
1884,13844,9268,
1880,13844,9296,
1904,13788,9372,
1832,13740,9392,
1856,13796,9352,
1872,13820,9416,
1800,13812,9392,
1840,13792,9276,
1840,13788,9300,
1864,13880,9364,
1744,13880,9384,
1760,13912,9264,
1880,13824,9264,
1804,13920,9264,
1848,13904,9200,
1820,13784,9156,
1892,13864,9124,
1944,13872,9216,
1868,13836,9188,
1868,13860,9192,
1908,13948,9300,
