ax,ay,az,label
436,14304,8876,
412,14248,8788,
528,14316,8716,
528,14324,8768,
492,14412,8852,
396,14412,8952,
380,14300,8932,
404,14272,8932,
472,14240,8864,
436,14240,8784,
392,14228,8776,
424,14272,8744,
356,14252,8808,
356,14328,8752,
476,14304,8708,
420,14236,8724,
404,14192,8772,
412,14252,8912,
380,14216,8896,
380,14224,8796,
400,14240,8692,
360,14240,8804,
380,14260,8892,
292,14228,8836,
316,14256,8836,
292,14216,8732,
364,14324,8900,
372,14368,8904,
468,14292,8848,
444,14232,8868,
456,14260,8916,
392,14296,8856,
416,14324,8836,
452,14324,8760,
412,14356,8820,
496,14392,8872,
496,14392,8852,
420,14392,8924,
392,14392,8804,
420,14320,8752,
440,14288,8752,
444,14348,8732,
508,14396,8780,
516,14332,8720,
484,14348,8808,
464,14468,8768,
512,14288,8800,
560,14400,8828,
636,14400,8752,
564,14424,8728,
620,14440,8916,
564,14436,8860,
564,14416,8768,
588,14332,8756,
660,14332,8784,
584,14344,8788,
592,14396,8708,
644,14384,8708,
600,14456,8752,
656,14516,8796,
620,14500,8860,
632,14452,8704,
656,14424,8764,
600,14364,8820,
668,14392,8780,
584,14444,8752,
584,14376,8860,
620,14408,8872,
732,14408,8872,
732,14348,8816,
664,14344,8724,
700,14344,8624,
628,14432,8840,
700,14320,8840,
760,14304,8816,
768,14364,8704,
832,14352,8616,
644,14372,8684,
620,14276,8744,
648,14292,8588,
744,14312,8556,
624,14280,8752,
560,14264,8688,
620,14300,8716,
668,14248,8728,
668,14232,8680,
724,14152,8808,
556,14152,8796,
568,14300,8896,
616,14332,8824,
660,14284,8824,
612,14260,8832,
680,14252,8740,
800,14296,8748,
608,14244,8840,
628,14300,8848,
752,14216,8676,
668,14260,8736,
632,14260,8800,
624,14292,8724,
668,14292,8660,
716,14308,8688,
716,14324,8672,
688,14272,8604,
628,14272,8576,
528,14344,8760,
672,14348,8760,
688,14272,8812,
516,14328,8712,
572,14332,8704,
596,14360,8748,
596,14320,8684,
492,14356,8728,
428,14356,8796,
540,14312,8876,
516,14348,8808,
508,14256,8760,
548,14232,8708,
548,14280,8756,
556,14220,8772,
428,14316,8832,
368,14316,8908,
512,14296,8856,
428,14292,8856,
412,14376,8832,
552,14372,8800,
544,14356,8760,
496,14288,8716,
444,14336,8620,
516,14344,8716,
516,14332,8808,
524,14320,8768,
528,14304,8776,
588,14188,8892,
540,14264,8848,
540,14408,8808,
520,14276,8788,
532,14276,8796,
532,14364,8932,
508,14296,8932,
536,14288,8924,
536,14292,8936,
592,14232,8916,
596,14168,8816,
592,14180,8776,
592,14192,8716,
592,14176,8836,
652,14188,8848,
652,14256,8788,
728,14284,8956,
716,14268,8960,
716,14252,8828,
560,14300,8776,
600,14372,8760,
692,14372,8892,
760,14356,8808,
728,14424,8808,
620,14460,8816,
696,14472,8916,
768,14508,8872,
724,14460,8768,
676,14496,8884,
724,14564,8760,
656,14548,8740,
604,14456,8680,
668,14488,8596,
568,14484,8500,
560,14396,8508,
560,14416,8516,
560,14384,8392,
600,14384,8580,
588,14348,8720,
504,14296,8720,
464,14268,8608,
432,14360,8532,
332,14244,8784,
324,14208,8812,
272,14344,8784,
376,14436,8932,
416,14364,9064,
192,14332,9092,
164,14396,9132,
260,14408,8948,
276,14332,9052,
276,14404,9044,
288,14436,8976,
184,14436,9164,
172,14472,9164,
336,14428,8928,
352,14384,8928,
296,14428,8824,
252,14316,8780,
204,14320,8800,
172,14412,8840,
360,14344,8824,
352,14380,8676,
204,14388,8660,
344,14416,8704,
424,14380,8688,
460,14392,8572,
456,14276,8664,
456,14272,8644,
440,14360,8716,
456,14360,8764,
500,14264,8664,
556,14272,8664,
604,14340,8672,
568,14336,8544,
676,14328,8720,
696,14392,8824,
624,14344,8688,
664,14328,8792,
800,14296,8892,
820,14292,8816,
824,14376,8768,
924,14440,8756,
924,14372,8692,
924,14328,8760,
980,14416,8792,
988,14416,8784,
936,14444,8832,
996,14448,8824,
1016,14328,8824,
1008,14356,8792,
928,14392,8856,
900,14400,8932,
880,14456,8868,
896,14328,8788,
800,14368,8696,
824,14420,8780,
784,14416,8788,
756,14364,8828,
692,14384,8768,
692,14564,8824,
672,14468,8776,
724,14396,8780,
716,14396,8904,
636,14372,8960,
564,14416,8960,
580,14468,8864,
504,14480,8812,
452,14412,8788,
552,14400,8848,
600,14380,8972,
544,14364,8912,
536,14392,8916,
544,14416,8880,
552,14372,9016,
520,14424,8932,
576,14392,8856,
576,14368,8924,
528,14396,8940,
516,14396,8800,
608,14440,8780,
564,14388,8780,
568,14328,8748,
484,14412,8820,
480,14376,8824,
372,14260,8860,
528,14272,8748,
516,14304,8764,
428,14344,8736,
460,14304,8808,
564,14344,8704,
496,14368,8656,
388,14316,8728,
388,14316,8728,
428,14344,8816,
420,14320,8776,
460,14320,8748,
524,14268,8812,
528,14332,8812,
504,14344,8884,
460,14292,8924,
556,14328,8840,
452,14344,8788,
524,14364,8852,
476,14288,8904,
464,14364,8872,
504,14348,8756,
352,14368,8808,
504,14368,8848,
496,14388,8852,
496,14396,8816,
492,14368,8648,
504,14368,8836,
532,14348,8880,
508,14372,8880,
572,14332,8796,
504,14388,8800,
572,14392,8972,
540,14292,8784,
524,14360,8896,
484,14356,8984,
424,14408,8860,
528,14460,8904,
500,14404,8772,
424,14368,8912,
460,14480,8948,
460,14400,8808,
456,14416,8728,
488,14416,8820,
508,14424,8984,
548,14308,8848,
540,14416,8848,
516,14408,8924,
496,14360,8856,
528,14424,8832,
480,14408,8836,
576,14336,8896,
584,14384,8848,
596,14332,8860,
612,14280,8864,
700,14268,8860,
588,14264,8844,
556,14368,8892,
556,14348,8884,
680,14328,8904,
708,14328,8868,
652,14380,8824,
636,14352,8824,
688,14348,8948,
596,14376,8876,
684,14324,8700,
732,14344,8740,
576,14332,8796,
676,14284,8788,
724,14408,8812,
764,14284,8756,
828,14360,8800,
744,14352,8848,
800,14284,8980,
800,14276,8740,
712,14268,8688,
688,14268,8792,
692,14320,8728,
684,14372,8784,
680,14348,8784,
680,14320,8768,
752,14296,8796,
648,14320,8808,
608,14368,8748,
688,14352,8692,
700,14420,8700,
744,14464,8868,
756,14492,8940,
660,14396,8844,
664,14392,8892,
732,14364,8780,
732,14348,8692,
752,14408,8636,
652,14408,8688,
576,14384,8860,
592,14380,8860,
612,14372,8812,
624,14328,8692,
644,14292,8660,
612,14312,8756,
596,14344,8720,
556,14424,8768,
608,14424,8836,
616,14300,8864,
624,14344,8824,
608,14444,8920,
608,14408,8768,
608,14332,8788,
580,14320,8856,
600,14320,8696,
620,14408,8712,
676,14320,8756,
628,14304,8756,
556,14396,8784,
520,14384,8756,
548,14312,8692,
544,14296,8780,
636,14332,8908,
620,14324,8820,
588,14320,8804,
596,14220,8816,
576,14284,8816,
560,14344,8752,
560,14244,8712,
632,14320,8744,
660,14332,8760,
596,14332,8820,
468,14316,8708,
512,14292,8708,
636,14244,8688,
576,14280,8880,
620,14368,8896,
584,14424,8864,
588,14300,8784,
572,14296,8684,
604,14352,8740,
692,14368,8832,
576,14276,8836,
536,14292,8896,
624,14304,8880,
624,14396,8888,
572,14328,8924,
576,14328,9008,
604,14332,8992,
524,14312,8992,
628,14320,8940,
600,14380,8912,
604,14480,8888,
596,14364,8752,
536,14440,8788,
616,14468,8792,
620,14380,8728,
576,14284,8744,
568,14360,8792,
660,14368,8804,
576,14368,8608,
576,14276,8696,
560,14228,8908,
596,14352,8952,
560,14352,8856,
540,14336,8704,
588,14272,8704,
500,14316,8828,
556,14292,8692,
608,14316,8748,
664,14388,8744,
684,14300,8676,
748,14368,8676,
640,14280,8728,
712,14276,8692,
564,14292,8704,
576,14224,8688,
572,14224,8736,
572,14232,8700,
516,14252,8812,
628,14252,8908,
668,14316,8836,
628,14316,8836,
636,14376,8776,
620,14272,8832,
712,14336,8792,
636,14328,8880,
576,14236,8976,
668,14344,8884,
640,14288,8816,
588,14372,8864,
560,14360,8784,
700,14440,8692,
664,14424,8836,
664,14424,8884,
652,14340,8820,
572,14340,8708,
552,14448,8820,
648,14468,8848,
636,14476,8848,
608,14424,8848,
516,14408,8880,
612,14376,8900,
644,14276,8856,
472,14288,8792,
644,14336,8868,
592,14324,8816,
572,14368,8828,
524,14308,8864,
524,14304,8728,
648,14356,8756,
648,14388,8760,
680,14420,8876,
616,14420,8880,
588,14320,8832,
576,14280,8832,
532,14348,8932,
520,14320,8916,
612,14292,8904,
672,14260,8868,
696,14268,8724,
624,14284,8748,
492,14288,8724,
600,14308,8860,
552,14320,8916,
640,14284,8952,
652,14388,8944,
652,14428,8832,
552,14312,8828,
516,14312,8880,
572,14320,8772,
556,14288,8760,
624,14316,8760,
664,14360,8852,
568,14332,8852,
476,14308,8992,
376,14280,8976,
536,14416,9020,
580,14408,8916,
596,14356,8920,
684,14300,8832,
640,14408,8964,
548,14408,8796,
548,14444,8732,
652,14396,8872,
572,14372,8880,
584,14372,8888,
588,14308,8852,
564,14316,8852,
588,14404,8904,
596,14420,8828,
616,14344,8944,
528,14360,8848,
592,14420,8920,
700,14372,8924,
648,14368,8796,
584,14428,8876,
472,14444,8848,
488,14288,8876,
576,14292,8872,
576,14312,8820,
660,14356,8824,
660,14356,8784,
548,14408,8856,
600,14316,8856,
636,14368,8900,
540,14316,8900,
604,14356,8912,
564,14300,8732,
540,14352,8992,
600,14336,8836,
600,14320,8820,
712,14288,8880,
744,14276,8824,
636,14340,8748,
604,14316,8756,
604,14336,8784,
492,14400,8872,
592,14276,8824,
564,14276,8744,
616,14316,8764,
724,14328,8764,
676,14232,8880,
648,14252,8912,
696,14280,8808,
664,14288,8784,
640,14360,8828,
564,14332,8952,
516,14228,8924,
624,14352,8824,
576,14248,8700,
476,14328,8776,
644,14364,8924,
644,14280,8708,
660,14328,8852,
492,14328,8788,
508,14292,8860,
504,14312,8860,
532,14320,8824,
512,14256,8848,
592,14300,8752,
512,14376,8764,
604,14380,8828,
652,14316,8848,
560,14288,8880,
500,14384,8952,
568,14336,8928,
560,14340,8800,
600,14360,8816,
600,14404,8900,
616,14360,8956,
548,14252,8780,
500,14252,8920,
428,14292,8780,
480,14296,8780,
436,14308,8692,
584,14304,8872,
628,14340,8896,
604,14312,8772,
544,14296,8860,
496,14288,8840,
584,14344,8800,
552,14380,8884,
496,14352,8744,
584,14316,8868,
508,14304,8920,
508,14292,8828,
548,14240,8856,
540,14240,8792,
484,14224,8896,
556,14232,8896,
516,14188,8880,
508,14328,8844,
500,14404,8836,
588,14308,8756,
616,14340,8740,
600,14344,8812,
576,14356,8796,
436,14364,8776,
428,14256,8936,
536,14216,9028,
460,14312,8924,
460,14252,8956,
452,14380,8756,
472,14380,8620,
576,14352,8792,
696,14380,8840,
712,14440,8840,
720,14408,8796,
724,14404,8816,
668,14424,8860,
692,14392,8848,
648,14328,8832,
736,14284,8956,
816,14284,9024,
744,14420,8788,
716,14396,8856,
748,14440,8996,
748,14396,8936,
748,14412,8952,
628,14432,8844,
652,14432,8960,
620,14420,9016,
592,14380,9016,
632,14424,9024,
664,14444,9036,
608,14424,8968,
592,14468,8968,
528,14408,9048,
524,14340,9008,
520,14428,9036,
556,14460,9092,
556,14412,8916,
480,14504,8860,
552,14372,8808,
552,14396,8760,
440,14360,8716,
460,14360,8572,
356,14292,8608,
356,14324,8624,
324,14360,8624,
320,14268,8628,
272,14260,8716,
324,14232,8656,
328,14228,8736,
352,14264,8664,
396,14244,8644,
296,14156,8676,
356,14144,8808,
388,14176,8776,
260,14180,8780,
232,14176,8768,
232,14236,8692,
364,14228,8772,
328,14228,8768,
488,14184,8808,
536,14228,8808,
516,14204,8768,
556,14264,8760,
544,14380,8804,
564,14240,8824,
636,14312,8904,
616,14424,8972,
644,14328,8864,
732,14308,8848,
716,14324,8780,
776,14384,8716,
820,14472,8904,
820,14364,8800,
732,14424,8812,
664,14424,8692,
572,14364,8632,
504,14448,8632,
580,14388,8708,
668,14356,8908,
528,14436,8776,
492,14428,8672,
512,14396,8736,
372,14460,8792,
328,14476,8696,
244,14528,8772,
384,14528,8796,
404,14460,8848,
432,14420,8916,
432,14496,8908,
368,14460,8892,
304,14512,8860,
348,14512,8912,
272,14516,8948,
256,14496,8948,
220,14540,8772,
228,14488,8872,
252,14344,8988,
236,14436,8964,
172,14436,8920,
264,14332,8744,
220,14316,8736,
284,14400,8800,
344,14352,8836,
272,14392,8996,
268,14336,8832,
268,14340,8684,
408,14344,8872,
444,14344,8828,
380,14360,8816,
428,14312,8816,
480,14280,8868,
556,14228,8844,
528,14244,8728,
556,14244,8816,
612,14356,8684,
684,14344,8828,
860,14316,8940,
792,14372,8912,
872,14408,8752,
1016,14284,8888,
1048,14316,9088,
1048,14420,8852,
1096,14380,8984,
1128,14380,8932,
1128,14368,8852,
1140,14308,8872,
1164,14304,8872,
1180,14388,8944,
1132,14396,8948,
1104,14372,8844,
1144,14364,8692,
1020,14456,8768,
1032,14416,8816,
1004,14452,8956,
1032,14428,8992,
988,14460,8920,
948,14472,8920,
948,14392,9092,
828,14360,9120,
820,14392,8932,
840,14392,8888,
812,14360,8760,
784,14440,8760,
752,14496,8900,
672,14468,9052,
632,14328,8888,
664,14328,8920,
640,14316,8896,
592,14304,8856,
508,14292,8856,
440,14280,8820,
532,14260,9012,
504,14284,8940,
568,14276,8988,
568,14284,9044,
412,14264,8952,
480,14264,8888,
552,14140,8872,
512,14136,8872,
376,14228,8892,
396,14176,8776,
368,14136,8876,
428,14204,8944,
436,14096,8764,
332,14064,8896,
408,14128,8788,
340,14216,8800,
364,14168,8920,
384,14088,8840,
328,14148,8944,
328,14128,8984,
404,14212,8916,
420,14212,8876,
424,14172,8820,
312,14172,8700,
368,14236,8700,
340,14240,8912,
356,14248,8852,
348,14168,8840,
352,14188,8840,
344,14160,8724,
312,14156,8768,
364,14184,8832,
452,14252,8772,
312,14216,8784,
448,14332,8724,
380,14288,8968,
380,14268,8824,
440,14236,8848,
404,14236,8872,
372,14276,8864,
424,14388,8864,
492,14224,8904,
516,14236,8732,
512,14296,8744,
504,14376,8920,
444,14348,8796,
476,14252,8824,
552,14360,8812,
544,14384,8900,
476,14328,8856,
584,14284,8832,
576,14392,8776,
576,14372,8868,
532,14328,8816,
564,14328,8880,
452,14360,8952,
564,14300,8984,
628,14276,8984,
488,14316,8992,
592,14320,8824,
500,14280,8984,
476,14224,8920,
512,14144,8884,
560,14248,8924,
632,14212,8840,
576,14288,8840,
672,14268,8924,
660,14292,8848,
660,14256,8888,
624,14196,8788,
624,14248,8808,
584,14248,8848,
628,14248,8848,
564,14236,8848,
552,14276,8960,
604,14252,8932,
664,14316,9052,
564,14304,8992,
596,14332,8996,
588,14348,8984,
512,14332,9072,
508,14236,8908,
656,14232,8920,
600,14228,8848,
536,14240,8896,
536,14244,9028,
616,14264,8980,
628,14264,8824,
652,14352,8944,
700,14336,8944,
608,14296,8844,
564,14264,8708,
560,14244,8784,
452,14288,8836,
548,14276,8864,
676,14336,8948,
532,14276,8968,
484,14332,8964,
548,14300,8852,
472,14276,8868,
580,14236,9000,
580,14236,8800,
508,14252,8844,
524,14220,8800,
576,14220,8740,
472,14204,8656,
496,14188,8656,
508,14160,8848,
472,14204,8944,
448,14236,8792,
432,14272,8688,
428,14180,8864,
428,14216,8936,
368,14248,8800,
336,14172,8780,
316,14176,8900,
440,14236,8860,
360,14320,8892,
360,14272,8756,
360,14280,8924,
356,14280,8908,
368,14252,8916,
292,14172,8916,
428,14172,8868,
432,14216,8924,
324,14248,8992,
396,14180,8896,
448,14260,8868,
476,14372,8948,
468,14200,8884,
464,14196,8848,
344,14260,8864,
328,14300,8884,
448,14204,8928,
448,14288,8888,
452,14224,8888,
396,14244,9004,
428,14244,9112,
480,14272,9044,
528,14272,9044,
496,14160,8960,
500,14196,9028,
500,14216,9068,
416,14176,8964,
540,14164,9004,
564,14204,9016,
444,14328,9056,
424,14268,9040,
500,14256,9108,
524,14248,9100,
476,14292,9148,
476,14332,9052,
564,14332,8988,
664,14332,8964,
528,14452,9020,
584,14424,9020,
684,14508,8980,
712,14560,8984,
728,14584,9000,
648,14448,8892,
744,14472,9012,
620,14488,8980,
572,14532,8832,
712,14604,8888,
660,14492,8880,
568,14416,8720,
620,14400,8824,
620,14312,8796,
608,14272,8732,
708,14272,8720,
708,14248,8684,
576,14236,8652,
516,14272,8652,
552,14276,8724,
580,14180,8740,
488,14136,8704,
384,14244,8880,
360,14276,9004,
332,14252,9064,
248,14304,9124,
240,14268,9092,
240,14292,9092,
240,14428,9236,
240,14272,9284,
184,14368,9216,
284,14432,9224,
180,14432,9180,
240,14412,9176,
204,14524,9176,
140,14472,9064,
204,14420,9152,
164,14364,9092,
172,14352,9104,
248,14444,8960,
244,14336,9148,
244,14364,9016,
328,14304,8780,
316,14328,8928,
352,14248,8788,
328,14252,8696,
328,14256,8748,
332,14276,8628,
352,14276,8716,
404,14316,8620,
516,14192,8620,
464,14216,8688,
520,14328,8716,
492,14308,8664,
484,14356,8748,
584,14296,8800,
784,14176,8908,
732,14272,8908,
824,14284,8744,
924,14368,8848,
964,14396,8856,
896,14412,8916,
896,14276,8976,
916,14292,9100,
848,14276,8836,
936,14276,8900,
1100,14348,8824,
1096,14372,8824,
1004,14352,8832,
960,14320,8896,
996,14380,8812,
1036,14368,9012,
1068,14472,8868,
1012,14448,8908,
896,14392,9032,
756,14396,8924,
812,14376,8860,
860,14368,8928,
672,14428,8780,
672,14432,8872,
652,14452,8804,
716,14452,8804,
664,14420,8812,
660,14396,8812,
672,14332,8900,
548,14344,9000,
428,14368,8972,
512,14304,8884,
536,14328,9012,
452,14344,9036,
472,14412,8992,
500,14356,9092,
540,14316,9048,
408,14328,8944,
424,14400,8888,
424,14320,9012,
400,14272,8900,
424,14272,8784,
472,14284,8844,
452,14316,8812,
508,14420,8812,
452,14292,8800,
396,14356,8864,
412,14348,8856,
508,14236,8876,
484,14272,8828,
364,14264,8788,
404,14168,8844,
444,14236,8976,
424,14256,8968,
368,14292,8876,
368,14292,9004,
424,14180,8816,
452,14204,8888,
388,14204,8860,
440,14352,8900,
352,14316,8900,
324,14212,8772,
320,14212,8784,
308,14320,8876,
348,14300,8972,
316,14284,8784,
336,14324,8648,
316,14292,8820,
428,14332,8824,
304,14340,8888,
320,14408,9016,
360,14332,9008,
360,14332,8956,
392,14320,9104,
392,14320,9096,
404,14244,8996,
344,14228,8996,
304,14336,8776,
332,14356,8944,
340,14312,8792,
256,14312,8844,
344,14328,8908,
292,14272,8932,
276,14324,8896,
384,14352,9020,
404,14396,9000,
368,14380,9024,
392,14400,8868,
392,14276,8940,
440,14380,9004,
380,14276,8924,
356,14276,9032,
332,14368,8880,
340,14424,8880,
408,14320,8908,
460,14292,9024,
484,14396,9000,
560,14368,9072,
556,14340,9036,
476,14300,8880,
480,14244,8968,
464,14356,9012,
484,14304,8792,
552,14256,8856,
612,14224,8816,
612,14288,8868,
564,14296,8928,
600,14296,8892,
552,14288,8876,
588,14292,8876,
620,14236,8912,
628,14216,8868,
656,14256,8944,
656,14276,8988,
684,14256,8892,
636,14236,8984,
620,14224,8776,
724,14300,8800,
712,14296,8884,
812,14324,8884,
732,14208,8872,
732,14236,8836,
660,14268,8780,
724,14268,8880,
748,14224,8876,
688,14256,8832,
712,14216,8832,
600,14184,8928,
616,14212,8920,
584,14272,8992,
604,14384,8980,
576,14364,8912,
544,14260,8864,
616,14300,8756,
576,14296,8876,
536,14308,8944,
592,14236,8988,
684,14216,9000,
684,14332,8752,
612,14340,8740,
620,14340,8804,
596,14364,8828,
576,14268,8828,
660,14340,8796,
600,14340,8932,
596,14276,8872,
568,14220,8788,
504,14260,8836,
540,14340,8844,
492,14392,8780,
596,14320,8708,
516,14240,8848,
644,14300,8848,
676,14312,8772,
676,14320,8944,
588,14348,8856,
656,14348,8800,
548,14316,8828,
540,14260,8828,
520,14320,8856,
540,14264,8888,
624,14184,8852,
600,14196,8880,
492,14224,8944,
576,14276,8876,
576,14316,8780,
580,14244,8812,
484,14288,8804,
472,14268,8840,
432,14276,8888,
432,14320,8904,
576,14352,8824,
584,14240,8920,
604,14240,9048,
524,14284,8960,
464,14260,8960,
460,14184,8984,
560,14208,8924,
564,14228,8992,
608,14256,8840,
564,14204,8816,
532,14212,8876,
444,14260,8888,
536,14276,8908,
548,14164,8872,
564,14284,8832,
516,14292,8912,
516,14220,8908,
520,14388,8848,
548,14388,8948,
480,14312,8924,
464,14276,8924,
512,14324,8972,
540,14320,9060,
572,14344,9040,
544,14312,8944,
496,14324,8808,
508,14220,8824,
512,14260,8792,
504,14352,8856,
516,14320,9052,
408,14296,9124,
428,14224,9044,
428,14300,8936,
540,14340,8964,
496,14260,8976,
532,14260,8924,
604,14316,8996,
604,14380,8996,
520,14292,8984,
452,14256,9000,
504,14248,8984,
476,14272,9048,
420,14284,8936,
448,14228,8840,
408,14260,8836,
420,14296,9060,
480,14240,9048,
608,14284,8940,
680,14248,8968,
680,14276,8956,
512,14340,8872,
592,14340,8936,
540,14256,9036,
608,14292,9036,
576,14124,8976,
496,14184,8808,
432,14268,9024,
468,14320,9064,
588,14232,8968,
596,14212,8888,
548,14268,8936,
520,14332,8952,
464,14252,8984,
512,14248,8992,
516,14364,9024,
516,14220,8928,
580,14212,9160,
632,14216,9104,
580,14216,9092,
560,14280,9084,
628,14208,9084,
528,14268,9020,
540,14200,8988,
596,14276,9096,
556,14300,9060,
496,14276,9028,
532,14312,9048,
508,14228,9052,
492,14344,9072,
532,14344,9024,
496,14244,8892,
464,14220,9052,
464,14264,8900,
508,14288,8924,
496,14288,8984,
544,14352,9072,
540,14380,9072,
512,14416,9024,
476,14440,8996,
440,14332,9044,
536,14304,8976,
540,14276,8876,
588,14256,8892,
504,14316,8832,
548,14332,8972,
628,14412,8924,
576,14368,8976,
564,14272,8868,
564,14304,8832,
516,14192,9048,
508,14192,9068,
424,14200,8812,
504,14292,8896,
452,14260,8896,
504,14192,8952,
460,14156,8976,
528,14248,9120,
524,14300,8964,
544,14208,8932,
524,14236,9008,
500,14140,9044,
500,14152,8924,
480,14168,8716,
464,14220,9008,
412,14208,9048,
412,14280,8876,
612,14196,8812,
552,14196,9020,
496,14156,8956,
484,14220,8956,
420,14272,8896,
484,14204,8932,
464,14248,9152,
492,14264,9104,
556,14252,8876,
504,14308,8884,
528,14292,8840,
484,14260,8884,
472,14344,8896,
468,14336,8952,
588,14248,8852,
588,14280,8928,
472,14316,8968,
384,14316,8800,
456,14332,8840,
424,14288,9000,
400,14320,9000,
416,14372,8976,
504,14352,8996,
508,14320,8880,
536,14336,8916,
464,14276,8960,
496,14276,9004,
548,14388,8916,
628,14316,8936,
576,14272,8884,
516,14284,8984,
532,14248,8896,
532,14276,9004,
508,14292,9088,
532,14292,8972,
540,14288,8856,
480,14292,8856,
492,14236,8836,
564,14180,8828,
608,14296,8880,
592,14216,8712,
480,14236,8792,
428,14248,8972,
532,14244,9036,
604,14208,8948,
456,14232,8940,
492,14244,8928,
552,14340,8952,
552,14260,8976,
524,14300,8836,
412,14300,8840,
452,14316,8808,
532,14356,8904,
588,14408,8904,
524,14356,9032,
540,14328,8984,
