ax,ay,az,
444,14112,9692,X
156,14788,5496,X
812,14928,9600,X
812,14616,9256,X
1248,14492,10256,X
688,14492,9924,X
156,14180,5572,X
292,14828,5572,X
628,14912,9540,X
1108,14580,9220,X
708,14428,10068,X
324,14008,9564,X
148,14676,5612,X
656,14812,9688,X
1020,14588,9356,X
448,14344,10024,X
24,14016,9788,X
384,14580,5576,X
520,14868,9328,X
520,14572,9412,X
908,14288,10040,X
416,14288,9748,X
132,14056,5680,X
476,14592,9316,X
392,14908,9316,X
964,14484,9536,X
524,14340,9860,X
44,13984,9712,X
492,14324,6092,X
196,14780,8816,X
940,14412,9524,X
512,14336,9892,X
120,14120,9672,X
500,14308,6436,X
184,14836,8148,X
184,14440,9696,X
896,14404,9844,X
588,14172,9664,X
36,14172,6664,X
240,14364,7704,X
212,14884,7704,X
1012,14392,9832,X
860,14236,9740,X
192,14144,9472,X
264,14324,7028,X
232,14808,7376,X
1132,14516,9936,X
888,14348,10008,X
244,14164,9812,X
268,14412,7104,X
232,14852,7356,X
1156,14480,9836,X
1156,14376,9792,X
928,14144,9544,X
408,14144,6932,X
192,14392,6796,X
164,14888,6796,X
1160,14440,9900,X
1208,14216,9924,X
560,14092,9576,X
60,14396,6964,X
220,14708,7176,X
1224,14352,9912,X
1172,14128,9992,X
540,14120,9212,X
32,14304,6988,X
376,14536,7676,X
1096,14152,9108,X
1096,14140,9328,X
1080,14212,8928,X
592,14212,7876,X
236,14328,7964,X
484,14304,7964,X
832,14252,8752,X
1020,14128,9524,X
740,14120,9180,X
348,14308,8456,X
500,14252,8692,X
800,14248,8776,X
772,14260,8796,X
692,14328,8832,X
596,14312,8604,X
512,14296,8640,X
600,14284,8732,X
600,14396,8596,X
716,14460,8596,X
604,14460,8604,X
608,14456,8564,X
592,14548,8564,X
600,14568,8408,X
620,14572,8472,X
708,14528,8444,X
664,14520,8552,X
520,14664,8536,X
520,14668,8384,X
540,14592,8284,X
460,14616,8304,X
420,14568,8376,X
416,14512,8084,X
528,14504,8248,X
528,14352,8476,X
420,14360,8312,X
404,14392,8400,X
348,14392,8636,X
460,14364,8512,X
424,14428,8512,X
304,14348,8764,X
296,14292,8820,X
276,14352,8540,X
328,14332,8944,X
448,14536,8872,X
356,14524,8704,X
488,14452,8896,X
416,14592,8508,X
308,14584,8896,X
416,14420,9156,X
336,14528,8696,X
336,14616,8944,X
360,14508,8844,X
332,14508,8512,X
300,14608,8828,X
340,14608,8828,X
388,14484,8564,X
276,14564,8560,X
276,14520,8980,X
260,14472,8668,X
224,14480,8696,X
200,14444,8760,X
196,14476,8396,X
232,14492,8600,X
320,14408,8816,X
328,14428,8628,X
404,14444,8808,X
404,14352,8824,X
420,14448,8588,X
356,14448,8708,X
472,14380,8496,X
528,14380,8484,X
344,14532,8484,X
504,14384,8868,X
520,14420,8628,X
468,14456,8688,X
548,14404,8960,X
512,14448,8512,X
628,14508,8656,X
540,14436,8808,X
512,14524,8508,X
628,14516,8804,X
568,14472,8788,X
568,14588,8536,X
480,14568,8800,X
428,14492,8588,X
492,14492,8492,X
380,14592,8704,X
460,14520,8704,X
528,14556,8460,X
444,14552,8560,X
472,14464,8664,X
388,14468,8448,
292,14432,8544,
368,14456,8744,
304,14436,8556,
328,14472,8552,
372,14392,8576,
360,14424,8424,
324,14404,8628,
324,14420,8604,
328,14444,8248,
260,14444,8548,
244,14392,9008,
448,14316,9008,
436,14168,8548,
252,14316,8580,
404,14196,8928,
572,14360,8500,
500,14408,8604,
436,14444,8596,
416,14424,8440,
372,14380,8524,
404,14348,8456,
392,14376,8404,
480,14416,8792,
480,14340,8652,
492,14308,8416,
496,14308,8728,
504,14272,8832,
536,14172,8916,
552,14148,8916,
448,14236,8464,
528,14312,8600,
532,14304,8404,
444,14456,8196,
464,14496,8516,
548,14456,8500,
628,14432,8436,
544,14368,8388,
560,14248,8488,
492,14292,8436,
492,14332,8500,
504,14380,8476,
552,14404,8364,
500,14404,8388,
596,14352,8528,
556,14508,8528,
428,14468,8404,
588,14396,8460,
560,14424,8624,
440,14440,8476,
416,14440,8836,
412,14348,9172,
328,14472,8156,
448,14588,8552,
544,14468,8668,
404,14480,8336,
368,14612,8588,
368,14552,8708,
476,14472,8484,
500,14472,8480,
360,14404,8500,
324,14384,8500,
292,14348,8564,
296,14400,8728,
376,14524,8440,
292,14492,8484,
248,14416,8520,
120,14412,8696,
188,14380,8588,
204,14236,8504,
196,14404,8500,
260,14320,8608,
288,14316,8492,
288,14364,8476,
288,14332,8528,
356,14332,8720,
340,14328,8624,
376,14308,8712,
360,14236,8712,
412,14356,8464,
236,14328,8588,
280,14252,8736,
372,14292,8532,
328,14260,8532,
236,14208,8620,
208,14236,8588,
372,14284,8548,
500,14300,8592,
432,14300,8700,
432,14388,8584,
464,14312,8568,
424,14292,8708,
464,14292,8556,
440,14356,8572,
388,14440,8572,
340,14472,8580,
388,14488,8464,
452,14436,8604,
484,14444,8664,
468,14432,8660,
448,14436,8700,
416,14504,8720,
440,14580,8616,
436,14520,8632,
496,14548,8548,
436,14428,8852,
436,14408,8608,
416,14492,8468,
464,14492,8664,
532,14560,8556,
460,14488,8556,
516,14520,8596,
416,14584,8672,
480,14540,8664,
536,14512,8556,
600,14532,8792,
468,14484,8804,
472,14508,8720,
516,14584,8580,
516,14572,8528,
536,14540,8572,
580,14532,8548,
580,14572,8668,
572,14496,8860,
636,14496,8696,
644,14508,8680,
644,14596,8440,
556,14492,8440,
664,14472,8476,
580,14592,8552,
576,14584,8584,
564,14496,8468,
620,14460,8576,
644,14468,8504,
588,14572,8596,
580,14444,8516,
624,14472,8516,
728,14388,8592,
728,14468,8668,
736,14440,8616,
696,14328,8548,
644,14328,8548,
608,14416,8548,
612,14380,8548,
664,14324,8556,
672,14376,8508,
700,14380,8552,
740,14372,8524,
692,14336,8480,
660,14364,8684,
580,14352,8632,
724,14500,8528,
700,14408,8520,
716,14400,8540,
548,14368,8504,
548,14312,8448,
544,14452,8500,
664,14452,8540,
728,14432,8572,
696,14472,8572,
736,14368,8624,
732,14428,8516,
712,14440,8544,
716,14476,8552,
736,14484,8672,
728,14408,8744,
692,14472,8460,
728,14508,8440,
608,14544,8600,
628,14456,8436,
724,14588,8580,
724,14588,8632,
596,14604,8420,
520,14604,8460,
560,14500,8512,
616,14516,8608,
572,14444,8608,
648,14488,8564,
544,14464,8544,
544,14524,8520,
624,14568,8388,
564,14580,8320,
596,14524,8480,
568,14596,8616,
568,14560,8496,
588,14468,8508,
608,14412,8424,
636,14448,8604,
636,14508,8540,
560,14560,8524,
512,14560,8592,
568,14544,8632,
556,14448,8632,
484,14496,8548,
496,14552,8584,
516,14528,8552,
524,14524,8628,
556,14516,8528,
524,14520,8548,
460,14464,8676,
532,14484,8636,
544,14432,8544,
556,14456,8648,
524,14460,8536,
524,14476,8496,
620,14464,8572,
580,14464,8620,
548,14428,8496,
592,14496,8496,
480,14512,8576,
560,14416,8536,
580,14444,8572,
564,14456,8660,
516,14512,8536,
596,14468,8436,
632,14428,8540,
664,14380,8372,
664,14384,8440,
628,14484,8572,
504,14468,8496,
504,14432,8476,
480,14416,8524,
512,14360,8660,
580,14360,8568,
568,14316,8520,
632,14360,8520,
684,14352,8472,
652,14408,8508,
688,14400,8412,
604,14428,8392,
476,14372,8400,
428,14364,8456,
484,14456,8720,
428,14416,8500,
396,14464,8692,
492,14436,8692,
488,14496,8760,
488,14376,8804,
524,14320,8604,
532,14320,8568,
548,14252,8512,
608,14276,8512,
640,14272,8464,
600,14224,8416,
600,14228,8620,
648,14384,8468,
648,14392,8596,
616,14360,8680,
592,14404,8608,
628,14416,8552,
636,14416,8628,
572,14384,8560,
624,14412,8504,
624,14364,8512,
616,14452,8472,
540,14452,8468,
568,14424,8604,
708,14372,8604,
672,14452,8500,
620,14440,8464,
492,14424,8356,
440,14452,8448,
528,14416,8580,
552,14480,8500,
596,14472,8484,
536,14472,8444,
564,14392,8416,
616,14444,8476,
524,14548,8336,
524,14548,8380,
616,14644,8540,
624,14644,8596,
600,14608,8584,
584,14656,8392,
496,14548,8392,
460,14632,8348,
400,14552,8560,
460,14576,8568,
596,14544,8564,
576,14624,8608,
488,14608,8368,
464,14568,8476,
508,14640,8508,
520,14632,8556,
576,14696,8488,
540,14636,8516,
540,14588,8552,
504,14520,8588,
560,14520,8492,
524,14472,8404,
484,14568,8404,
468,14628,8508,
476,14680,8492,
592,14548,8544,
636,14588,8484,
548,14636,8488,
508,14636,8508,
540,14616,8544,
568,14528,8508,
492,14548,8452,
496,14532,8468,
564,14516,8300,
564,14468,8540,
636,14468,8436,
656,14468,8388,
520,14424,8504,
540,14440,8504,
628,14532,8496,
584,14520,8300,
660,14564,8476,
644,14512,8500,
568,14512,8464,
596,14552,8484,
568,14464,8480,
644,14444,8464,
680,14484,8400,
532,14504,8344,
480,14452,8532,
480,14416,8500,
620,14456,8584,
540,14416,8604,
684,14416,8404,
552,14476,8540,
576,14508,8540,
560,14444,8612,
440,14428,8368,
548,14552,8404,
492,14476,8404,
452,14352,8372,
440,14524,8240,
468,14524,8376,
476,14504,8440,
400,14576,8484,
488,14552,8512,
464,14480,8524,
464,14536,8536,
400,14536,8452,
392,14536,8528,
400,14484,8504,
444,14556,8504,
440,14532,8476,
448,14504,8424,
484,14584,8400,
452,14472,8364,
488,14412,8456,
512,14452,8536,
404,14512,8508,
444,14444,8480,
468,14464,8396,
356,14400,8372,
332,14332,8408,
332,14472,8416,
388,14576,8468,
344,14576,8532,
516,14480,8424,
448,14436,8312,
444,14408,8312,
536,14428,8360,
480,14468,8328,
508,14516,8284,
480,14484,8296,
384,14544,8348,
524,14544,8448,
452,14584,8480,
460,14420,8492,
516,14396,8508,
536,14524,8424,
536,14636,8508,
504,14588,8496,
492,14524,8332,
420,14524,8392,
428,14540,8332,
500,14548,8332,
620,14488,8460,
716,14432,8404,
624,14584,8412,
616,14524,8532,
620,14512,8432,
732,14512,8444,
604,14572,8448,
768,14528,8460,
644,14456,8440,
584,14524,8532,
584,14568,8564,
584,14588,8444,
700,14624,8480,
756,14624,8540,
640,14548,8484,
696,14524,8484,
664,14536,8508,
664,14604,8620,
756,14628,8524,
648,14584,8536,
620,14576,8696,
668,14588,8820,
668,14652,8648,
616,14688,8460,
556,14596,8656,
592,14664,8548,
604,14572,8632,
604,14636,8672,
604,14552,8536,
536,14552,8444,
480,14524,8396,
408,14600,8396,
336,14508,8396,
436,14432,8484,
340,14584,8524,
388,14532,8624,
388,14532,8548,
388,14480,8428,
336,14412,8492,
268,14460,8400,
256,14400,8436,
352,14484,8468,
404,14464,8268,
404,14444,8364,
456,14384,8396,
388,14404,8424,
328,14404,8488,
380,14524,8516,
388,14484,8516,
424,14492,8456,
540,14520,8400,
608,14408,8252,
612,14424,8204,
684,14520,8316,
772,14540,8348,
684,14580,8284,
684,14532,8496,
744,14568,8376,
700,14536,8380,
672,14576,8408,
672,14620,8424,
772,14724,8340,
792,14724,8332,
788,14564,8312,
656,14596,8312,
652,14656,8408,
568,14688,8396,
548,14620,8380,
588,14672,8360,
560,14664,8404,
552,14664,8396,
492,14628,8396,
404,14616,8304,
452,14664,8280,
428,14676,8388,
452,14664,8468,
452,14720,8288,
472,14672,8344,
488,14672,8368,
340,14692,8368,
352,14544,8424,
336,14464,8424,
380,14568,8292,
380,14592,8324,
332,14632,8532,
260,14588,8440,
368,14528,8444,
220,14480,8320,
180,14476,8388,
272,14464,8568,
320,14516,8464,
340,14496,8380,
340,14512,8364,
284,14412,8356,
328,14460,8488,
272,14460,8384,
364,14560,8356,
376,14420,8356,
424,14344,8260,
504,14364,8240,
608,14476,8364,
600,14360,8252,
704,14440,8364,
828,14540,8232,
856,14420,8304,
828,14372,8448,
812,14444,8512,
952,14524,8496,
932,14480,8304,
932,14440,8304,
908,14468,8280,
964,14468,8264,
920,14480,8372,
928,14348,8372,
1052,14492,8288,
1100,14520,8408,
1116,14496,8280,
1112,14504,8320,
1048,14588,8368,
1036,14592,8540,
1072,14580,8328,
1028,14568,8240,
928,14536,8472,
912,14500,8552,
924,14508,8508,
924,14480,8364,
996,14476,8344,
872,14476,8412,
840,14584,8452,
836,14512,8452,
816,14628,8476,
832,14552,8636,
792,14584,8400,
676,14532,8328,
708,14560,8400,
724,14640,8532,
732,14636,8412,
576,14616,8492,
472,14524,8460,
536,14576,8468,
656,14584,8584,
656,14532,8452,
612,14560,8404,
532,14556,8332,
488,14556,8376,
516,14500,8444,
448,14456,8444,
532,14492,8572,
508,14404,8592,
488,14384,8452,
416,14496,8428,
376,14404,8500,
428,14400,8460,
548,14364,8392,
444,14344,8348,
472,14420,8572,
528,14380,8612,
460,14360,8468,
460,14404,8528,
476,14320,8556,
480,14320,8520,
456,14312,8376,
504,14396,8376,
460,14340,8380,
584,14352,8416,
524,14356,8608,
540,14300,8744,
492,14284,8624,
444,14360,8380,
476,14336,8516,
492,14292,8392,
492,14368,8508,
436,14448,8428,
512,14452,8372,
512,14396,8592,
484,14448,8452,
484,14448,8408,
464,14432,8528,
404,14488,8528,
436,14452,8488,
556,14456,8588,
660,14460,8496,
596,14472,8440,
592,14500,8516,
628,14496,8516,
524,14520,8408,
508,14488,8364,
640,14572,8312,
492,14520,8388,
572,14580,8424,
572,14572,8412,
692,14444,8484,
672,14476,8664,
640,14476,8528,
720,14512,8424,
556,14444,8424,
564,14548,8436,
584,14620,8588,
584,14504,8416,
632,14532,8336,
616,14496,8440,
620,14536,8564,
728,14496,8528,
716,14544,8500,
644,14568,8464,
720,14596,8472,
700,14444,8576,
700,14484,8656,
628,14444,8668,
636,14444,8560,
716,14452,8520,
612,14440,8520,
652,14520,8416,
708,14608,8504,
680,14596,8512,
616,14496,8668,
576,14464,8516,
680,14384,8548,
656,14488,8532,
648,14480,8464,
612,14508,8448,
644,14516,8556,
688,14408,8556,
688,14484,8480,
652,14552,8552,
604,14552,8604,
736,14372,8572,
548,14456,8572,
604,14484,8492,
632,14536,8496,
644,14520,8620,
688,14520,8620,
676,14472,8568,
740,14520,8660,
684,14548,8576,
640,14572,8532,
596,14536,8560,
552,14504,8652,
564,14468,8500,
564,14512,8476,
544,14460,8524,
508,14460,8564,
652,14400,8472,
556,14568,8568,
572,14508,8568,
580,14520,8548,
716,14520,8468,
620,14452,8512,
488,14400,8524,
516,14392,8584,
480,14432,8544,
480,14420,8488,
444,14436,8480,
452,14424,8448,
552,14452,8396,
492,14436,8484,
492,14340,8448,
464,14472,8532,
308,14472,8392,
472,14480,8488,
496,14540,8488,
448,14452,8572,
424,14520,8456,
568,14488,8500,
444,14424,8560,
372,14444,8476,
432,14456,8608,
492,14516,8468,
464,14376,8456,
388,14392,8464,
472,14472,8628,
488,14484,8644,
488,14528,8588,
488,14516,8536,
388,14516,8492,
376,14456,8580,
412,14416,8580,
492,14428,8608,
416,14528,8648,
428,14472,8632,
460,14436,8532,
536,14392,8492,
520,14388,8536,
532,14460,8592,
512,14388,8616,
572,14308,8624,
504,14400,8636,
532,14416,8612,
532,14376,8512,
608,14420,8668,
544,14420,8692,
624,14384,8600,
632,14396,8612,
588,14508,8612,
708,14520,8632,
696,14552,8432,
536,14564,8640,
616,14564,8604,
620,14692,8580,
684,14620,8548,
688,14608,8488,
636,14728,8500,
704,14708,8504,
712,14720,8456,
712,14704,8424,
644,14624,8444,
604,14716,8356,
588,14716,8328,
516,14748,8372,
620,14656,8372,
688,14616,8384,
644,14572,8224,
664,14496,8184,
588,14472,8312,
524,14408,8204,
492,14416,8308,
428,14400,8536,
476,14312,8476,
372,14348,8488,
324,14408,8664,
352,14384,8660,
352,14352,8732,
296,14504,8764,
244,14504,8792,
220,14516,8888,
284,14532,8888,
364,14504,8704,
156,14564,8720,
176,14640,8836,
220,14572,8744,
228,14572,8792,
272,14580,8716,
372,14564,8628,
348,14540,8580,
332,14632,8656,
212,14636,8564,
160,14592,8416,
160,14436,8396,
180,14364,8524,
316,14364,8440,
268,14360,8376,
276,14372,8340,
244,14396,8340,
368,14364,8308,
372,14336,8264,
488,14316,8348,
504,14420,8440,
440,14408,8500,
412,14400,8456,
416,14440,8292,
484,14308,8352,
572,14412,8320,
584,14444,8556,
584,14380,8528,
708,14428,8644,
688,14416,8644,
728,14416,8696,
704,14416,8700,
692,14416,8700,
744,14492,8668,
824,14600,8532,
856,14440,8548,
768,14416,8540,
840,14452,8684,
792,14444,8568,
832,14484,8700,
896,14496,8748,
940,14544,8624,
800,14548,8544,
768,14572,8508,
768,14564,8580,
716,14568,8564,
752,14568,8616,
696,14536,8652,
640,14480,8652,
584,14504,8644,
584,14560,8616,
608,14644,8752,
620,14576,8676,
552,14592,8592,
632,14552,8600,
636,14528,8532,
568,14528,8724,
492,14564,8584,
480,14548,8540,
472,14600,8536,
472,14572,8564,
412,14568,8584,
436,14568,8476,
404,14564,8448,
400,14564,8624,
360,14648,8624,
376,14592,8460,
436,14472,8532,
540,14560,8628,
524,14608,8460,
464,14520,8412,
356,14544,8492,
396,14484,8464,
352,14452,8620,
372,14444,8620,
356,14432,8616,
356,14444,8536,
280,14504,8540,
364,14468,8576,
384,14468,8532,
356,14392,8520,
468,14468,8520,
512,14532,8604,
492,14468,8736,
376,14452,8600,
368,14400,8508,
388,14444,8636,
364,14468,8504,
428,14444,8420,
416,14488,8580,
428,14496,8588,
492,14520,8536,
456,14520,8540,
456,14496,8448,
408,14468,8372,
388,14468,8284,
400,14464,8512,
516,14504,8512,
472,14516,8556,
432,14432,8652,
416,14488,8644,
420,14480,8556,
440,14468,8576,
472,14484,8668,
428,14464,8692,
424,14488,8464,
512,14524,8460,
384,14512,8512,
432,14496,8428,
432,14540,8532,
640,14456,8536,
484,14456,8492,
456,14660,8504,
492,14588,8692,
456,14480,8692,
524,14528,8704,
380,14568,8664,
420,14560,8576,
500,14500,8568,
548,14544,8656,
504,14532,8744,
376,14564,8640,
424,14584,8620,
452,14568,8668,
516,14504,8736,
480,14504,8612,
480,14392,8636,
468,14508,8656,
536,14508,8508,
564,14516,8456,
572,14476,8456,
596,14400,8720,
608,14416,8644,
564,14376,8516,
568,14392,8556,
628,14444,8564,
592,14408,8540,
572,14444,8620,
556,14456,8596,
420,14424,8596,
520,14388,8568,
624,14384,8756,
624,14440,8576,
580,14388,8544,
588,14388,8652,
584,14448,8632,
628,14564,8632,
668,14564,8636,
512,14548,8648,
528,14452,8472,
536,14448,8508,
560,14396,8520,
508,14452,8648,
568,14408,8704,
588,14448,8552,
592,14472,8564,
608,14436,8444,
648,14468,8584,
648,14452,8708,
612,14380,8572,
548,14380,8580,
548,14396,8636,
576,14460,8548,
576,14496,8548,
556,14516,8664,
508,14412,8612,
476,14504,8536,
588,14524,8688,
476,14504,8624,
596,14600,8596,
484,14628,8624,
520,14452,8640,
636,14452,8540,
604,14528,8532,
560,14568,8648,
560,14548,8652,
592,14500,8520,
616,14500,8556,
552,14440,8688,
544,14464,8688,
488,14504,8624,
456,14412,8700,
612,14504,8500,
580,14508,8472,
488,14508,8568,
632,14520,8656,
588,14488,8696,
492,14524,8588,
456,14432,8700,
532,14508,8624,
576,14496,8568,
576,14588,8528,
568,14524,8568,
556,14524,8696,
564,14508,8652,
552,14488,8652,
476,14552,8624,
444,14536,8656,
480,14532,8660,
396,14484,8792,
404,14432,8676,
444,14452,8724,
456,14452,8624,
512,14380,8552,
452,14400,8580,
380,14388,8672,
472,14452,8656,
472,14428,8516,
396,14424,8540,
464,14424,8456,
404,14424,8576,
400,14428,8640,
508,14400,8640,
440,14388,8572,
452,14408,8620,
456,14500,8760,
468,14404,8744,
540,14324,8632,
580,14472,8584,
516,14424,8676,
516,14388,8612,
488,14480,8664,
460,14464,8680,
460,14548,8616,
480,14516,8564,
496,14492,8756,
504,14492,8620,
480,14560,8528,
452,14488,8528,
528,14476,8444,
500,14444,8440,
476,14432,8528,
488,14480,8536,
532,14484,8512,
576,14504,8472,
556,14368,8552,
576,14404,8680,
596,14360,8488,
544,14424,8472,
468,14468,8584,
468,14400,8496,
520,14472,8708,
652,14472,8772,
596,14516,8576,
624,14504,8576,
676,14472,8468,
564,14520,8544,
536,14524,8556,
588,14556,8488,
644,14536,8568,
716,14428,8768,
672,14412,8616,
648,14456,8544,
624,14484,8520,
660,14424,8580,
680,14384,8508,
680,14384,8616,
664,14444,8500,
632,14444,8760,
640,14408,8724,
656,14348,8724,
648,14404,8572,
676,14360,8720,
636,14380,8620,
596,14360,8588,
628,14396,8556,
612,14356,8588,
700,14388,8632,
580,14552,8724,
656,14508,8692,
640,14536,8628,
492,14448,8676,
492,14532,8608,
596,14488,8580,
672,14488,8628,
640,14488,8560,
584,14524,8516,
640,14452,8516,
644,14476,8508,
572,14460,8544,
524,14460,8636,
576,14552,8600,
528,14532,8648,
600,14520,8580,
596,14468,8704,
576,14524,8772,
576,14492,8748,
508,14436,8600,
528,14428,8520,
528,14340,8636,
508,14428,8700,
492,14428,8492,
492,14520,8524,
404,14416,8524,
452,14460,8600,
460,14476,8676,
524,14500,8672,
572,14532,8716,
552,14496,8760,
512,14440,8664,
520,14548,8480,
568,14428,8668,
456,14404,8604,
536,14432,8648,
464,14484,8644,
464,14496,8688,
504,14432,8604,
504,14432,8536,
560,14412,8528,
516,14396,8528,
544,14388,8652,
556,14428,8656,
500,14504,8732,
520,14384,8784,
516,14324,8716,
524,14296,8632,
540,14424,8588,
488,14428,8676,
528,14352,8612,
556,14392,8496,
568,14420,8584,
568,14408,8716,
504,14408,8624,
616,14408,8636,
520,14356,8628,
576,14412,8572,
556,14460,8572,
632,14420,8604,
464,14356,8572,
476,14412,8596,
536,14416,8704,
504,14384,8564,
528,14492,8584,
532,14428,8632,
544,14508,8540,
592,14468,8556,
616,14472,8680,
608,14444,8704,
608,14368,8720,
556,14336,8728,
516,14336,8668,
616,14344,8640,
544,14368,8640,
544,14436,8684,
548,14440,8764,
464,14472,8668,
564,14424,8636,
592,14412,8620,
604,14400,8468,
576,14516,8552,
440,14516,8636,
448,14440,8580,
552,14496,8568,
520,14536,8632,
520,14540,8720,
628,14432,8500,
640,14432,8652,
576,14436,8540,
584,14468,8540,
572,14476,8476,
544,14492,8660,
556,14344,8672,
576,14440,8448,
688,14480,8620,
596,14408,8712,
536,14404,8720,
648,14388,8748,
652,14484,8624,
536,14360,8692,
544,14348,8720,
544,14460,8496,
684,14396,8584,
728,14404,8660,
768,14404,8748,
660,14428,8732,
544,14416,8732,
576,14448,8736,
580,14412,8744,
492,14388,8648,
536,14404,8756,
564,14448,8824,
540,14456,8732,
516,14412,8852,
556,14484,8732,
640,14456,8792,
540,14440,8720,
480,14432,8720,
480,14376,8676,
556,14424,8676,
440,14424,8620,
540,14404,8676,
424,14460,8676,
380,14456,8692,
380,14412,8652,
392,14340,8680,
416,14356,8760,
444,14392,8688,
416,14392,8700,
320,14336,8752,
440,14412,8652,
516,14408,8700,
428,14240,8712,
368,14380,8632,
368,14480,8724,
460,14512,8676,
564,14512,8624,
468,14396,8656,
488,14340,8656,
628,14376,8636,
644,14436,8524,
596,14508,8552,
544,14428,8520,
500,14440,8688,
616,14428,8668,
712,14388,8736,
640,14388,8628,
652,14444,8760,
712,14508,8796,
780,14484,8796,
780,14496,8824,
740,14440,8804,
728,14532,8784,
672,14532,8804,
652,14472,8720,
640,14412,8720,
740,14504,8752,
680,14508,8760,
692,14468,8832,
592,14548,8808,
588,14532,8856,
684,14536,8712,
688,14556,8824,
608,14548,8828,
552,14564,8684,
520,14568,8852,
564,14532,8808,
564,14472,8680,
472,14572,8704,
448,14572,8636,
420,14528,8696,
504,14496,8696,
420,14528,8660,
392,14532,8708,
428,14544,8592,
440,14520,8676,
372,14476,8816,
332,14436,8776,
256,14388,8708,
184,14312,8676,
288,14324,8500,
332,14356,8560,
300,14312,8620,
300,14360,8580,
364,14380,8712,
376,14380,8784,
396,14372,8688,
432,14320,8596,
436,14308,8596,
408,14368,8720,
464,14436,8756,
664,14508,8776,
624,14456,8792,
568,14440,8688,
576,14476,8732,
596,14536,8652,
612,14504,8668,
628,14504,8712,
616,14488,8664,
616,14440,8708,
676,14432,8668,
736,14476,8668,
616,14476,8696,
680,14500,8560,
660,14560,8560,
668,14524,8620,
664,14476,8400,
668,14556,8392,
532,14564,8368,
528,14476,8496,
668,14444,8432,
548,14584,8500,
484,14624,8632,
476,14532,8644,
416,14556,8724,
380,14652,8652,
380,14600,8612,
376,14544,8736,
416,14544,8736,
308,14624,8692,
276,14532,8692,
384,14540,8792,
396,14584,8772,
324,14588,8828,
292,14504,8792,
196,14572,8760,
256,14600,8760,
376,14460,8652,
360,14468,8572,
200,14460,8608,
208,14492,8708,
272,14508,8696,
272,14400,8680,
340,14396,8720,
356,14396,8716,
320,14364,8640,
340,14380,8664,
408,14404,8664,
456,14400,8664,
468,14396,8508,
460,14412,8480,
552,14360,8452,
632,14348,8520,
572,14392,8592,
688,14364,8476,
732,14380,8540,
844,14256,8612,
872,14192,8420,
872,14240,8660,
860,14280,8740,
900,14280,8604,
904,14280,8712,
952,14332,8692,
976,14356,8692,
976,14328,8620,
952,14240,8604,
1012,14264,8756,
1052,14344,8784,
940,14308,8708,
960,14260,8624,
1044,14376,8620,
1084,14256,8676,
1080,14308,8572,
1056,14552,8696,
904,14536,8684,
904,14508,8704,
888,14428,8768,
884,14428,8792,
916,14520,8848,
868,14432,8848,
884,14468,8760,
760,14520,8672,
768,14520,8608,
844,14520,8736,
692,14460,8820,
628,14388,8832,
584,14456,8700,
620,14380,8752,
620,14420,8780,
588,14388,8600,
540,14448,8732,
540,14540,8848,
508,14464,8764,
404,14464,8700,
412,14308,8904,
524,14304,8832,
496,14320,8832,
484,14396,8656,
528,14452,8708,
492,14256,8588,
500,14208,8676,
536,14216,8576,
516,14264,8688,
516,14288,8764,
536,14340,8788,
416,14276,8724,
440,14380,8660,
440,14332,8620,
480,14224,8604,
472,14288,8644,
444,14288,8816,
432,14232,8724,
392,14256,8724,
384,14228,8720,
428,14272,8608,
468,14304,8656,
460,14276,8764,
404,14316,8740,
392,14336,8596,
408,14272,8656,
468,14284,8712,
356,14380,8776,
360,14380,8688,
440,14384,8664,
440,14300,8640,
392,14440,8652,
360,14440,8504,
324,14412,8616,
284,14368,8616,
500,14368,8632,
436,14404,8556,
344,14400,8516,
348,14320,8672,
468,14356,8572,
400,14388,8604,
452,14432,8664,
476,14432,8648,
452,14460,8624,
452,14424,8644,
480,14420,8660,
480,14508,8552,
436,14464,8664,
548,14464,8828,
576,14404,8836,
548,14428,8764,
564,14384,8764,
540,14408,8776,
596,14484,8672,
708,14460,8792,
616,14504,8644,
564,14512,8696,
548,14448,8640,
608,14392,8784,
636,14352,8736,
700,14516,8648,
540,14416,8644,
540,14468,8760,
560,14452,8920,
560,14392,8848,
648,14392,8760,
724,14456,8532,
764,14412,8532,
620,14344,8596,
608,14400,8724,
520,14384,8680,
532,14408,8676,
600,14440,8624,
616,14344,8776,
556,14368,8752,
536,14352,8800,
568,14444,8848,
684,14376,8684,
612,14388,8760,
612,14424,8648,
580,14316,8744,
576,14316,8708,
584,14416,8704,
492,14360,8704,
540,14412,8592,
632,14400,8692,
612,14388,8560,
700,14456,8528,
692,14400,8568,
644,14400,8716,
620,14332,8644,
676,14400,8668,
664,14328,8704,
548,14332,8644,
664,14376,8712,
664,14360,8708,
696,14300,8716,
560,14300,8600,
564,14392,8628,
676,14352,8588,
576,14360,8588,
616,14372,8516,
644,14284,8536,
616,14332,8568,
548,14464,8584,
552,14440,8620,
472,14336,8656,
500,14360,8784,
472,14384,8776,
392,14272,8760,
456,14308,8816,
456,14308,8832,
472,14324,8676,
464,14372,8692,
516,14372,8840,
448,14308,8644,
476,14360,8644,
468,14360,8652,
400,14380,8688,
496,14400,8660,
380,14368,8812,
464,14408,8760,
508,14344,8804,
