ax,ay,az,label
4248,13436,11264,L
3976,12856,10672,L
3880,12848,10428,L
3880,12372,12688,L
3740,11700,12804,L
3628,11692,9804,L
3608,11692,7980,L
3716,11936,5204,L
3980,12972,5204,L
4152,13740,10700,L
4004,13224,12976,L
4412,13676,10960,L
4120,13192,11120,L
3884,12848,10352,L
3764,12692,11216,L
3652,11944,13556,L
3568,11556,11424,L
3596,11644,9236,L
3516,12184,6616,L
3516,13508,6120,L
3964,13404,13060,L
4016,13404,11644,L
4056,13480,11036,L
4188,13552,11036,L
3860,12924,10652,L
3768,12868,10200,L
3684,12416,12128,L
3512,11668,12912,L
3504,11592,10072,L
3500,11856,8748,L
3736,12712,5592,L
4080,13736,8612,L
3944,13376,13516,L
4136,13708,11116,L
4176,13444,11140,L
4176,12944,10468,L
3924,12856,10864,L
3772,12856,13152,L
3636,12132,11752,L
3584,11620,11752,L
3592,11744,9608,L
3640,11996,7592,L
3980,13220,5692,L
4040,13648,11224,L
4128,13372,12944,L
4384,13784,10988,L
4116,13328,10936,L
3812,12972,10356,L
3812,12704,12000,L
3724,12008,13196,L
3724,11800,10848,L
3680,11840,9120,L
3720,11840,6792,L
3788,12404,6676,L
4092,13528,12592,L
4184,13592,12592,L
4196,13560,11848,L
4408,13776,10900,L
4100,13324,10784,L
3932,13012,10636,L
3796,12432,12488,L
3672,11804,12268,L
3576,11788,9952,L
3656,11980,8116,L
3756,12740,6256,L
4044,13596,8724,L
4044,13392,13244,L
4180,13680,11172,L
4272,13680,10900,L
4080,13552,10640,L
3792,12960,10640,L
3740,12644,11532,L
3612,12064,12940,L
3504,11736,11432,L
3500,11820,9212,L
3592,12096,7672,L
3884,13044,6936,L
4096,13604,10688,L
4112,13420,12728,L
4320,13664,11024,L
4068,13316,10904,L
3824,12896,10856,L
3824,12432,11840,L
3744,11980,12220,L
3516,11980,10292,L
3532,11756,8300,L
3576,11864,8300,L
3644,12556,6988,L
3808,13368,8052,L
4080,13348,12436,L
4240,13288,11548,L
4304,13440,10616,L
4004,13040,10476,L
3784,12752,10956,L
3712,12148,12060,L
3700,11764,11452,L
3568,11872,9368,L
3568,12120,7664,L
3668,12848,7136,L
3820,12848,10024,L
4168,13352,12804,L
4268,13256,10924,L
4356,13492,10924,L
4268,13280,10764,L
4056,12752,10952,L
3892,12360,11440,L
3800,11916,11904,L
3756,11612,10416,L
3768,11880,8776,L
3832,12460,7736,L
4072,13108,8024,L
4248,13308,11344,L
4332,13268,11900,L
4332,13456,10864,L
4276,13124,10696,L
4128,13124,10832,L
4044,12796,11696,L
3796,12304,11696,L
3792,11812,11364,L
3680,11780,9880,L
3672,12032,8100,L
3888,12800,6748,L
4148,13432,9368,L
4204,13284,12856,L
4360,13500,11092,L
4180,13344,10820,L
3900,12916,10576,L
3808,12724,10576,L
3708,12392,11624,L
3708,12004,11016,L
3680,12024,9516,L
3720,12024,8532,L
3696,12268,7284,L
3860,12928,7284,L
4140,13360,9088,L
4152,13380,12388,L
4256,13624,11176,L
4228,13424,11008,L
4080,13000,10692,L
3948,12840,10504,L
3752,12396,11568,L
3744,11932,11144,L
3812,12072,9608,L
3784,12212,8500,L
3784,12644,7536,L
3876,13264,9344,L
4132,13264,12424,L
4200,13228,11248,L
4264,13324,10960,L
4208,13228,10960,L
3960,12764,10620,L
3924,12528,10688,L
3728,12180,11556,L
3644,11872,11132,L
3624,11788,9796,L
3712,12004,8708,L
3708,12512,7876,L
3892,13020,9252,L
4012,12992,12324,L
4080,13228,11520,L
4080,13136,10892,L
3984,12732,10484,L
3796,12732,10704,L
3740,12496,11412,L
3724,12156,11412,L
3492,11856,11108,L
3512,11840,9688,L
3536,12076,8580,L
3668,12464,8080,L
3864,12852,10012,L
3820,12944,11880,L
3796,13168,10996,L
3832,13052,10520,L
3800,12892,10396,L
3720,12536,10868,L
3572,12352,11392,L
3572,12124,11036,L
3436,12076,9592,L
3464,12076,8768,L
3640,12236,8112,L
3712,12612,8112,L
3800,13204,9432,L
3988,13116,11972,L
4148,13264,11176,L
3992,13228,10788,L
3840,13008,10608,L
3708,12800,10744,L
3632,12532,11336,L
3628,12264,11020,L
3728,12264,9852,L
3756,12388,9160,L
3756,12712,8420,L
3780,13188,9504,L
4052,13216,11932,L
4148,13216,11216,L
4164,13388,10892,L
4180,13344,10892,L
4048,13012,10796,L
3864,12876,10704,L
3872,12660,11188,L
3772,12388,11164,L
3824,12428,9928,L
3896,12492,9228,L
3908,12824,8584,L
4104,13232,9808,L
4168,13120,11968,L
4192,13312,11036,L
4192,13256,10712,L
4204,13012,10536,L
4096,13012,10456,L
3976,12848,10896,L
3904,12608,10896,L
3792,12340,11032,L
3784,12316,9864,L
3944,12464,9388,L
3932,12660,8684,L
4072,13060,9464,L
4072,12980,11572,L
4228,13180,10904,L
4124,13180,10796,L
4072,12968,10632,L
4028,12796,10552,L
3932,12616,10944,L
3932,12448,10976,L
3768,12480,9780,L
3748,12480,9172,L
3748,12452,8928,L
3828,12644,8928,L
3980,12900,10224,L
4052,12908,11584,L
4232,13180,10956,L
4124,13072,10868,L
4020,12900,10648,L
4016,12728,10728,L
3936,12512,11144,L
3920,12328,10696,L
3888,12376,9872,L
3884,12484,9352,L
3884,12772,9076,L
4012,12924,10592,L
4132,12924,11588,L
4028,12972,10876,L
4216,13140,10732,L
4216,13056,10732,L
4092,12936,10572,L
3996,12796,10696,L
3940,12576,10916,L
3856,12384,10452,L
3940,12392,9756,L
3940,12596,9172,L
4012,12812,9408,L
4044,12948,10948,L
4084,13004,11160,L
4104,13032,10868,L
4104,12816,10832,L
4048,12776,10428,L
3984,12776,10856,L
3928,12652,10892,L
3804,12516,10892,L
3896,12352,10040,L
3948,12532,9380,L
3984,12772,8960,L
4064,12904,10168,L
4080,12880,11260,L
4228,12940,11004,L
4180,12884,10884,L
4080,12740,10404,L
4076,12632,10552,L
4024,12372,11044,L
4008,12328,10424,L
4008,12368,9756,L
3952,12512,9220,L
4028,12512,9856,L
4076,12724,11252,L
4012,12752,11252,L
4180,12816,11196,L
4184,12788,10924,L
4160,12736,10684,L
4128,12588,10384,L
4008,12440,10796,L
3948,12368,10928,L
3956,12384,10288,L
3916,12472,9560,L
3992,12712,9428,L
4104,12856,10532,L
4104,12812,11260,L
4172,12920,11048,L
4196,12920,10908,L
4112,12780,10340,L
4000,12680,10340,L
4064,12652,10396,L
3968,12496,10768,L
3952,12572,10464,L
3956,12632,9892,L
3984,12728,9676,L
3936,12856,10132,L
4004,12912,10964,L
4052,12872,11128,L
3992,12744,10932,L
3976,12688,10512,L
3932,12548,10172,L
3932,12464,9904,L
3908,12536,9756,L
3904,12536,9812,L
4016,12740,10352,L
4076,12940,10352,L
4144,12916,10792,L
4112,12888,10768,L
4032,12824,10648,L
4000,12676,10476,L
3980,12544,10500,L
3864,12480,10236,L
3880,12496,10000,L
4064,12680,9992,L
4116,12836,10068,L
3992,12808,10560,L
4040,12800,10876,L
4040,12712,10872,L
4068,12616,10684,L
4036,12616,10308,L
3984,12512,9996,L
3928,12496,9996,L
3960,12552,9984,L
4020,12584,10272,L
4124,12724,10220,L
4204,12808,10348,L
4076,12740,10592,L
4060,12748,10804,L
4016,12632,10780,L
3960,12596,10496,L
4016,12640,10196,L
3972,12604,10116,L
3972,12676,10148,L
4028,12808,10372,L
4112,12808,10476,L
4056,12896,10444,L
4080,12980,10444,L
4164,12904,10536,L
4192,12792,10608,L
4068,12724,10632,L
4028,12740,10176,L
4212,12720,9892,L
4064,12696,9948,L
4088,12816,10404,L
4148,12836,10568,L
4252,12812,10532,L
4132,12788,10520,L
3992,12756,10464,L
3992,12668,10308,L
4048,12740,10312,L
4104,12740,10096,L
4140,12780,10088,L
4068,12736,10088,L
4092,12796,10232,L
4104,12820,10448,L
4096,12912,10460,L
4000,12836,10492,L
4064,12800,10308,L
4096,12776,10244,L
4008,12748,10404,L
4068,12712,10260,L
4092,12760,10124,L
4060,12808,10184,L
4060,12808,10352,L
4040,12868,10348,L
4104,12868,10316,L
4036,12792,10452,L
4148,12868,10600,L
4160,12776,10600,L
4092,12788,10556,L
4056,12796,10492,L
4168,12852,10452,L
4168,12836,10372,L
4020,12824,10316,L
4132,12792,10484,L
4152,12740,10436,L
4196,12796,10344,L
4172,12748,10516,L
4112,12728,10464,L
4112,12692,10264,L
4100,12820,10380,L
4032,12820,10440,L
4076,12788,10560,L
4164,12836,10560,L
4156,12804,10428,L
4172,12736,10444,L
4220,12756,10308,L
4208,12684,10340,L
4080,12728,10396,L
4096,12760,10388,L
4152,12864,10372,L
4092,12840,10520,L
4080,12812,10524,L
4208,12720,10452,
4172,12804,10308,
4172,12784,10364,
4076,12740,10372,
4052,12740,10452,
4156,12728,10500,
4184,12780,10500,
4180,12836,10612,
4124,12768,10564,
4136,12756,10524,
4192,12812,10460,
4112,12724,10404,
4156,12812,10408,
4060,12812,10384,
4100,12788,10520,
4104,12812,10396,
4068,12808,10400,
4068,12836,10248,
4108,12888,10192,
4136,12888,10336,
4196,12856,10344,
4092,12940,10344,
4156,12872,10364,
4084,12976,10256,
4052,13052,10244,
4024,13016,10260,
4088,12980,10216,
4136,12880,10184,
4072,12836,10192,
4064,12772,10144,
4168,12808,10344,
4128,12808,10268,
4208,12784,10236,
4208,12744,10172,
4216,12740,10208,
4076,12740,10232,
4140,12728,10192,
4224,12812,10192,
4252,12780,10280,
4260,12812,10388,
4240,12808,10316,
4276,12900,10372,
4340,12908,10436,
4324,12824,10500,
4308,12872,10476,
4400,12924,10308,
4364,12956,10524,
4328,12908,10428,
4328,12856,10304,
4344,12908,10352,
4400,12908,10420,
4364,12944,10468,
4368,12936,10412,
4300,13008,10412,
4236,12944,10448,
4392,12824,10380,
4236,12828,10284,
4280,12884,10348,
4316,12884,10272,
4264,12864,10240,
4292,12816,10204,
4304,12848,10340,
4292,12796,10196,
4252,12676,10184,
4252,12708,10236,
4164,12704,10128,
4208,12704,10156,
4248,12680,10236,
4224,12628,10236,
4168,12700,10324,
4152,12708,10308,
4212,12604,10236,
4124,12660,10200,
4156,12664,10144,
4300,12736,10248,
4288,12800,10076,
4160,12876,10124,
4144,12904,10308,
4196,12840,10296,
4196,12812,10264,
4184,12840,10364,
4252,12800,10252,
4324,12800,10208,
4108,12764,10332,
4236,12800,10332,
4256,12852,10452,
4076,12876,10284,
4088,12796,10300,
4072,12792,10352,
4168,12756,10308,
4140,12764,10296,
4132,12892,10356,
4088,12800,10412,
4044,12816,10332,
4164,12784,10292,
4164,12816,10308,
4060,12844,10360,
4116,12844,10336,
4184,12756,10284,
4204,12796,10284,
4152,12784,10244,
4116,12836,10280,
3992,12856,10280,
4060,12868,10204,
4188,12760,10196,
4236,12824,10188,
4228,12800,10244,
4240,12764,10272,
4252,12776,10252,
4240,12772,10148,
4260,12680,10084,
4260,12720,10176,
4188,12784,10180,
4144,12784,10104,
4168,12812,10192,
4160,12752,10192,
4276,12800,10000,
4240,12908,10044,
4228,12748,10036,
4308,12704,10020,
4328,12724,10116,
4284,12776,10012,
4332,12768,9924,
4304,12736,10044,
4240,12788,10100,
4200,12680,10088,
4200,12700,9960,
4176,12672,9976,
4252,12672,10072,
4196,12756,10132,
4164,12752,10132,
4124,12772,10048,
4148,12720,10068,
4240,12736,10124,
4268,12732,10140,
4212,12796,10112,
4252,12628,10064,
4224,12708,10036,
4272,12772,10160,
4132,12644,10064,
4216,12708,10024,
4192,12700,10024,
4192,12640,10180,
4220,12720,10108,
4244,12720,10056,
4192,12700,10008,
4136,12608,10008,
4180,12616,10104,
4164,12644,10196,
4168,12568,10064,
4200,12632,10016,
4160,12712,10056,
4292,12620,10052,
4180,12624,9964,
4160,12556,9860,
4188,12632,9984,
4164,12636,10004,
4164,12636,10072,
4236,12564,10048,
4164,12564,10164,
4068,12560,10136,
4116,12684,10100,
4056,12632,10100,
4212,12656,9944,
4244,12692,9988,
4256,12676,10072,
4096,12588,10040,
4040,12600,9932,
4084,12568,10032,
4096,12548,10192,
4152,12572,9936,
4192,12636,9900,
4144,12584,9844,
4144,12588,9876,
4172,12608,9840,
4116,12608,9984,
4208,12692,10120,
4140,12664,10120,
4172,12660,10032,
4200,12572,9944,
4120,12512,10008,
4152,12624,9932,
4180,12636,9948,
4164,12640,9944,
4168,12604,9864,
4112,12576,10016,
4104,12596,10008,
4188,12616,10008,
4204,12640,10104,
4204,12640,10060,
4172,12604,9960,
3988,12604,10092,
4100,12572,10040,
4056,12496,10040,
4136,12608,9932,
4100,12564,9876,
4172,12588,9904,
4268,12596,9924,
4168,12560,10172,
4148,12612,9892,
4080,12568,9976,
4200,12556,10108,
4048,12560,10040,
4060,12600,10092,
4060,12584,10004,
4168,12564,10044,
4188,12576,10108,
4192,12576,10260,
4028,12612,10168,
4060,12592,10168,
4100,12584,10108,
4116,12508,10048,
4176,12636,10100,
4068,12564,10220,
4072,12552,10284,
3996,12608,10176,
3968,12656,10212,
4092,12644,10244,
4116,12608,10200,
4052,12592,10200,
4052,12588,10120,
4164,12660,10220,
4108,12660,10228,
4040,12596,10160,
4144,12652,10160,
4192,12636,10184,
4052,12636,10276,
4012,12624,10236,
4120,12616,10128,
4168,12644,10228,
4140,12564,10144,
4128,12628,10020,
3992,12640,10120,
4004,12636,10096,
4068,12688,10236,
4068,12604,10340,
4176,12632,10228,
4160,12660,10228,
4028,12660,10296,
3968,12696,10200,
4060,12684,10200,
4076,12544,10244,
4068,12664,10316,
4152,12640,10348,
4168,12552,10328,
4112,12612,10300,
4180,12712,10272,
4128,12760,10292,
4080,12728,10288,
4108,12736,10332,
4116,12640,10356,
4116,12684,10392,
4100,12684,10396,
4252,12684,10332,
4228,12648,10224,
4152,12692,10224,
4244,12756,10288,
4188,12780,10288,
4208,12708,10296,
4140,12732,10268,
4272,12744,10352,
4300,12788,10360,
4152,12724,10292,
4172,12688,10324,
4256,12784,10296,
4156,12680,10264,
4156,12716,10284,
4180,12720,10348,
4136,12732,10356,
4172,12732,10380,
4308,12668,10312,
4300,12700,10312,
4180,12752,10268,
4232,12812,10268,
4160,12824,10248,
4280,12764,10264,
4212,12668,10224,
4036,12740,10228,
4148,12788,10264,
4176,12764,10332,
4136,12764,10392,
4120,12764,10336,
4120,12792,10268,
4132,12752,10428,
4084,12752,10248,
4104,12844,10160,
4168,12848,10160,
4052,12852,10348,
4144,12748,10316,
4132,12752,10424,
4172,12756,10484,
4116,12808,10308,
4060,12792,10268,
4120,12776,10292,
4176,12716,10316,
4104,12816,10364,
4084,12788,10316,
4092,12760,10360,
4092,12688,10348,
4076,12644,10316,
3996,12644,10208,
3972,12728,10240,
3976,12732,10240,
4044,12776,10352,
4068,12748,10316,
3980,12700,10228,
4036,12604,10324,
4040,12564,10316,
4060,12724,10288,
4032,12804,10244,
3980,12772,10220,
4016,12696,10288,
4016,12716,10364,
4016,12696,10152,
4040,12716,10104,
4152,12716,10248,
4112,12760,10388,
4028,12772,10388,
4056,12724,10284,
4044,12768,10332,
4088,12716,10324,
4108,12704,10324,
3992,12796,10324,
4032,12812,10276,
3988,12776,10256,
4092,12764,10176,
4164,12792,10276,
4144,12792,10356,
4112,12744,10288,
4112,12768,10220,
4056,12776,10216,
4012,12776,10292,
3992,12692,10288,
3956,12740,10288,
4036,12796,10196,
4056,12728,10228,
4112,12812,10340,
4056,12820,10252,
3972,12772,10204,
3992,12788,10268,
4028,12768,10324,
4064,12772,10260,
4020,12796,10292,
4032,12708,10316,
4032,12712,10368,
3968,12708,10264,
4128,12708,10300,
4052,12784,10320,
4028,12816,10320,
4092,12844,10432,
4236,12728,10452,
4132,12808,10324,
4068,12824,10288,
4064,12836,10300,
4112,12840,10252,
4132,12828,10208,
4108,12748,10220,
4052,12684,10168,
4080,12752,10380,
4044,12700,10308,
4044,12664,10412,
4128,12788,10404,
4204,12788,10396,
4180,12772,10320,
4168,12724,10320,
4052,12720,10296,
4052,12820,10464,
4108,12836,10224,
4116,12820,10248,
4104,12816,10380,
4108,12788,10316,
4076,12880,10276,
3964,12836,10116,
4044,12844,10188,
4084,12772,10356,
4084,12880,10280,
4028,12772,10188,
4044,12772,10184,
3948,12756,10272,
3980,12728,10272,
4032,12736,10260,
4000,12660,10228,
4032,12788,10152,
4016,12780,10216,
4128,12780,10320,
4104,12772,10340,
3936,12848,10252,
4044,12784,10200,
4024,12740,10160,
4016,12816,10348,
3988,12740,10344,
3988,12764,10324,
4012,12812,10312,
4092,12812,10328,
3976,12728,10252,
3904,12700,10252,
3968,12724,10268,
4012,12712,10156,
4004,12716,10268,
3984,12772,10324,
4052,12800,10436,
4088,12744,10304,
4096,12820,10332,
3988,12784,10324,
3868,12752,10272,
3936,12768,10280,
3936,12780,10404,
4028,12788,10300,
4096,12788,10264,
4092,12804,10256,
4032,12740,10256,
4004,12828,10176,
4024,12852,10256,
4068,12864,10188,
4020,12808,10224,
4008,12760,10288,
4012,12740,10312,
4096,12784,10256,
4000,12852,10256,
4076,12852,10420,
3976,12764,10320,
3992,12760,10352,
3992,12852,10408,
3872,12800,10264,
3932,12800,10348,
4048,12860,10340,
4152,12840,10340,
4084,12868,10228,
4040,12856,10244,
4032,12852,10140,
3992,12812,10268,
4120,12768,10300,
4088,12912,10312,
4064,12900,10332,
4040,12848,10320,
4140,12804,10324,
4076,12888,10332,
4076,12800,10392,
4056,12788,10428,
4044,12788,10376,
3884,12884,10352,
3920,12940,10352,
3984,12924,10220,
4048,12936,10296,
3968,12820,10388,
4032,12836,10252,
4060,12896,10284,
4096,12836,10388,
4088,12916,10292,
4028,12884,10280,
4064,12852,10428,
4084,12876,10276,
4056,12884,10312,
4056,12868,10340,
4076,12812,10348,
4060,12812,10248,
3992,12908,10276,
3992,12876,10276,
4100,12904,10376,
4104,12892,10444,
4120,12888,10320,
4160,12828,10288,
4104,12752,10324,
4032,12892,10412,
4112,12888,10484,
4080,12932,10456,
4040,12944,10344,
4084,12828,10356,
4084,12812,10332,
4196,12768,10384,
4052,12768,10332,
4128,12836,10196,
4132,12852,10196,
4104,12888,10144,
4048,12848,10216,
4084,12840,10376,
4160,12872,10376,
4084,12828,10384,
4120,12784,10240,
4188,12812,10360,
4124,12880,10380,
4104,12836,10444,
4052,12844,10380,
4056,12808,10252,
4056,12776,10316,
4084,12808,10304,
4128,12808,10348,
4060,12848,10316,
4044,12788,10316,
4028,12736,10284,
3988,12804,10316,
3992,12776,10364,
3976,12812,10256,
4120,12808,10268,
4080,12760,10364,
3932,12756,10324,
3988,12652,10404,
4016,12780,10312,
3976,12820,10284,
3976,12848,10364,
3980,12772,10344,
4120,12772,10340,
4100,12820,10276,
4016,12804,10276,
4000,12816,10400,
4028,12836,10368,
4028,12860,10444,
4080,12812,10464,
4024,12816,10268,
3944,12772,10328,
3996,12780,10220,
4092,12852,10352,
3884,12780,10320,
3956,12832,10216,
4100,12888,10272,
4100,12816,10328,
4004,12824,10272,
4012,12824,10264,
4032,12760,10140,
3988,12824,10140,
4076,12864,10284,
4048,12780,10324,
3992,12840,10348,
4036,12856,10348,
4136,12864,10276,
4088,12840,10296,
4032,12880,10300,
4000,12836,10308,
4116,12740,10236,
4048,12728,10264,
4048,12764,10268,
4140,12732,10300,
4088,12732,10324,
4060,12688,10376,
4000,12756,10308,
4096,12808,10308,
4056,12772,10248,
4016,12732,10356,
3944,12760,10388,
4092,12756,10216,
4140,12772,10376,
4044,12656,10340,
4168,12740,10420,
4112,12796,10424,
4028,12796,10412,
4084,12700,10372,
4084,12724,10348,
4056,12740,10368,
3956,12740,10240,
3924,12748,10160,
3904,12744,10160,
4088,12800,10340,
4076,12772,10376,
4108,12824,10296,
4012,12852,10304,
4056,12736,10320,
4072,12752,10352,
3980,12728,10248,
3948,12676,10228,
3960,12748,10260,
4032,12740,10288,
4032,12740,10332,
3968,12768,10500,
4024,12768,10344,
4056,12704,10268,
4004,12740,10268,
4076,12812,10336,
3952,12724,10132,
4128,12752,10212,
4036,12764,10152,
3948,12752,10140,
3924,12704,10136,
3976,12700,10108,
4072,12756,10276,
4104,12788,10336,
4116,12772,10380,
4084,12724,10276,
4084,12804,10112,
4120,12820,10076,
4056,12820,10252,
4080,12628,10292,
4084,12592,10292,
4072,12688,10456,
4124,12664,10320,
3980,12660,10168,
3968,12720,10148,
4080,12728,10196,
4112,12820,10256,
4108,12836,10240,
4060,12768,10176,
4056,12784,10056,
4060,12844,10104,
4060,12720,10300,
4060,12688,10344,
4144,12688,10356,
4068,12740,10364,
4100,12664,10340,
4056,12676,10340,
3988,12736,10312,
4048,12744,10344,
4124,12712,10364,
4108,12772,10316,
4036,12808,10272,
4044,12820,10144,
4080,12832,10184,
4120,12800,10292,
4028,12744,10172,
4044,12752,10184,
4044,12800,10276,
4004,12688,10380,
4004,12688,10300,
3940,12704,10228,
4020,12792,10228,
3976,12748,10292,
4044,12744,10396,
4036,12836,10308,
3964,12780,10192,
3912,12816,10256,
4004,12780,10264,
4076,12760,10124,
4048,12816,10220,
4004,12824,10316,
3956,12872,10300,
3956,12768,10332,
4048,12824,10248,
4104,12824,10252,
4124,12776,10108,
4060,12808,10240,
4104,12768,10240,
4140,12800,10232,
4080,12816,10188,
4012,12796,10160,
3996,12772,10164,
4052,12772,10212,
4056,12728,10276,
3932,12772,10236,
3992,12772,10224,
4068,12832,10248,
4084,12864,10296,
4084,12852,10260,
4000,12828,10252,
4048,12828,10152,
4000,12824,10180,
4028,12752,10180,
4104,12824,10244,
4104,12804,10268,
4052,12772,10288,
4028,12852,10220,
4036,12884,10200,
4060,12852,10208,
3988,12780,10284,
4044,12736,10228,
4092,12704,10360,
4088,12728,10240,
4088,12840,10296,
4132,12840,10272,
4112,12792,10136,
4176,12792,10160,
4180,12832,10344,
4192,12804,10344,
4124,12848,10236,
4056,12844,10244,
4152,12772,10320,
4052,12816,10324,
4076,12812,10368,
4108,12896,10240,
4092,12936,10332,
4032,12828,10380,
3992,12800,10244,
4040,12832,10140,
4040,12836,10332,
4132,12948,10332,
4108,12948,10332,
4092,12948,10304,
4140,12896,10304,
4012,12828,10224,
4008,12876,10212,
4044,12880,10144,
4120,12840,10220,
4060,12772,10340,
4080,12796,10300,
4020,12740,10260,
4152,12732,10228,
4088,12836,10320,
4016,12864,10256,
4048,12908,10168,
4048,12812,10264,
4056,12836,10248,
3992,12836,10272,
4004,12852,10296,
4124,12788,10296,
4060,12784,10284,
4152,12756,10228,
4180,12848,10168,
4160,12876,10192,
4116,12840,10204,
4128,12736,10100,
4164,12760,10216,
4204,12788,10300,
4168,12800,10236,
4096,12796,10212,
4096,12780,10216,
4168,12792,10188,
4152,12792,10308,
4132,12916,10252,
4116,12824,10252,
4080,12852,10208,
4188,12936,10180,
4140,12912,10188,
4140,12880,10204,
4132,12832,10276,
