ax,ay,az,label
3948,14608,6776,
3980,14576,6776,
4024,14604,6812,
4024,14600,6720,
4056,14544,6672,
4040,14544,6852,
4056,14596,6872,
4140,14588,6872,
4036,14608,6716,
4020,14704,6612,
4072,14660,6680,
4072,14572,6672,
4084,14524,6672,
4064,14612,6528,
4152,14652,6684,
4104,14600,6684,
4036,14588,6660,
4132,14716,6636,
4132,14644,6624,
4176,14664,6740,
4180,14664,6608,
4108,14668,6700,
4052,14680,6656,
4068,14652,6656,
4044,14664,6612,
4088,14656,6600,
4128,14608,6616,
4132,14576,6684,
4260,14536,6716,
4232,14648,6768,
4268,14684,6864,
4176,14624,6880,
4128,14564,6728,
4216,14576,6652,
4216,14588,6636,
4160,14684,6824,
4068,14684,6928,
4128,14676,6960,
4228,14644,6960,
4164,14668,6860,
4076,14516,7000,
4204,14480,7020,
4200,14592,6932,
4168,14688,6908,
4100,14644,6732,
4076,14772,6852,
4204,14832,6732,
4252,14848,6620,
4196,14816,6652,
4172,14796,6780,
4172,14764,6712,
4160,14712,6812,
4160,14712,6864,
4148,14632,6924,
4020,14612,6924,
4052,14696,6940,
4128,14664,6816,
4116,14540,6980,
4248,14612,6784,
4264,14644,6740,
4192,14624,6800,
4200,14668,6608,
4228,14568,6796,
4260,14628,6812,
4312,14652,6792,
4208,14644,6836,
4208,14620,6856,
4160,14688,6832,
4144,14688,6848,
4248,14640,6844,
4228,14664,6844,
4148,14740,6752,
4164,14656,6696,
4220,14672,6864,
4132,14684,6816,
4136,14628,6840,
4184,14668,6716,
4160,14676,6688,
4212,14720,6712,
4200,14836,6732,
4248,14720,6892,
4252,14728,6796,
4252,14744,6740,
4196,14640,6780,
4216,14640,6784,
4156,14680,6856,
4220,14716,6856,
4152,14748,6756,
4160,14776,6828,
4180,14792,6848,
4220,14820,6932,
4220,14756,6840,
4124,14752,6916,
4088,14708,6724,
4080,14764,6880,
4084,14724,6900,
4080,14768,6752,
4080,14748,6780,
4184,14752,6960,
4216,14700,6988,
4164,14700,6844,
4160,14700,6740,
4144,14648,6740,
4192,14716,6728,
4232,14708,6740,
4192,14672,6760,
4124,14656,6768,
4132,14712,6784,
4212,14600,6780,
4156,14564,6796,
4136,14616,6848,
4144,14628,6856,
4136,14696,6872,
4136,14612,6876,
4204,14716,6860,
4204,14716,6832,
4164,14724,6668,
4212,14684,6668,
4200,14608,6792,
4220,14688,6780,
4092,14696,6692,
4152,14744,6744,
4220,14724,6824,
4204,14660,6864,
4216,14748,6764,
4232,14820,6836,
4132,14796,6800,
4208,14788,6800,
4248,14808,6824,
4248,14892,6780,
4192,14852,6856,
4312,14852,6856,
4184,14796,6792,
4220,14752,6792,
4304,14784,6764,
4284,14788,6704,
4340,14700,6808,
4196,14756,6848,
4236,14856,6868,
4268,14808,6940,
4208,14784,6884,
4184,14740,6832,
4196,14764,7064,
4232,14800,6852,
4168,14676,6820,
4168,14636,6964,
4152,14712,6992,
4224,14712,6980,
4136,14672,7032,
4188,14688,7032,
4216,14704,6912,
4228,14632,6956,
4184,14536,6988,
4192,14716,7040,
4148,14640,6932,
4152,14728,6928,
4196,14872,6716,
4264,14776,6752,
4204,14700,6924,
4176,14736,7016,
4176,14776,6952,
4252,14772,7020,
4244,14712,6940,
4196,14712,6824,
4192,14692,6828,
4152,14676,6828,
4112,14628,6900,
4180,14756,7000,
4104,14732,6948,
4320,14800,6832,
4232,14752,6860,
4180,14712,6932,
4152,14628,6884,
4184,14668,6888,
4076,14768,6896,
4196,14744,7016,
4196,14660,6872,
4276,14604,6800,
4096,14604,6776,
4236,14620,6708,
4256,14620,6772,
4192,14680,6772,
4152,14700,6788,
4152,14740,6764,
4040,14632,6804,
4024,14620,6824,
4040,14656,6868,
4108,14644,6896,
4152,14712,6968,
4148,14720,7016,
4156,14660,6988,
4220,14696,6844,
4220,14688,6900,
4232,14728,6984,
4092,14728,6884,
4116,14728,6892,
4076,14644,6892,
4040,14740,7076,
4120,14580,6912,
4168,14556,6896,
4156,14592,6896,
4156,14576,6944,
4160,14608,6916,
4212,14624,7040,
4144,14580,6936,
4100,14632,6840,
4112,14656,6752,
4148,14740,6820,
4148,14772,6732,
4140,14680,6736,
4128,14680,6884,
4228,14692,6924,
4332,14756,6924,
4296,14796,6844,
4172,14864,6836,
4236,14720,6772,
4196,14596,6604,
4164,14656,6752,
4092,14812,6804,
4116,14776,6836,
4176,14656,6840,
4160,14648,6816,
4184,14632,6852,
4204,14616,6840,
4204,14616,6772,
4168,14656,6932,
4188,14656,6848,
4200,14600,6848,
4140,14696,6848,
4136,14684,6796,
4196,14644,6764,
4168,14628,6876,
4072,14660,6952,
4068,14652,6956,
4068,14636,6756,
4028,14572,6700,
4028,14656,6800,
4012,14644,6788,
4112,14624,6864,
4112,14664,6936,
4076,14560,6900,
4076,14560,6932,
4040,14560,6816,
4156,14596,6768,
4184,14664,6768,
4092,14600,6960,
4152,14688,6812,
4184,14596,6844,
4112,14608,6840,
4044,14624,6816,
4152,14716,6676,
4056,14712,6748,
4132,14716,6796,
4124,14696,6724,
4060,14604,6852,
4060,14592,6888,
4208,14644,6836,
4272,14644,6820,
4264,14668,6780,
4308,14624,6780,
4260,14680,6812,
4328,14768,6672,
4260,14692,6908,
4208,14748,6824,
4288,14712,6856,
4384,14648,6680,
4328,14644,6724,
4268,14704,6840,
4192,14672,6808,
4204,14604,6732,
4200,14708,6748,
4200,14700,6728,
4136,14672,6724,
4100,14672,6724,
4104,14608,6804,
4180,14656,6804,
4204,14692,6856,
4240,14552,6780,
4252,14672,6776,
4168,14720,6900,
4188,14668,6924,
4252,14656,6916,
4260,14692,6888,
4264,14708,6828,
4256,14692,6740,
4200,14648,6828,
4192,14720,6788,
4192,14708,6852,
4204,14736,6792,
4224,14736,6760,
4280,14644,6704,
4288,14680,6704,
4308,14780,6784,
4224,14568,6816,
4196,14652,6944,
4108,14740,6948,
4140,14768,6904,
4136,14744,6848,
4236,14744,6732,
4252,14728,6772,
4168,14676,6932,
4216,14808,6836,
4216,14752,6676,
4228,14716,6804,
4212,14732,6932,
4264,14732,6948,
4208,14660,7024,
4256,14728,7024,
4116,14692,6836,
4088,14680,6964,
4228,14652,7056,
4284,14708,6872,
4320,14716,6760,
4260,14740,6796,
4224,14728,6764,
4204,14612,6784,
4236,14664,6876,
4232,14732,6848,
4232,14644,6952,
4224,14696,6784,
4188,14696,6668,
4216,14660,6832,
4240,14668,6836,
4252,14660,6836,
4212,14688,6840,
4240,14648,6680,
4244,14636,6856,
4296,14664,6816,
4204,14664,6872,
4172,14632,6848,
4164,14580,6620,
4196,14596,6636,
4248,14660,6656,
4332,14696,6648,
4332,14644,6668,
4252,14804,6640,
4328,14804,6704,
4216,14692,6832,
4156,14712,6832,
4228,14644,6724,
4268,14760,6808,
4272,14780,6720,
4376,14700,6828,
4224,14732,6684,
4120,14768,6628,
4180,14732,6636,
4292,14620,6672,
4292,14696,6636,
4248,14704,6752,
4256,14716,6744,
4256,14780,6740,
4212,14788,6800,
4288,14788,6704,
4236,14708,6676,
4140,14656,6676,
4172,14704,6660,
4180,14772,6632,
4228,14780,6768,
4228,14732,6780,
4208,14584,6752,
4320,14624,6740,
4372,14676,6692,
4168,14660,6744,
4228,14632,6772,
4192,14664,6804,
4156,14732,6736,
4156,14724,6772,
4280,14716,6692,
4228,14716,6580,
4212,14744,6684,
4188,14720,6684,
4100,14672,6708,
4136,14676,6772,
4184,14756,6556,
4176,14736,6480,
4216,14736,6600,
4192,14812,6664,
4140,14744,6872,
4108,14664,6872,
4160,14792,6740,
4240,14656,6804,
4240,14724,6776,
4224,14664,6744,
4220,14764,6672,
4172,14764,6616,
4116,14788,6912,
4116,14732,6912,
4160,14708,6852,
4164,14664,6672,
4212,14660,6784,
4168,14672,6812,
4156,14672,6884,
4160,14684,6740,
4228,14700,6732,
4260,14552,6648,
4204,14600,6768,
4164,14640,6784,
4164,14716,6772,
4256,14696,6656,
4200,14696,6792,
4204,14664,6760,
4232,14672,6652,
4236,14696,6652,
4316,14652,6696,
4248,14696,6820,
4252,14672,6752,
4340,14716,6604,
4304,14660,6668,
4300,14656,6688,
4256,14660,6724,
4208,14704,6724,
4248,14624,6672,
4272,14728,6768,
4272,14808,6816,
4240,14748,6860,
4216,14748,6704,
4292,14700,6692,
4244,14740,6692,
4300,14684,6752,
4388,14680,6756,
4360,14648,6760,
4288,14660,6676,
4352,14676,6728,
4336,14636,6776,
4308,14696,6720,
4380,14660,6788,
4264,14696,6804,
4240,14600,6784,
4308,14600,6844,
4308,14688,6748,
4236,14720,6672,
4268,14720,6660,
4240,14748,6784,
4240,14712,6784,
4160,14688,6648,
4192,14740,6584,
4252,14576,6696,
4232,14592,6732,
4116,14600,6712,
4212,14680,6720,
4192,14724,6748,
4276,14680,6772,
4312,14664,6768,
4276,14624,6728,
4264,14592,6732,
4264,14620,6644,
4224,14716,6544,
4272,14716,6588,
4216,14652,6648,
4264,14652,6648,
4240,14680,6772,
4216,14676,6788,
4220,14764,6716,
4132,14728,6644,
4176,14656,6880,
4240,14680,6892,
4148,14596,6748,
4140,14652,6656,
4248,14656,6864,
4188,14680,6924,
4188,14728,6640,
4244,14680,6700,
4144,14680,6684,
4212,14744,6608,
4160,14744,6580,
4188,14696,6580,
4188,14656,6628,
4152,14700,6736,
4208,14656,6756,
4344,14712,6780,
4360,14696,6772,
4232,14684,6716,
4240,14704,6784,
4260,14712,6856,
4328,14768,6812,
4256,14780,6912,
4256,14744,6816,
4204,14740,6692,
4256,14740,6644,
4216,14684,6764,
4192,14612,6764,
4252,14592,6792,
4288,14708,6808,
4300,14740,6792,
4244,14704,6724,
4236,14656,6844,
4264,14676,6656,
4272,14684,6604,
4252,14716,6628,
4272,14676,6632,
4288,14576,6664,
4340,14616,6656,
4340,14660,6712,
4284,14608,6876,
4256,14608,6748,
4280,14692,6724,
4176,14692,6724,
4320,14616,6684,
4260,14692,6728,
4276,14728,6628,
4276,14660,6624,
4312,14684,6544,
4232,14700,6700,
4252,14728,6840,
4316,14712,6852,
4264,14700,6812,
4224,14752,6812,
4228,14624,6792,
4228,14604,6772,
4284,14608,6732,
4200,14608,6836,
4204,14560,6892,
4240,14676,6892,
4260,14720,6940,
4272,14676,6844,
4200,14708,6776,
4292,14752,6616,
4360,14684,6708,
4320,14560,6744,
4276,14684,6740,
4280,14728,6700,
4312,14780,6672,
4276,14704,6736,
4276,14652,6708,
4192,14716,6676,
4228,14712,6908,
4296,14712,6916,
4136,14760,6744,
4192,14720,6744,
4244,14732,6724,
4312,14664,6740,
4324,14648,6732,
4272,14672,6620,
4188,14684,6712,
4276,14688,6760,
4280,14712,6660,
4332,14656,6700,
4212,14640,6768,
4320,14640,6816,
4320,14692,6828,
4244,14632,6780,
4232,14632,6820,
4320,14648,6956,
4296,14684,7008,
4300,14708,7008,
4300,14724,6928,
4216,14660,6620,
4300,14580,6676,
4328,14668,6728,
4280,14708,6888,
4344,14716,6948,
4328,14708,6860,
4272,14676,6712,
4268,14736,6756,
4336,14672,6964,
4336,14632,7036,
4244,14688,6792,
4300,14688,6664,
4336,14640,6708,
4328,14628,6708,
4380,14728,6844,
4368,14736,6920,
4268,14704,6824,
4200,14644,6724,
4152,14780,6672,
4256,14692,6780,
4220,14636,6792,
4200,14692,6708,
4180,14712,6764,
4264,14744,6896,
4244,14748,6904,
4244,14744,6844,
4284,14728,6908,
4352,14728,6820,
4272,14716,6732,
4304,14596,6732,
4348,14648,6780,
4324,14800,6720,
4276,14700,6836,
4288,14680,6884,
4364,14636,6908,
4312,14700,6792,
4280,14724,6768,
4276,14736,6740,
4316,14748,6740,
4292,14748,6744,
4432,14700,6852,
4432,14648,7004,
4328,14656,6900,
4324,14656,6848,
4376,14684,6784,
4248,14644,6784,
4240,14700,6932,
4300,14688,6820,
4352,14676,6728,
4256,14708,6732,
4400,14632,6788,
4424,14720,6820,
4292,14856,6900,
4300,14648,6752,
4312,14592,6780,
4220,14676,6700,
4220,14720,6764,
4264,14648,6848,
4252,14648,6776,
4320,14700,6856,
4264,14560,6776,
4360,14568,6776,
4256,14672,6792,
4316,14676,6868,
4216,14660,6816,
4356,14668,6656,
4428,14688,6864,
4320,14640,6824,
4312,14656,6820,
4280,14676,6764,
4372,14680,6780,
4336,14712,6788,
4336,14696,6748,
4244,14732,6624,
4192,14732,6720,
4308,14800,6636,
4292,14700,6636,
4232,14592,6688,
4204,14748,6704,
4228,14692,6756,
4388,14700,6788,
4200,14704,6732,
4220,14656,6844,
4368,14676,6852,
4300,14684,6844,
4352,14680,6816,
4248,14640,6748,
4332,14720,6840,
4332,14668,6756,
4380,14764,6788,
4272,14764,6836,
4224,14716,6620,
4248,14716,6620,
4252,14692,6684,
4200,14676,6832,
4296,14704,6860,
4292,14676,7016,
4280,14732,6876,
4196,14736,6800,
4268,14716,6736,
4312,14660,6800,
4328,14596,6844,
4304,14628,6940,
4288,14640,6768,
4288,14692,6740,
4212,14752,6760,
4188,14752,6752,
4172,14716,6740,
4192,14660,6740,
4308,14688,6728,
4376,14664,6728,
4264,14668,6756,
4248,14716,6732,
4364,14776,6704,
4256,14720,6688,
4296,14692,6616,
4376,14688,6776,
4284,14692,6740,
4192,14792,6836,
4192,14736,6708,
4248,14700,6736,
4320,14740,6696,
4340,14740,6656,
4292,14600,6732,
4336,14560,6732,
4436,14540,6756,
4364,14572,6796,
4320,14568,6668,
4244,14504,6692,
4304,14536,6736,
4240,14564,6764,
4332,14548,6716,
4292,14604,6656,
4380,14520,6784,
4168,14568,6832,
4168,14508,6740,
4240,14552,6676,
4296,14552,6804,
4296,14552,6716,
4340,14512,6716,
4396,14548,6828,
4292,14520,6840,
4332,14396,6784,
4388,14460,6792,
4344,14512,6712,
4276,14576,6660,
4200,14556,6604,
4228,14564,6612,
4304,14588,6768,
4328,14576,6768,
4260,14624,6676,
4260,14624,6584,
4188,14520,6544,
4240,14520,6600,
4296,14532,6664,
4264,14632,6664,
4296,14596,6604,
4268,14616,6652,
4184,14608,6700,
4320,14648,6636,
4296,14660,6736,
4140,14656,6692,
4064,14576,6600,
4252,14532,6656,
4240,14620,6788,
4244,14604,6736,
4268,14596,6784,
4268,14568,6936,
4260,14628,6912,
4184,14628,6864,
4300,14680,6860,
4184,14660,6860,
4096,14644,6692,
4204,14716,6816,
4124,14608,6872,
4244,14640,7004,
4260,14684,6968,
4204,14592,6768,
4120,14600,6832,
4072,14628,6852,
4084,14592,6812,
4152,14576,6844,
4152,14616,6820,
4168,14652,6792,
4088,14652,6896,
4104,14672,6772,
4120,14724,6748,
4188,14744,6748,
4232,14716,6780,
4144,14656,6772,
4264,14640,6664,
4228,14812,6732,
4068,14724,6656,
4140,14692,6516,
4208,14628,6588,
4208,14632,6692,
4268,14572,6712,
4120,14652,6584,
4120,14724,6608,
4192,14548,6532,
4256,14548,6640,
4212,14580,6684,
4276,14540,6684,
4244,14560,6656,
4272,14552,6632,
4312,14580,6660,
4304,14616,6528,
4252,14640,6528,
4288,14676,6744,
4380,14724,6728,
4288,14680,6704,
4276,14748,6676,
4164,14664,6612,
4264,14644,6460,
4264,14748,6612,
4368,14788,6668,
4180,14788,6612,
4260,14724,6568,
4312,14824,6568,
4336,14852,6536,
4232,14776,6540,
4248,14756,6632,
4260,14836,6524,
4300,14828,6396,
4276,14856,6480,
4308,14864,6516,
4336,14972,6404,
4388,14904,6512,
4404,14956,6428,
4404,14984,6512,
4360,14920,6632,
4336,14952,6648,
4388,14952,6608,
4260,15004,6588,
4328,15020,6588,
4372,14976,6620,
4324,14912,6632,
4188,14912,6748,
4216,14852,6660,
4288,14832,6720,
4260,14652,6936,
4276,14652,6944,
4256,14716,6876,
4164,14716,6884,
4168,14668,6916,
4168,14668,6704,
4196,14640,6724,
4128,14640,6892,
4068,14460,6836,
4140,14416,6828,
4116,14448,6828,
4080,14540,6804,
4040,14512,6868,
4040,14416,6812,
3992,14460,6732,
3876,14440,6828,
3932,14360,6868,
4008,14304,6736,
4116,14408,6880,
4128,14408,6752,
4048,14508,6772,
4048,14508,6708,
3972,14476,6840,
4000,14476,6816,
3968,14580,6804,
4024,14512,6804,
4008,14504,6748,
4200,14520,6836,
4084,14660,6692,
4072,14648,6576,
4132,14564,6712,
4048,14648,6736,
4052,14820,6648,
4188,14756,6748,
4120,14772,6748,
4076,14872,6788,
4104,14768,6792,
4104,14748,6924,
4128,14888,6720,
4116,14888,6744,
4092,14748,6740,
4004,14780,6740,
4096,14852,6740,
4056,14744,6796,
4168,14704,6696,
4176,14840,6672,
4064,14732,6480,
4036,14636,6456,
4064,14748,6504,
4004,14744,6456,
4036,14688,6512,
4064,14672,6472,
4064,14564,6540,
3988,14548,6324,
4012,14628,6308,
4104,14628,6456,
4140,14596,6416,
4104,14568,6416,
4172,14564,6412,
4204,14628,6532,
4180,14628,6464,
4168,14632,6492,
4180,14576,6604,
4200,14604,6456,
4104,14652,6492,
4128,14616,6508,
4188,14620,6664,
4252,14656,6640,
4252,14632,6668,
4132,14596,6724,
4248,14596,6780,T
4312,14616,6768,T
4256,14740,6768,T
4236,14716,6828,T
4228,14596,6860,T
4236,14652,6744,T
4112,14756,6932,T
4232,14768,6888,T
4280,14768,6896,T
4404,14732,6956,T
4228,14832,6992,T
4252,14880,6956,T
4376,14792,6988,T
4220,14872,6952,T
4220,14896,7076,T
4256,14932,7256,T
4288,14932,7060,T
4328,14940,7120,T
4252,14940,7120,T
4408,14928,7072,T
4424,14880,6968,T
4372,14840,7012,T
4260,14892,7176,T
4352,14892,7040,T
4292,14888,7096,T
4300,14884,7056,T
4360,14744,6896,T
4356,14872,6980,T
4364,14852,6840,T
4300,14840,6876,T
4300,14860,6884,T
4324,14764,6792,T
4276,14764,6836,T
4284,14772,6860,T
4212,14856,6860,T
4148,14840,6832,T
4196,14784,6776,T
4280,14716,6792,T
4188,14780,6908,T
4184,14796,6852,T
4160,14716,6844,T
4192,14604,6852,T
4240,14672,6868,T
4228,14744,6916,T
4152,14668,6908,T
4152,14600,6956,T
4224,14648,6900,T
4148,14648,6896,T
4140,14716,6972,T
4128,14604,6836,T
4156,14692,6836,T
4108,14680,6856,T
4056,14592,6804,T
4148,14620,6768,T
4148,14752,6908,T
4080,14744,6820,T
4088,14636,6748,T
4124,14620,6816,T
4020,14676,6968,T
4108,14808,6880,T
4160,14708,6876,T
4160,14668,6856,T
4156,14708,6896,T
4108,14708,6876,T
4044,14676,6936,T
4060,14712,6936,T
4092,14712,6980,T
4076,14696,6920,T
4124,14672,6944,T
4200,14688,6964,T
4060,14616,6956,T
4076,14636,6996,T
4092,14524,6980,T
4104,14632,6876,T
4108,14604,6996,T
4044,14656,6940,T
4096,14548,6916,T
4096,14588,6916,T
4152,14568,6988,T
4084,14568,6900,T
4048,14572,6900,T
4020,14588,6900,T
4088,14620,6928,T
4204,14496,6996,T
4152,14460,6928,T
4208,14424,6816,T
4124,14584,6876,T
4140,14532,6836,T
4076,14516,6912,T
4104,14576,7032,T
4200,14600,6932,T
4108,14612,6912,T
4108,14596,6920,T
4140,14624,6956,T
4092,14632,6900,T
4092,14632,6864,T
4152,14620,6844,T
4056,14592,6844,T
4044,14704,6788,T
4080,14664,6968,T
4116,14716,7136,T
4060,14628,6908,T
4096,14560,7024,T
4136,14524,7004,T
4132,14532,7012,T
4196,14604,7056,T
4204,14620,6928,T
4112,14580,6904,T
4112,14528,6952,T
4340,14592,7032,T
4232,14592,7072,T
4296,14620,7108,T
4272,14640,7116,T
4264,14592,7116,T
4260,14556,7184,T
4248,14564,7220,T
4216,14544,7088,T
4132,14516,7068,T
4216,14480,6924,T
4188,14524,7060,T
4204,14524,7096,T
4196,14508,7104,T
4176,14536,7084,T
4188,14540,7080,T
4188,14596,7148,T
4224,14608,7064,T
4224,14608,6916,T
4252,14596,6928,T
4216,14596,6928,T
4236,14716,6916,T
4216,14652,7032,T
4264,14728,7108,T
4400,14712,7136,T
4376,14720,7132,T
4400,14684,7148,T
4328,14748,7096,T
4240,14780,7192,T
4196,14808,7208,T
4268,14744,7336,T
4252,14740,7196,T
4252,14784,7204,T
4204,14728,8004,T
4176,14728,9124,T
4080,14416,8608,T
4344,14616,8608,T
4716,15216,8308,T
4352,14864,10784,T
4280,14416,9868,T
4340,14404,7848,T
4624,15476,3380,T
4992,17252,2148,T
4340,16388,9096,T
4452,15968,6912,T
4404,15872,6472,T
3876,14904,7692,T
3876,14028,9084,T
3480,13480,8700,T
3372,13760,5956,T
3660,13760,872,T
4088,15300,6040,T
3904,15892,6040,T
3360,14724,9576,T
3828,15008,6672,T
3424,14548,7780,T
3048,13480,9384,T
2892,12936,9972,T
3256,13332,6676,T
3824,14284,3012,T
4064,15888,1532,T
3376,15180,9492,T
3740,14900,7368,T
3740,15084,6464,T
3976,14080,7816,T
3596,14080,9292,T
3372,13432,9592,T
3472,13172,9592,T
4080,13604,6008,T
4548,14752,1932,T
4508,15876,3484,T
3796,14880,10680,T
4476,14972,7608,T
4360,14972,7500,T
3860,14100,8852,T
3848,13556,10412,T
3972,13176,10120,T
4624,13920,5900,T
4820,15068,2384,T
4820,15976,4688,T
4656,14836,11108,T
4184,14836,7984,T
4748,15088,7740,T
4640,14964,7740,T
4052,14172,8944,T
3860,13748,10356,T
4004,13448,10364,T
4648,14076,5432,T
4712,15144,2028,T
4500,16148,3632,T
3884,15156,10372,T
4368,15080,7748,T
4272,14996,6824,T
3704,14100,7612,T
3704,13628,8912,T
3488,13200,9840,T
3440,13200,4992,T
3952,13680,1740,T
4224,14740,2020,T
4100,15656,2020,T
3508,14860,9112,T
3776,14500,7748,T
4032,14732,6168,T
3548,13948,7016,T
3340,13520,8336,T
3296,13176,9996,T
3752,13400,6472,T
4168,14652,2300,T
4100,15804,1312,T
3668,15464,7840,T
3668,14864,9332,T
3640,15208,6948,T
4132,15208,7116,T
3800,14788,8312,T
3436,14308,8312,T
3388,14088,9832,T
3684,13908,8876,T
4264,14824,3908,T
4308,15904,1944,T
4276,16332,5180,T
3800,15340,10552,T
4164,15448,8136,T
4124,15348,7348,T
3656,14704,8008,T
3520,14428,9236,T
3456,13916,10452,T
3456,14284,6220,T
4004,15248,2976,T
4368,15248,2636,T
4192,16032,8900,T
3720,15600,8900,T
3772,14856,9760,T
4252,15132,7408,T
3728,14620,7480,T
3444,14032,8452,T
3316,13692,9956,T
3464,13436,9012,T
4040,14124,3968,T
4044,14968,2336,T
4128,15756,4372,T
3536,14900,10332,T
3536,14780,8456,T
3908,14764,7308,T
3980,14088,7756,T
3500,14088,8644,T
3348,13840,10128,T
3252,13524,10128,T
3648,13612,7320,T
4108,14396,3500,T
4028,15280,2336,T
3904,15544,6656,T
3592,14724,10324,T
4052,14860,7732,T
3824,14744,7176,T
3360,14112,7956,T
3244,13916,9072,T
3404,13508,10156,T
3404,13876,5988,T
3880,14696,3044,T
4128,14696,2812,T
3980,15600,8580,T
3596,15252,8580,T
3724,14596,9772,T
4120,14800,7540,T
3712,14472,7376,T
3352,14016,8356,T
3296,13772,9436,T
3396,13400,9576,T
4000,13968,5364,T
3976,14740,3300,T
3976,15512,3496,T
3660,14928,9400,T
4080,14660,9284,T
4080,14900,7380,T
4200,14320,7496,T
3724,14320,8512,T
3520,13980,9360,T
3628,13856,9360,T
3744,13488,8928,T
4144,14060,4876,T
4068,14736,3092,T
4060,15572,3876,T
3692,14860,9836,T
3976,14644,8900,T
4276,14908,7276,T
3616,14288,7572,T
3424,13992,8456,T
3548,13840,9328,T
3548,13480,8912,T
3648,14004,5104,T
4148,14696,3372,T
4084,14696,3936,T
4096,15504,10004,T
3748,14816,10004,T
4124,14644,9308,T
4332,14916,7364,T
3708,14488,7696,T
3496,14092,8516,T
3672,13996,9236,T
3800,13572,9248,T
4124,13912,5464,T
3984,14576,3804,T
4040,15396,3576,T
3752,14948,9384,T
3752,14660,9488,T
4100,15036,7468,T
4328,15036,7500,T
3748,14580,8332,T
3452,14128,8332,T
3660,14076,8956,T
3808,13744,9400,T
4060,13960,6188,T
3932,14524,4344,T
4032,15312,3384,T
3936,15156,7912,T
3912,14584,10144,T
4360,14944,7648,T
3792,14676,7368,T
3448,14208,8112,T
3596,14016,8616,T
3596,13764,9476,T
3768,13592,7264,T
3992,13592,4708,T
4032,14040,3564,T
3952,14664,3564,T
3976,15284,5344,T
3672,14576,10324,T
4160,14672,8460,T
4128,14692,7284,T
3564,14212,7784,T
3488,13988,8452,T
3636,13828,9044,T
3704,13456,8936,T
3972,13832,5660,T
3876,14256,4504,T
3876,14912,3720,T
4020,14924,8120,T
3892,14408,9924,T
3836,14408,7744,T
4204,14880,7568,T
3784,14612,7568,T
3520,14120,8032,T
3456,14088,8456,T
3580,13796,9244,T
3800,13704,7760,T
4004,14028,5168,T
3944,14396,4128,T
4108,15168,4576,T
3756,14700,9592,T
4032,14560,9236,T
4180,14992,7680,T
4180,14528,7680,T
3684,14124,8176,T
3520,14124,8680,T
3648,14132,9268,T
3752,13816,9268,T
3908,13804,6796,T
3916,14248,5052,T
3876,14636,4168,T
3916,15260,5460,T
3768,14736,9972,T
3992,14744,8616,T
4024,14960,7436,T
3704,14520,7680,T
3436,14336,8120,T
3576,14260,8652,T
3712,13840,9032,T
3712,14032,6356,T
3920,14264,5096,T
3816,14264,4412,T
3908,14704,5840,T
4036,15308,5840,T
3796,14784,9988,T
4128,14868,8484,T
3992,14968,7552,T
3724,14552,7796,T
3636,14364,8256,T
3728,14268,8728,T
3764,13972,9036,T
3988,14232,6456,T
3864,14292,5372,T
3884,14628,4612,T
4120,15172,5708,T
4120,14664,9832,T
3928,14704,8836,T
4208,14704,7540,T
4176,14912,7544,T
3872,14616,7544,T
3760,14316,8160,T
3816,14220,8688,T
3860,13792,9020,T
4076,13912,6660,T
3988,14168,5512,T
3780,14268,5104,T
4036,15008,5296,T
3880,14704,9060,T
3944,14456,9216,T
4204,14824,7888,T
4204,14684,7836,T
3772,14332,8032,T
3688,14144,8448,T
3776,14144,9088,T
3756,13816,6900,T
3988,13856,6900,T
3928,14120,5516,T
3768,14192,5332,T
4168,14884,5136,T
4024,14836,8304,T
4068,14472,9576,T
4216,14868,8004,T
3908,14636,7588,T
3732,14352,7928,T
3656,14176,8308,T
3784,13860,9156,T
3784,13828,7508,T
3984,14116,5804,T
4044,14116,5440,T
3752,14236,5088,T
3968,14596,5088,T
4100,14884,7160,T
3988,14548,9584,T
4240,14800,8340,T
4088,14776,7552,T
3820,14464,7692,T
3784,14292,8148,T
3844,13996,8936,T
3972,13840,8016,T
4148,14104,6048,T
3920,14020,5660,T
3932,14312,5456,T
3932,14968,6180,T
4252,14692,9072,T
4064,14692,8880,T
4204,14616,7800,T
4144,14832,7800,T
3992,14624,7740,T
3904,14424,8008,T
3828,14108,8816,T
3884,14000,8056,T
4108,14168,6168,T
4048,14148,6088,T
3972,14316,5836,T
4204,14876,5988,T
4188,14888,8028,T
4020,14644,9116,T
4052,14828,7948,T
4052,14704,7652,T
3832,14404,8072,T
3772,14404,8896,T
3748,14120,8036,T
3960,14024,8036,T
4108,14156,6476,T
3848,14188,6192,T
3880,14396,5960,T
4140,14796,6040,T
4108,14912,7756,T
4004,14724,9216,T
4056,14856,8388,T
3896,14736,7976,T
3760,14424,8476,T
3668,14052,8612,T
3944,14156,7748,T
3944,14192,6820,T
3912,14232,6456,T
3872,14232,6152,T
3904,14340,6220,T
3980,14716,6220,T
4044,14900,7664,T
3960,14652,9108,T
4068,14752,8084,T
3952,14772,7904,T
3752,14396,8200,T
3776,14168,8032,T
3824,14064,7560,T
3884,14116,6880,T
3848,14148,6296,T
4008,14324,6188,T
4008,14720,6508,T
4076,14852,7496,T
4132,14852,8688,T
4016,14664,8328,T
4036,14672,8096,T
3916,14484,8096,T
3856,14176,8312,T
3840,14048,7864,T
