ax,ay,az,
2288,14828,7544,Y
2140,14908,7792,Y
1888,15076,8068,Y
1892,15284,9004,Y
2188,14848,9084,Y
2376,14748,7376,Y
2312,14928,7232,Y
2148,15024,8044,Y
2196,14740,8520,Y
2220,14708,8188,Y
2328,14676,7712,Y
2124,14756,7768,Y
2124,14756,7848,Y
2076,15132,8304,Y
2012,14812,9676,Y
2080,14812,7696,Y
2380,14612,7012,Y
2548,14832,7012,Y
2220,14756,7412,Y
2252,14604,8488,Y
2300,14524,8592,Y
2536,14452,7748,Y
2348,14480,7544,Y
2068,14588,7696,Y
1964,14780,8044,Y
1920,14820,9156,Y
2108,14240,8696,Y
2548,14412,6752,Y
2264,14680,6680,Y
2264,14636,8024,Y
2156,14500,8404,Y
2288,14500,8036,Y
2472,14452,7504,Y
2496,14496,7504,Y
2156,14504,7392,Y
1860,14776,7456,Y
1772,15008,7940,Y
1968,14536,9372,Y
2284,14384,7328,Y
2488,14748,6392,Y
2172,14716,7284,Y
2096,14616,8064,Y
2408,14480,8320,Y
2416,14628,7616,Y
2192,14700,7524,Y
2192,14752,7480,Y
2084,14940,7296,Y
1956,14940,8860,Y
1872,15104,8808,Y
2128,14492,6648,Y
2528,14688,6648,Y
2328,14864,6568,Y
2188,14728,7684,Y
2204,14736,8388,Y
2444,14660,7956,Y
2520,14732,7512,Y
2376,14696,7188,Y
2168,14700,7248,Y
1988,15020,7492,Y
2108,14912,9412,Y
2316,14468,7684,Y
2712,14736,6260,Y
2712,14760,7004,Y
2488,14772,7712,Y
2312,14772,8380,Y
2524,14652,7692,Y
2756,14676,7692,Y
2728,14700,7208,Y
2352,14728,7136,Y
2104,14868,7336,Y
2064,15096,8352,Y
2300,14452,9504,Y
2808,14524,6876,Y
2784,14716,6396,Y
2300,14692,7492,Y
2352,14636,8172,Y
2652,14536,8208,Y
2948,14492,7712,Y
2948,14560,7376,Y
2728,14660,7520,Y
2404,14660,7540,Y
2200,14972,9208,Y
2192,14992,9208,Y
2420,14296,8596,Y
2884,14604,6592,Y
2684,14684,6844,Y
2488,14644,7844,Y
2484,14572,8524,Y
2816,14520,8068,Y
2796,14596,7416,Y
2548,14516,7300,Y
2344,14672,7452,Y
2152,15008,7688,Y
2112,14644,9700,Y
2112,14288,7808,Y
2544,14632,6204,Y
2820,14564,7004,Y
2480,14564,7792,Y
2280,14540,8456,Y
2420,14404,8456,Y
2768,14452,7940,Y
2664,14628,7352,Y
2460,14584,7344,Y
2220,14560,7344,Y
2044,14924,8232,Y
2180,14408,9712,Y
2576,14376,6936,Y
2744,14592,6204,Y
2352,14596,7348,Y
2164,14432,8156,Y
2504,14392,8540,Y
2504,14448,7940,Y
2764,14512,7424,Y
2724,14512,7360,Y
2416,14744,7404,Y
2120,14868,7404,Y
2092,14944,9132,Y
2320,14424,9196,Y
2852,14636,6568,Y
2732,14604,6688,Y
2340,14564,7692,Y
2272,14476,8356,Y
2612,14484,8280,Y
2792,14596,7812,Y
2712,14528,7424,Y
2364,14560,7476,Y
2164,14932,7536,Y
2164,14716,9648,Y
2124,14216,8616,Y
2396,14636,6524,Y
2892,14636,6932,Y
2544,14572,7832,Y
2216,14496,7832,Y
2324,14372,8652,Y
2700,14496,8272,Y
2756,14572,7816,Y
2564,14624,7444,Y
2316,14768,7348,Y
2084,15024,7644,Y
2140,14756,9984,Y
2588,14476,8132,Y
2888,14800,6500,Y
2496,14720,7168,Y
2272,14652,7924,Y
2272,14520,8520,Y
2328,14564,7996,Y
2672,14564,7812,Y
2608,14768,7616,Y
2448,14740,7616,Y
2252,14828,7324,Y
2200,15032,8040,Y
2200,14580,9800,Y
2572,14544,7552,Y
2744,14792,6380,Y
2412,14636,7240,Y
2348,14576,7920,Y
2436,14484,8472,Y
2632,14648,7792,Y
2668,14720,7552,Y
2440,14756,7476,Y
2440,15012,7296,Y
2188,15112,8568,Y
1996,15112,9804,Y
2088,14592,7164,Y
2508,14836,6392,Y
2576,14860,6392,Y
2152,14784,7336,Y
2072,14588,7884,Y
2388,14572,8508,Y
2568,14728,7788,Y
2536,14712,7560,Y
2284,14852,7464,Y
2004,14976,7196,Y
1920,15116,8744,Y
2112,14544,9192,Y
2452,14852,6788,Y
2400,14944,6552,Y
2400,14892,7496,Y
2016,14732,8036,Y
2040,14732,8352,Y
2380,14608,7624,Y
2596,14780,7624,Y
2368,14868,7600,Y
2232,14956,7320,Y
2056,15092,7388,Y
1956,15076,9068,Y
2204,14596,9016,Y
2528,14932,6808,Y
2476,14864,6668,Y
2164,14700,7704,Y
2160,14580,8228,Y
2504,14548,8224,Y
2584,14684,7540,Y
2584,14808,7676,Y
2476,14888,7324,Y
2296,14888,7364,Y
2056,14936,9316,Y
2088,14868,9316,Y
2296,14540,8708,Y
2696,14940,6676,Y
2544,14856,6600,Y
2100,14656,7788,Y
2132,14528,8260,Y
2400,14516,8188,Y
2612,14672,7444,Y
2524,14784,7584,Y
2288,14908,7360,Y
2164,15052,7488,Y
2112,14908,9552,Y
2112,14560,8572,Y
2320,14876,6844,Y
2796,14752,6928,Y
2428,14752,7896,Y
2096,14560,8016,Y
2264,14524,8016,Y
2476,14688,8020,Y
2660,14760,7496,Y
2364,14884,7552,Y
2352,14844,7396,Y
2016,15048,7592,Y
2124,14872,9724,Y
2472,14608,8252,Y
2752,14904,6804,Y
2544,14864,6860,Y
2144,14700,7968,Y
2384,14488,8216,Y
2384,14512,8080,Y
2560,14608,7824,Y
2712,14608,7404,Y
2336,14848,7668,Y
2168,14800,7668,Y
2000,14988,7684,Y
2040,14888,9732,Y
2276,14560,8192,Y
2548,14836,6944,Y
2340,14712,6956,Y
2032,14536,7864,Y
2136,14460,8276,Y
2332,14516,7808,Y
2468,14552,7916,Y
2368,14644,7524,Y
2208,14692,7752,Y
2208,15064,7452,Y
2044,14892,9408,Y
2096,14892,8700,Y
2316,14444,6896,Y
2628,14728,7152,Y
2476,14744,7152,Y
1996,14588,7696,Y
2100,14384,8324,Y
2352,14548,7620,Y
2580,14580,8088,Y
2420,14644,7408,Y
2216,14684,7588,Y
2040,14832,7620,Y
1976,14880,8888,Y
2280,14492,9024,Y
2528,14788,6928,Y
2632,14704,7232,Y
2632,14600,7696,Y
2204,14368,8360,Y
2244,14368,7436,Y
2488,14456,7828,Y
2596,14612,7828,Y
2584,14600,7776,Y
2320,14712,7540,Y
2124,14780,7536,Y
2124,14944,8636,Y
2380,14500,9104,Y
2616,14700,6860,Y
2708,14592,7084,Y
2376,14480,7732,Y
2316,14328,8256,Y
2512,14424,7532,Y
2660,14544,7732,Y
2660,14664,7768,Y
2692,14724,7560,Y
2472,14724,7700,Y
2312,14764,8372,Y
2292,14824,8372,Y
2496,14496,9028,Y
2632,14664,7004,Y
2660,14744,7080,Y
2344,14700,7468,Y
2300,14388,8048,Y
2564,14332,7684,Y
2636,14504,7576,Y
2596,14516,7708,Y
2464,14696,7516,Y
2380,14848,7576,Y
2300,14852,8328,Y
2300,14480,9120,Y
2372,14608,6888,Y
2720,14572,7008,Y
2740,14572,7420,Y
2304,14524,7848,Y
2256,14404,7848,Y
2576,14432,7672,Y
2744,14536,7560,Y
2484,14592,7836,Y
2380,14744,7668,Y
2256,14904,7792,Y
2244,14912,8272,Y
2412,14668,9132,Y
2616,14744,7100,Y
2608,14796,7040,Y
2412,14632,7492,Y
2292,14456,7876,Y
2292,14460,7720,Y
2492,14660,7400,Y
2552,14660,7836,Y
2476,14724,7680,Y
2424,14852,7680,Y
2332,14944,7660,Y
2176,14992,8148,Y
2296,14812,8948,Y
2516,14800,7476,Y
2504,14784,7080,Y
2412,14688,7496,Y
2232,14632,7592,Y
2388,14628,7808,Y
2548,14792,7460,Y
2560,14836,7736,Y
2548,14900,7840,Y
2548,15016,7792,Y
2336,15008,8156,Y
2284,15008,8784,Y
2324,14884,7776,Y
2476,14820,7252,Y
2512,14964,7252,Y
2440,14844,7384,Y
2280,14692,7488,Y
2456,14536,7768,Y
2620,14708,7600,Y
2596,14828,8000,Y
2512,15032,7904,Y
2364,15024,7820,Y
2360,14952,8040,Y
2420,15000,8400,Y
2592,14736,8336,Y
2720,14852,7588,Y
2720,14688,7504,Y
2648,14672,7372,Y
2476,14672,8100,Y
2424,14556,7972,Y
2528,14696,7972,Y
2632,14868,8100,Y
2608,15024,8140,Y
2428,15132,8120,Y
2340,15036,8208,Y
2308,14968,8152,Y
2540,14892,8232,Y
2608,14672,7736,Y
2608,14576,7332,Y
2576,14564,7440,Y
2608,14520,7676,Y
2628,14576,8088,Y
2628,14720,8104,Y
2616,14824,8000,Y
2560,14824,7996,Y
2484,14904,8236,Y
2432,14872,8236,Y
2400,14788,8160,Y
2452,14680,7912,Y
2576,14564,7580,Y
2588,14516,7516,Y
2516,14472,7544,Y
2468,14400,7500,Y
2484,14432,7744,Y
2516,14532,7848,Y
2424,14552,7848,Y
2372,14684,7824,Y
2176,14736,7912,Y
2176,14668,8060,Y
2136,14644,7996,Y
2280,14600,7896,Y
2264,14600,7572,Y
2268,14540,7488,Y
2400,14520,7488,Y
2288,14568,7600,Y
2224,14552,7852,Y
2160,14596,7904,Y
2148,14712,7752,Y
2196,14816,7824,Y
2176,14872,7948,Y
2140,14868,8040,Y
2068,14888,8228,Y
2192,14896,8008,Y
2268,14812,7900,Y
2376,14784,7684,Y
2376,14772,7688,Y
2420,14832,7712,Y
2440,14832,7680,Y
2552,14804,7848,Y
2432,14840,7848,Y
2480,14948,7844,Y
2476,15000,7796,Y
2424,15008,7780,Y
2416,15032,7940,Y
2456,15132,8068,Y
2416,15068,8020,Y
2484,15064,8084,Y
2608,15028,7732,Y
2636,14948,7720,Y
2668,14868,7748,Y
2624,14944,7724,Y
2624,15000,7792,Y
2724,15164,7744,Y
2716,15200,7872,Y
2504,15200,7792,Y
2496,15092,7780,Y
2476,15240,7780,Y
2484,15188,7736,Y
2464,15132,7736,Y
2448,15032,7800,Y
2492,14948,7704,Y
2504,14900,7728,Y
2456,14828,7824,Y
2496,14832,7768,Y
2464,14964,7740,Y
2400,14956,7848,Y
2512,14820,7884,Y
2476,14772,7720,Y
2476,14740,7740,Y
2332,14772,7940,Y
2216,14772,8036,Y
2316,14668,7884,Y
2236,14604,7884,Y
2292,14496,7872,Y
2424,14468,7916,Y
2404,14484,7848,Y
2336,14512,7912,Y
2312,14508,7912,Y
2456,14488,7840,Y
2376,14560,7888,Y
2432,14464,7932,Y
2424,14468,7808,Y
2456,14532,7856,Y
2432,14520,7928,Y
2432,14560,7844,Y
2460,14492,7740,Y
2528,14492,7848,Y
2540,14612,7844,Y
2596,14624,7780,Y
2696,14616,7780,Y
2616,14648,7888,Y
2632,14568,7900,Y
2644,14580,7976,Y
2668,14704,7936,Y
2668,14632,7844,Y
2720,14804,7888,Y
2664,14752,8076,Y
2708,14768,8136,Y
2644,14728,7996,
2648,14800,7800,
2648,14764,7816,
2648,14796,7848,
2656,14820,7880,
2684,14820,7940,
2632,14792,7956,
2520,14712,7956,
2488,14820,8012,
2532,14804,7896,
2540,14764,7980,
2504,14696,8028,
2548,14796,7816,
2540,14852,7828,
2564,14740,8020,
2556,14656,8052,
2508,14728,8012,
2436,14736,8120,
2412,14724,8104,
2412,14752,8100,
2420,14816,7932,
2336,14816,7964,
2388,14700,8036,
2364,14672,8036,
2356,14712,8132,
2276,14744,7980,
2232,14796,8028,
2300,14836,8136,
2460,14828,7968,
2452,14820,7996,
2428,14804,7952,
2308,14764,8012,
2312,14780,7808,
2328,14692,7832,
2320,14700,7808,
2320,14620,7876,
2284,14648,7860,
2268,14648,7936,
2352,14676,7912,
2328,14596,7796,
2232,14592,7796,
2164,14636,7796,
2192,14656,7792,
2244,14648,7764,
2368,14692,7756,
2368,14636,7816,
2264,14664,7900,
2280,14672,7872,
2300,14748,7928,
2240,14692,7916,
2316,14648,7900,
2324,14672,7808,
2324,14696,7904,
2388,14672,7860,
2396,14672,7840,
2432,14644,7980,
2372,14712,7980,
2356,14660,7920,
2424,14704,7776,
2480,14596,7792,
2468,14592,7988,
2328,14564,7952,
2420,14652,7836,
2376,14664,7920,
2352,14652,7912,
2484,14656,8004,
2452,14648,7964,
2368,14704,7860,
2368,14684,7824,
2428,14660,7964,
2492,14660,7812,
2440,14708,7864,
2428,14684,7844,
2476,14716,7844,
2420,14656,7880,
2368,14656,7984,
2396,14724,7832,
2324,14724,7840,
2336,14724,7888,
2340,14736,7852,
2296,14812,7896,
2364,14796,7976,
2428,14744,7896,
2324,14736,7924,
2324,14756,7976,
2384,14848,7872,
2364,14804,7972,
2316,14804,7948,
2352,14780,8116,
2396,14740,8116,
2364,14712,7988,
2424,14692,8008,
2448,14712,7940,
2344,14840,7816,
2440,14772,7936,
2468,14764,7848,
2352,14764,7944,
2376,14788,8012,
2376,14828,8008,
2272,14864,7916,
2256,14748,8156,
2256,14684,8012,
2284,14660,7892,
2392,14660,8008,
2484,14676,7928,
2392,14608,7928,
2364,14776,7852,
2440,14748,7964,
2392,14780,7876,
2468,14724,7900,
2432,14784,7956,
2400,14820,7896,
2388,14704,7908,
2360,14692,7892,
2348,14728,7776,
2392,14628,7788,
2412,14684,7852,
2412,14704,7892,
2496,14672,7800,
2364,14744,7840,
2356,14744,7764,
2320,14648,7900,
2320,14704,7900,
2340,14804,7916,
2380,14764,7968,
2312,14732,7772,
2320,14784,7864,
2384,14796,7888,
2400,14792,7816,
2404,14720,7752,
2380,14632,8004,
2356,14720,7972,
2372,14864,7880,
2368,14788,7664,
2368,14780,7796,
2356,14788,7912,
2376,14788,7808,
2412,14796,7880,
2376,14768,7880,
2384,14724,7920,
2356,14780,7924,
2316,14748,7828,
2360,14792,7792,
2380,14800,7800,
2344,14812,7824,
2328,14740,7696,
2248,14776,7596,
2372,14768,7728,
2400,14732,7952,
2336,14760,7980,
2336,14776,7896,
2336,14880,7836,
2272,14880,7908,
2284,14796,7872,
2412,14828,7936,
2400,14884,7936,
2388,14816,8068,
2368,14852,7940,
2500,14820,7936,
2360,14832,7888,
2340,14892,7884,
2436,14792,7900,
2332,14788,7828,
2380,14836,7816,
2384,14912,7916,
2432,14884,7924,
2296,14940,7892,
2296,14816,7924,
2264,14784,7820,
2336,14784,7772,
2388,14836,7956,
2412,14800,7956,
2476,14804,7860,
2448,14780,7824,
2380,14816,7812,
2416,14784,7892,
2424,14760,7800,
2352,14784,7820,
2408,14732,7908,
2480,14752,7896,
2504,14780,7860,
2428,14768,7988,
2480,14700,7884,
2480,14708,7900,
2460,14652,7848,
2416,14652,7736,
2404,14700,7832,
2324,14796,7872,
2328,14640,7872,
2344,14796,7888,
2344,14812,7920,
2280,14728,8044,
2396,14664,7868,
2436,14760,7824,
2440,14808,7968,
2436,14688,7968,
2376,14760,7912,
2352,14880,7920,
2376,14808,7900,
2424,14800,7852,
2424,14772,7940,
2320,14688,7880,
2280,14688,7940,
2272,14740,7892,
2280,14776,7892,
2404,14708,7912,
2336,14796,8032,
2300,14844,8036,
2276,14800,7952,
2300,14760,7924,
2312,14648,7992,
2304,14708,8000,
2260,14772,7892,
2228,14748,7984,
2160,14660,7868,
2168,14556,7860,
2168,14556,8000,
2252,14608,8100,
2356,14608,7904,
2296,14608,7916,
2296,14520,7916,
2220,14588,7884,
2324,14548,7940,
2328,14564,7768,
2368,14576,7952,
2368,14532,8100,
2420,14572,7844,
2388,14576,7644,
2372,14616,7812,
2228,14660,7680,
2352,14636,7596,
2328,14620,7696,
2328,14512,7636,
2336,14616,7556,
2240,14636,7580,
2240,14636,7616,
2388,14680,7600,
2400,14644,7600,
2380,14656,7792,
2336,14612,7596,
2344,14692,7700,
2296,14772,7748,
2324,14716,7928,
2308,14756,7832,
2296,14788,7908,
2204,14804,8056,
2192,14844,8160,
2128,14888,8112,
2168,14860,8152,
2168,14860,8216,
2164,14928,8176,
2196,14928,8272,
2212,14876,8172,
2220,14756,8172,
2124,14824,8016,
1996,14728,8032,
2020,14716,7980,
2060,14768,7976,
2060,14688,7932,
2060,14732,7904,
2068,14668,7872,
2120,14628,7756,
2196,14640,7724,
2168,14556,7804,
2144,14492,7880,
2144,14468,7812,
2116,14484,7836,
2128,14484,7888,
2264,14388,7760,
2276,14384,7692,
2272,14352,7692,
2244,14372,7732,
2324,14356,7772,
2376,14452,7796,
2400,14484,7908,
2504,14532,7848,
2484,14524,7780,
2484,14596,7836,
2576,14648,8016,
2588,14584,8048,
2560,14636,7864,
2520,14596,8000,
2520,14656,7972,
2564,14608,7948,
2628,14608,7900,
2708,14688,8092,
2636,14772,8092,
2652,14748,8116,
2632,14756,8076,
2568,14732,8080,
2528,14720,8012,
2528,14792,8020,
2608,14772,8212,
2464,14720,8072,
2476,14736,7984,
2488,14764,7996,
2472,14836,7988,
2408,14836,8044,
2408,14740,7956,
2368,14772,7856,
2328,14772,7880,
2388,14824,7848,
2424,14752,7848,
2400,14788,7780,
2364,14752,7840,
2356,14804,7948,
2452,14796,8040,
2452,14816,8056,
2464,14836,8016,
2496,14816,8060,
2480,14784,8020,
2380,14808,8044,
2308,14816,8084,
2396,14852,8160,
2396,14840,8024,
2392,14908,8064,
2388,14948,8104,
2452,14948,8188,
2412,15020,8176,
2368,14968,8176,
2384,14940,8168,
2404,14932,8212,
2348,14880,8208,
2420,14896,7940,
2300,14912,8108,
2360,15020,8108,
2352,14944,8076,
2344,14892,8020,
2304,14864,8056,
2364,14940,7988,
2328,14840,8072,
2328,14948,8068,
2328,14960,8068,
2368,14960,8044,
2328,14928,8044,
2384,14964,8044,
2428,14948,7956,
2324,14860,7988,
2336,14904,8100,
2348,14776,7932,
2384,14812,7840,
2328,14784,7904,
2360,14824,7996,
2408,14800,8004,
2444,14728,7968,
2412,14796,7912,
2420,14800,7940,
2420,14744,8040,
2412,14744,7848,
2316,14744,7816,
2360,14708,7920,
2424,14748,7952,
2408,14688,7952,
2392,14660,7896,
2344,14692,8044,
2364,14632,8032,
2396,14696,7880,
2432,14752,7776,
2388,14748,7752,
2408,14712,7880,
2328,14748,7916,
2428,14676,7980,
2404,14720,7968,
2424,14664,7908,
2424,14664,7972,
2324,14652,7928,
2384,14652,7796,
2320,14664,7872,
2440,14660,7872,
2444,14628,7892,
2296,14640,7960,
2328,14628,7856,
2292,14672,7948,
2316,14712,7792,
2400,14700,7844,
2328,14764,7876,
2280,14624,7836,
2328,14684,7956,
2420,14688,8044,
2356,14732,7908,
2356,14756,7856,
2240,14708,7856,
2352,14708,7924,
2404,14592,7980,
2324,14664,7932,
2328,14684,7932,
2360,14652,7852,
2408,14688,7888,
2452,14676,7940,
2384,14668,7972,
2388,14680,7780,
2412,14676,7736,
2580,14628,7924,
2496,14568,7840,
2392,14624,7904,
2300,14660,7892,
2300,14724,7856,
2320,14592,7768,
2452,14560,7592,
2488,14560,7824,
2324,14588,7808,
2388,14620,7808,
2400,14612,7748,
2456,14548,7804,
2360,14576,7768,
2412,14476,7712,
2460,14556,7720,
2356,14496,7744,
2300,14504,7696,
2368,14552,7768,
2452,14628,7844,
2464,14552,7892,
2436,14644,7740,
2436,14552,7764,
2400,14684,7844,
2384,14684,7856,
2300,14668,7864,
2388,14704,7864,
2516,14540,7752,
2440,14504,7724,
2312,14564,7704,
2384,14536,7712,
2412,14564,7680,
2388,14624,7712,
2408,14496,7816,
2396,14588,7744,
2340,14596,7716,
2432,14588,7784,
2424,14536,7804,
2424,14620,7876,
2296,14652,7568,
2436,14568,7560,
2392,14568,7664,
2336,14600,7752,
2292,14616,7752,
2404,14640,7860,
2388,14608,7760,
2328,14668,7752,
2276,14628,7720,
2316,14556,7764,
2356,14688,7876,
2296,14696,7824,
2380,14684,7752,
2412,14676,7780,
2384,14740,7832,
2376,14732,7728,
2376,14660,7772,
2348,14732,7792,
2360,14732,7876,
2372,14692,7800,
2412,14684,7800,
2352,14692,7868,
2304,14696,7796,
2360,14640,7812,
2316,14716,7880,
2388,14708,7688,
2392,14736,7752,
2452,14760,7724,
2300,14740,7692,
2312,14696,7680,
2236,14740,7752,
2440,14732,7768,
2440,14752,7744,
2492,14660,7712,
2300,14660,7780,
2256,14684,7820,
2420,14768,7688,
2364,14748,7688,
2384,14676,7680,
2316,14648,7980,
2388,14680,7812,
2360,14708,7688,
2284,14704,7808,
2320,14652,7996,
2312,14700,7952,
2364,14700,7844,
2440,14672,7688,
2364,14716,7848,
2392,14696,7852,
2392,14672,7708,
2384,14644,7708,
2348,14644,7816,
2428,14748,7980,
2516,14768,7980,
2436,14716,7872,
2412,14684,7796,
2392,14748,7940,
2364,14756,7844,
2472,14748,7728,
2488,14744,7864,
2496,14688,7836,
2480,14612,7868,
2520,14556,7900,
2464,14612,7844,
2472,14684,7876,
2472,14708,7744,
2532,14716,7796,
2452,14716,7924,
2380,14760,7912,
2328,14712,7932,
2524,14728,7932,
2560,14672,7832,
2500,14684,7904,
2460,14700,8040,
2452,14716,7952,
2408,14696,7840,
2388,14724,7812,
2420,14772,7860,
2424,14836,7904,
2336,14792,7876,
2424,14788,7744,
2424,14808,7884,
2452,14792,7820,
2416,14808,7756,
2396,14808,7920,
2376,14764,7944,
2360,14768,7944,
2332,14800,7884,
2356,14716,7868,
2340,14776,7776,
2392,14788,7940,
2472,14772,7872,
2412,14808,7724,
2464,14812,7744,
2524,14808,7816,
2364,14872,7844,
2404,14752,7988,
2388,14752,7904,
2388,14768,7844,
2432,14744,8004,
2428,14744,7964,
2380,14676,7872,
2440,14620,7872,
2352,14756,7960,
2416,14816,7848,
2420,14792,7792,
2412,14648,7924,
2352,14644,7956,
2380,14688,8004,
2448,14712,7980,
2440,14680,7956,
2380,14664,7840,
2424,14608,7824,
2328,14668,7956,
2328,14728,8120,
2296,14716,8048,
2392,14720,7944,
2360,14720,8096,
2424,14628,8004,
2440,14692,8004,
2332,14748,8040,
2420,14748,8100,
2388,14724,7972,
2320,14756,7908,
2372,14732,7956,
2288,14732,7880,
2344,14664,7936,
2440,14744,7884,
2468,14788,7764,
2464,14732,7872,
2452,14728,7868,
2452,14632,7780,
2364,14716,7928,
2352,14716,7896,
2324,14740,7796,
2380,14772,7796,
2372,14704,7820,
2420,14844,7800,
2428,14700,7804,
2436,14764,7896,
2316,14836,7840,
2352,14812,7844,
2444,14804,7896,
2364,14844,7912,
2240,14812,7840,
2352,14760,7748,
2264,14732,7892,
2264,14744,7948,
2324,14752,7936,
2356,14728,7916,
2324,14728,7892,
2332,14672,7756,
2372,14676,7756,
2384,14680,7832,
2340,14692,7996,
2332,14680,7940,
2316,14620,7852,
2388,14692,7844,
2400,14652,8040,
2472,14632,8000,
2492,14536,7892,
2296,14600,7832,
2268,14664,7884,
2268,14620,7904,
2268,14600,7832,
2308,14592,7792,
2324,14592,7824,
2388,14576,7788,
2340,14580,7788,
2400,14648,7896,
2372,14588,8000,
2424,14544,8028,
2396,14568,8012,
2324,14552,7792,
2460,14564,7840,
2408,14624,7912,
2348,14524,7788,
2320,14488,7932,
2348,14536,7852,
2356,14524,7820,
2356,14632,7760,
2440,14628,7772,
2368,14628,7900,
2412,14704,7940,
2400,14724,7896,
2388,14644,7896,
2428,14736,7820,
2444,14740,7808,
2444,14680,7800,
2448,14696,7792,
2412,14716,7752,
2452,14716,7800,
2456,14804,7824,
2376,14720,7764,
2408,14676,7820,
2436,14696,7852,
2328,14688,7904,
2328,14688,7812,
2316,14712,7796,
2368,14712,7884,
2392,14680,7864,
2452,14632,7864,
2464,14684,7880,
2492,14632,7792,
2496,14664,7776,
2476,14648,7824,
2468,14656,7860,
2416,14652,7852,
2420,14664,7780,
2436,14676,7760,
2444,14576,7900,
2384,14624,7744,
2412,14644,7656,
2412,14632,7756,
2392,14596,7836,
2324,14596,7840,
2388,14628,7736,
2444,14660,7764,
2340,14580,7764,
2392,14580,7760,
2504,14548,7808,
2580,14604,7856,
2464,14632,7904,
2360,14648,7924,
2388,14616,7884,
2364,14700,7828,
2396,14756,7900,
2408,14648,7792,
2284,14676,7792,
2304,14660,7824,
2304,14736,7956,
2280,14692,7848,
2348,14692,7792,
2220,14664,7848,
2128,14628,7848,
2380,14612,7848,
2356,14704,7856,
2292,14792,7884,
2164,14720,7828,
2260,14696,7896,
2236,14768,7828,
2192,14812,7832,
2276,14752,7916,
2224,14776,8008,
2264,14804,7848,
2328,14768,7896,
2328,14820,7892,
2320,14832,7792,
2276,14832,7792,
2316,14796,7840,
2368,14836,7896,
2348,14780,7896,
2276,14732,7840,
2344,14844,7872,
2388,14840,7940,
2360,14828,7832,
2320,14852,7884,
2412,14888,7908,
2388,14720,7880,
2360,14780,7756,
2416,14816,7900,
2408,14900,7964,
2408,14876,8016,
2332,14812,7896,
2352,14856,7836,
2412,14856,7840,
2412,14852,7908,
2484,14864,7908,
2448,14788,8112,
2404,14796,7924,Z
2436,14848,7896,Z
2428,14868,7888,Z
2488,14864,7908,Z
2468,14872,8036,Z
2488,14868,7932,Z
2456,14732,7980,Z
2364,14740,7984,Z
2452,14796,8012,Z
2444,14780,7960,Z
2444,14756,7804,Z
2408,14780,7884,Z
2448,14780,8084,Z
2404,14812,7972,Z
2448,14784,7972,Z
2448,14800,7932,Z
2568,14744,8004,Z
2476,14712,8004,Z
2476,14688,7992,Z
2508,14716,7872,Z
2504,14860,7940,Z
2456,14812,7988,Z
2464,14604,7892,Z
2500,14700,7900,Z
2436,14672,7796,Z
2420,14628,7656,Z
2420,14588,7804,Z
2452,14512,7704,Z
2420,14440,7904,Z
2388,14440,8036,Z
2368,14492,7948,Z
2352,14640,7948,Z
2256,14756,7844,Z
2212,14892,7932,Z
2200,14844,8100,Z
2268,14812,7892,Z
2272,14968,8040,Z
2284,14964,8076,Z
2408,14940,7848,Z
2460,14860,7660,Z
2368,14780,7676,Z
2244,14768,7752,Z
2324,14772,7612,Z
2324,14832,7740,Z
2280,14932,7940,Z
2256,14932,8420,Z
2308,14972,8428,Z
2340,14956,8428,Z
2464,14788,8068,Z
2496,14852,7280,Z
2436,14840,7040,Z
2244,14692,7104,Z
2156,14692,7340,Z
2284,14776,7888,Z
2292,14888,8120,Z
2224,15040,8244,Z
2220,15028,9016,Z
2372,14864,8592,Z
2348,14880,7200,Z
2348,14608,7720,Z
2292,14644,7384,Z
2416,14780,7316,Z
2492,14780,7448,Z
2500,14708,7432,Z
2268,14896,7432,Z
2268,14948,7956,Z
2172,14944,8056,Z
2068,14960,8556,Z
2216,14860,9616,Z
2352,14688,7848,Z
2376,14660,7324,Z
2252,14528,7728,Z
2256,14692,7024,Z
2388,14724,7304,Z
2260,14744,7688,Z
2180,14944,7740,Z
2180,14852,7832,Z
2180,14884,8128,Z
2064,14884,8768,Z
2148,14844,9436,Z
2224,14588,9436,Z
2232,14512,7444,Z
2288,14416,7304,Z
2260,14464,7368,Z
2232,14616,7064,Z
2356,14540,7576,Z
2228,14508,7764,Z
2188,14756,7608,Z
2012,14716,7796,Z
1876,14704,8204,Z
1948,14580,8768,Z
2076,14396,9284,Z
2076,14336,7680,Z
2364,14228,7340,Z
2304,14220,7308,Z
2240,14220,7160,Z
2220,14512,7752,Z
2304,14556,7752,Z
2320,14632,7920,Z
2360,14728,7796,Z
2200,14724,8008,Z
1996,14620,8148,Z
2164,14584,8608,Z
2284,14560,8968,Z
2424,14396,8352,Z
2492,14444,7232,Z
2480,14536,6956,Z
2436,14580,7468,Z
2440,14672,7852,Z
2440,14824,7892,Z
2488,14876,7752,Z
2584,14876,7696,Z
2364,14820,7924,Z
2280,14632,7924,Z
2240,14504,8304,Z
2340,14364,8432,Z
2492,14300,8280,Z
2636,14340,7444,Z
2544,14356,7024,Z
2484,14320,7344,Z
2544,14416,7680,Z
2568,14544,7824,Z
2564,14488,7744,Z
2464,14620,7760,Z
2400,14612,8028,Z
2400,14456,8156,Z
2376,14400,8280,Z
2404,14400,8192,Z
2512,14340,8012,Z
2564,14284,7500,Z
