ax,ay,az,
1800,13700,9736,A
1796,13812,9724,A
1908,13748,9740,A
1928,13676,9708,A
1896,13532,9792,A
1896,13352,9696,A
1836,13288,9768,A
1788,13288,9888,A
1892,13296,9884,A
1960,13420,9884,A
1984,13532,9832,A
1964,13496,9708,A
1892,13476,9724,A
1892,13540,9968,A
1968,13536,9956,A
1928,13556,9712,A
1968,13560,9824,A
1904,13584,9816,A
1888,13360,9708,A
2008,13304,9688,A
1968,13328,9824,A
1968,13392,9752,A
1888,13372,9900,A
1968,13372,9928,A
1912,13432,9944,A
1864,13424,9944,A
1936,13500,10000,A
1868,13428,9904,A
1832,13460,9876,A
1856,13464,9844,A
1896,13500,9880,A
1952,13536,9812,A
1948,13432,9816,A
1868,13324,9764,A
1844,13428,9928,A
1820,13464,9940,A
1924,13336,9908,A
1924,13332,10020,A
1936,13392,10076,A
1892,13400,10132,A
1856,13400,10048,A
1852,13348,10040,A
1844,13412,10040,A
1792,13368,10036,A
1772,13280,10012,A
1824,13308,10112,A
1732,13288,9912,A
1784,13324,9848,A
1824,13308,10028,A
1784,13324,9988,A
1748,13412,9940,A
1844,13380,10036,A
1768,13396,10080,A
1780,13440,10072,A
1780,13404,10128,A
1764,13372,10168,A
1764,13372,10136,A
1700,13320,10036,A
1792,13256,10036,A
1824,13352,9996,A
1800,13324,10008,A
1852,13332,10040,A
1704,13364,10128,A
1680,13372,10052,A
1784,13436,10056,A
1808,13364,10060,A
1728,13328,10040,A
1724,13356,10100,A
1740,13356,10136,A
1740,13312,9944,A
1740,13280,10048,A
1760,13280,10092,A
1708,13280,10152,A
1696,13292,10000,A
1760,13304,10000,A
1796,13324,9952,A
1780,13324,10024,A
1792,13276,10004,A
1712,13276,10028,A
1796,13268,10112,A
1788,13252,10052,A
1880,13244,9956,A
1876,13284,9956,A
1756,13332,10016,A
1744,13296,10032,A
1828,13260,10108,A
1828,13292,9948,A
1744,13360,9900,A
1784,13360,9884,A
1932,13312,10076,A
1792,13400,10076,A
1776,13388,10076,A
1812,13408,10152,A
1780,13420,10068,A
1820,13364,10036,A
1872,13368,10040,A
1856,13288,10024,A
1748,13308,10072,A
1796,13316,10092,A
1832,13364,10108,A
1892,13412,10144,A
1836,13392,10048,A
1836,13344,10072,A
1840,13512,10152,A
1920,13552,10112,A
1856,13552,10192,A
1908,13612,10216,A
1964,13572,10216,A
2028,13612,10204,A
1952,13552,10200,A
1860,13500,10136,A
1964,13636,10324,A
1888,13620,10220,A
1956,13620,10136,A
2044,13652,10208,A
1976,13612,10076,A
1984,13572,9988,A
2088,13656,10132,A
2044,13600,10084,A
2044,13660,10140,A
2040,13624,10136,A
2024,13624,10240,A
1980,13568,10016,A
1968,13584,10016,A
2016,13572,9928,A
1860,13712,10008,A
1876,13528,10100,A
1980,13504,9892,A
2072,13572,10008,A
1940,13564,10020,A
1960,13656,9984,A
2008,13636,10176,A
2048,13628,10116,A
1944,13612,10028,A
1892,13688,10068,A
1892,13620,10020,A
1892,13656,10112,A
1964,13656,10168,A
2016,13696,10044,A
1940,13736,10044,A
2044,13700,10120,A
2128,13708,10224,A
1980,13736,10252,A
2036,13764,10284,A
2008,13828,10116,A
2000,13784,9952,A
2020,13832,10120,A
2008,13836,10116,A
1972,13792,10160,A
2028,13816,10124,A
1932,13764,10048,A
1932,13916,10040,A
1924,13896,10200,A
2020,13896,10160,A
2056,13848,10128,A
1992,13884,10128,A
1932,13848,10068,A
1928,13820,10004,A
2008,13864,10132,A
1948,13860,10088,A
2008,13832,10072,A
2044,13812,10120,A
1992,13732,10160,A
2052,13704,9916,A
1924,13720,9824,A
1912,13720,9996,A
1932,13744,10100,A
1932,13664,10112,A
1972,13604,10056,A
1900,13604,10136,A
1948,13584,10048,A
2008,13584,9960,A
1888,13652,9960,A
1884,13636,10020,A
1996,13664,9888,A
1960,13628,9916,A
1872,13600,9900,A
1944,13708,9924,A
1948,13712,9896,A
1936,13560,9908,A
1888,13560,9944,A
1824,13556,9952,A
1912,13664,9896,A
2008,13592,9900,A
2008,13600,9944,A
1916,13596,10072,A
1920,13596,9988,A
1940,13520,9900,A
1964,13560,9900,A
2012,13648,10000,A
1952,13628,10096,A
1992,13568,9992,A
2044,13512,9940,A
1920,13552,10136,A
1880,13624,10068,A
1840,13720,10000,A
1748,13656,9976,A
1784,13692,9888,A
1800,13628,9868,A
1732,13628,9736,A
1732,13540,9788,A
1752,13584,9900,A
1792,13584,9836,A
1724,13704,9908,A
1752,13608,9976,A
1844,13548,9976,A
1836,13484,9924,A
1780,13524,9860,A
1668,13560,9820,A
1752,13520,9788,A
1728,13616,9804,A
1676,13592,9760,A
1756,13580,9884,A
1760,13544,9780,A
1852,13604,9764,A
1888,13500,9912,A
1888,13460,9916,A
1888,13568,9868,A
1892,13684,9996,A
1908,13684,9872,A
1848,13732,9860,A
1928,13572,9860,A
1860,13652,9964,A
1844,13664,9904,A
1872,13588,9920,A
1860,13588,9912,A
1900,13704,9900,A
1840,13712,10072,A
1808,13656,10196,A
1856,13664,10128,A
1920,13656,10200,A
1860,13688,10044,A
1832,13776,10064,A
1832,13652,10108,A
1776,13616,10232,A
1824,13616,10104,A
1880,13628,10112,A
1956,13684,10112,
1900,13652,10168,
1768,13628,10188,
1824,13640,10084,
1968,13684,10164,
1952,13664,10152,
1900,13504,9940,
1956,13496,10064,
1972,13484,10096,
1904,13472,10044,
1916,13392,9916,
1992,13328,9952,
1992,13348,9936,
1972,13268,10048,
1964,13268,9952,
2012,13148,9824,
2020,13156,9824,
2000,13168,9840,
2076,13280,9848,
2032,13204,9872,
2104,13108,9804,
2020,13196,9840,
2088,13196,9832,
2020,13152,9928,
2004,13116,9860,
2024,13148,9852,
1876,13072,9972,
1776,13152,9904,
1776,13124,9904,
1768,13204,10004,
1828,13200,9956,
1848,13200,9924,
1836,13164,9920,
1856,13228,9920,
1824,13208,10068,
1660,13240,10128,
1676,13240,10104,
1764,13280,10224,
1712,13240,10208,
1664,13276,10136,
1760,13336,10192,
1788,13432,10116,
1724,13428,10064,
1648,13500,10088,
1648,13480,10256,
1672,13576,10324,
1740,13604,10288,
1852,13604,10292,
1784,13712,10268,
1776,13768,10268,
1840,13880,10276,
1796,13896,10228,
1812,13844,10256,
1880,13864,10200,
1940,13836,10344,
1876,13932,10296,
1968,13924,10272,
1892,13840,10328,
1896,13936,10332,
1792,13952,10268,
1844,13904,10208,
1844,13908,10224,
1872,13844,10176,
1860,13844,10132,
1772,13768,10060,
1816,13724,10060,
1844,13656,10016,
1728,13628,10144,
1860,13604,10044,
1796,13608,10100,
1788,13452,10144,
1740,13380,10020,
1752,13460,10100,
1744,13404,10028,
1836,13304,9976,
1872,13400,10160,
1916,13352,10228,
1916,13276,10268,
1888,13288,10212,
1896,13288,10252,
1952,13280,10204,
1944,13224,10204,
1896,13212,10200,
1972,13132,10388,
1988,13216,10388,
1948,13300,10320,
1992,13340,10348,
2056,13352,10472,
2124,13332,10340,
2020,13288,10340,
2072,13312,10344,
2036,13336,10424,
2096,13436,10472,
2096,13472,10460,
2060,13492,10476,
2072,13492,10292,
2072,13552,10240,
2164,13540,10240,
2256,13588,10220,
2144,13716,10340,
2120,13652,10208,
2136,13624,10332,
2096,13840,10312,
2116,13856,10108,
2092,13828,10156,
2056,13780,10176,
2064,13836,10224,
2096,13880,10136,
2064,13904,10208,
2064,13884,10396,
2060,13912,10284,
2056,13912,10212,
2032,13884,10220,
2084,13764,10220,
2164,13848,10336,
2088,13860,10312,
2112,13828,10316,
2004,13876,10308,
1980,13888,10368,
2164,13892,10412,
2168,13856,10292,
1976,13860,10280,
2004,13864,10324,
2060,13856,10340,
1992,13764,10368,
1992,13748,10296,
2072,13720,10132,
2000,13720,10164,
1916,13704,10316,
1912,13784,10224,
1888,13788,10224,
1888,13788,10184,
1988,13724,10260,
1876,13764,10248,
1812,13764,10208,
1784,13656,10244,
1888,13776,10272,
1964,13764,10112,
1932,13696,10216,
1900,13668,10152,
1908,13656,10144,
1908,13636,10140,
1868,13736,10072,
1780,13772,10088,
1912,13772,10104,
1956,13740,10228,
1936,13764,10228,
1852,13776,10156,
1876,13844,10156,
1832,13688,10044,
1936,13756,10016,
1864,13784,10020,
1888,13624,9952,
1888,13612,9940,
1940,13696,9992,
1824,13760,10172,
1924,13808,10248,
1932,13736,10136,
1932,13712,10052,
1876,13728,9948,
1860,13728,10076,
1836,13636,10236,
1920,13620,10236,
1860,13588,10152,
1856,13692,10080,
1792,13680,10108,
1748,13636,10220,
1808,13716,10260,
1888,13636,10200,
1892,13708,10144,
1956,13704,10036,
1912,13736,10132,
1868,13620,10128,
1736,13652,10212,
1736,13640,10136,
1764,13668,10092,
1764,13668,10040,
1832,13640,10144,
1852,13828,10144,
1896,13772,10204,
1892,13792,10096,
1848,13752,10128,
1736,13840,10200,
1824,13756,10236,
1928,13800,10208,
1916,13768,9976,
1848,13740,9976,
1812,13656,9964,
1896,13704,9876,
1960,13744,9980,
1960,13772,9960,
1860,13736,9976,
1772,13736,10108,
1740,13708,10040,
1816,13628,10040,
1944,13616,9844,
1900,13664,9932,
1904,13676,9872,
1916,13568,9924,
1848,13668,9996,
1892,13668,9972,
1884,13640,10024,
1852,13680,10132,
1884,13652,10056,
1972,13580,9948,
1928,13572,10040,
1928,13660,9976,
1944,13684,9972,
1932,13684,9972,
1856,13736,9960,
1872,13580,9972,
2008,13584,9972,
1820,13596,9960,
1848,13504,9876,
1872,13632,9796,
1872,13712,9748,
1948,13692,9828,
1868,13636,9912,
1864,13652,9964,
1852,13676,10088,
1900,13684,9900,
1860,13636,9908,
1864,13752,10068,
1864,13688,10128,
1964,13624,9908,
1964,13624,9900,
1844,13632,9928,
1932,13588,9928,
2000,13668,9820,
1920,13680,9836,
1864,13660,9960,
1904,13568,10056,
1920,13556,9968,
2004,13560,9936,
2020,13592,9792,
2016,13560,9760,
1992,13552,9724,
2040,13556,9740,
1952,13468,9736,
1952,13472,9884,
1832,13612,9880,
1952,13612,9872,
1968,13616,9768,
1956,13636,9768,
1976,13548,9892,
2048,13568,9812,
1992,13544,9824,
2044,13568,9796,
1976,13516,9892,
1844,13576,9924,
1912,13616,9844,
1852,13596,9832,
1904,13608,9628,
1952,13620,9840,
1872,13388,9812,
1872,13500,9784,
1948,13632,9804,
1980,13632,9780,
2028,13588,9872,
1872,13556,9888,
1884,13612,9888,
1952,13564,9788,
2020,13544,9844,
1948,13604,9940,
1940,13588,9984,
1960,13568,9856,
2016,13612,9904,
1932,13616,9880,
1860,13532,9908,
1932,13528,9924,
1912,13572,9912,
1912,13528,9804,
1936,13472,9852,
1984,13468,9976,
2004,13468,9952,
2000,13504,9872,
1876,13424,9872,
1876,13436,10000,
1992,13512,9884,
1964,13480,9872,
1916,13508,9972,
1904,13508,9960,
1896,13628,9896,
1976,13520,9900,
2036,13516,9904,
2008,13560,9820,
2004,13544,9752,
1956,13432,9764,
1956,13568,9944,
2076,13680,9876,
2012,13680,9880,
1956,13708,9860,
2052,13676,9860,
2060,13628,9872,
2032,13560,9908,
2064,13676,9968,
2004,13584,9964,
2052,13536,9948,
2056,13516,9964,
1956,13504,10016,
1988,13608,10200,
1972,13628,10064,
1956,13652,10048,
2076,13612,10092,
2076,13604,10020,
2052,13668,10060,
1944,13668,10012,
2068,13716,10092,
2008,13660,10204,
1848,13644,10204,
2008,13736,10236,
2020,13688,10028,
2004,13708,9888,
1936,13664,9932,
2020,13672,10004,
1928,13700,9972,
1960,13624,9836,
1956,13556,9860,
1920,13596,9812,
1956,13548,9708,
1956,13560,9736,
1964,13608,9748,
1956,13664,9676,
2012,13664,9692,
2008,13584,9812,
1992,13588,9812,
2036,13600,9764,
2100,13620,9572,
2048,13612,9632,
2000,13676,9620,
2008,13664,9568,
1992,13644,9684,
1912,13632,9740,
1804,13648,9596,
1824,13668,9612,
1812,13644,9732,
1792,13836,10000,
1792,13776,10084,
1788,13800,10064,
1804,13800,10072,
1724,13788,10128,
1728,13888,10128,
1736,13884,9996,
1708,13804,9892,
1672,13816,10012,
1724,13796,10048,
1768,13776,9916,
1732,13788,9824,
1848,13704,9776,
1780,13616,9832,
1948,13524,9748,
1932,13564,9652,
1940,13548,9496,
1940,13616,9588,
1992,13452,9580,
2096,13452,9636,
1972,13360,9520,
1948,13312,9584,
1904,13356,9584,
1924,13296,9600,
2052,13368,9544,
2068,13372,9616,
2024,13320,9684,
2092,13320,9676,
2048,13312,9724,
1920,13296,9716,
2064,13364,9772,
2220,13420,9732,
2092,13420,9748,
2096,13412,9740,
2096,13420,9704,
2176,13484,9756,
2184,13484,9668,
2164,13548,9680,
2144,13476,9680,
2148,13500,9716,
2096,13628,9592,
2112,13512,9604,
2168,13408,9468,
2124,13408,9620,
2116,13524,9824,
2164,13636,9732,
2128,13620,9588,
2076,13584,9540,
2092,13448,9436,
2188,13504,9620,
2188,13616,9628,
2112,13600,9744,
2044,13600,9812,
2120,13552,9868,
2124,13548,9868,
2096,13548,9720,
2080,13552,9740,
1988,13464,9884,
1908,13512,9828,
1960,13516,9852,
1836,13428,9772,
1840,13412,9924,
1828,13460,9988,
1992,13568,9920,B
1972,13596,9772,B
1820,13460,9812,B
1820,13528,9816,B
1836,13524,10040,B
1872,13584,9924,B
1780,13584,9964,B
1872,13616,9908,B
1880,13544,9908,B
1920,13576,9824,B
1784,13572,9876,B
1880,13596,9944,B
1800,13564,9884,B
1808,13548,9788,B
1980,13508,9724,B
1964,13560,9836,B
1936,13580,9832,B
1952,13568,9720,B
1988,13476,9660,B
1952,13468,9788,B
1952,13468,9900,B
2016,13540,9768,B
2060,13540,9664,B
2004,13472,9848,B
2040,13432,9848,B
2008,13448,9708,B
2032,13484,9908,B
2084,13428,9812,B
1988,13396,9844,B
2008,13428,9924,B
2064,13460,9916,B
1992,13508,9940,B
2012,13544,9848,B
1828,13484,9912,B
1800,13476,9804,B
1788,13492,9820,B
1788,13448,9924,B
1844,13508,9808,B
1860,13508,9812,B
1904,13528,9980,B
1944,13472,9936,B
2024,13560,9936,B
1900,13580,9776,B
1904,13568,9828,B
2008,13528,9784,B
1972,13636,9728,B
1984,13684,9768,B
2028,13560,9832,B
1984,13584,9824,B
1912,13496,9812,B
2032,13640,9660,B
2064,13616,9832,B
2064,13580,9824,B
2008,13560,9744,B
2096,13580,9732,B
2156,13580,9764,B
2220,13628,9772,B
2180,13664,9772,B
2156,13636,9912,B
2232,13608,9864,B
2100,13732,9832,B
2136,13700,9864,B
2124,13696,9896,B
2080,13596,9868,B
2112,13720,9920,B
2092,13788,9820,B
2136,13776,9848,B
2184,13764,10036,B
2144,13816,9908,B
2144,13852,9920,B
2252,13860,9892,B
2276,13860,9948,B
2224,13872,9824,B
2176,13888,9824,B
2204,13788,9840,B
2192,13712,9764,B
2192,13660,9692,B
2220,13668,9704,B
2124,13748,9764,B
2176,13624,9848,B
2200,13528,9812,B
2080,13548,9856,B
2052,13584,9844,B
2132,13608,9904,B
1988,13556,9908,B
1988,13560,9984,B
2056,13628,9960,B
2080,13628,9852,B
2116,13648,9824,B
2020,13624,9856,B
1896,13628,9856,B
1860,13692,9836,B
1908,13668,9988,B
1956,13612,9924,B
2096,13652,9864,B
2008,13692,9884,B
1928,13688,9812,B
1996,13752,9908,B
1940,13712,9832,B
1860,13672,9764,B
1932,13616,9572,B
1808,13664,9660,B
1808,13640,9668,B
1792,13600,9844,B
1832,13600,9772,B
1868,13624,9684,B
1820,13748,9684,B
1964,13748,9760,B
1876,13708,9640,B
1848,13656,9632,B
1764,13740,9592,B
1744,13784,9760,B
1816,13840,9964,B
1876,13788,9848,B
1932,13776,9756,B
1868,13784,9836,B
1936,13772,9840,B
1952,13752,9708,B
1952,13848,9788,B
1928,13832,9812,B
1972,13832,9760,B
1968,13872,9600,B
1964,13952,9696,B
1988,13868,9696,B
2008,13852,9608,B
2000,13884,9628,B
1988,13852,9652,B
1940,13936,9740,B
2008,13840,9872,B
2104,13856,9684,B
2096,13848,9708,B
1968,13848,9640,B
1976,13896,9712,B
2012,13832,9760,B
2012,13748,9708,B
1984,13940,9616,B
1964,13900,9672,B
2024,13900,9632,B
2036,13764,9756,B
2116,13844,9756,B
2180,13876,9564,B
2104,13784,9624,B
2076,13604,9620,B
1876,13484,9596,B
1820,13616,9624,B
1860,13672,9840,B
1792,13824,10136,B
1956,14068,10400,B
2148,14136,10680,B
2092,13940,9704,B
2044,13676,9012,B
2044,13536,9392,B
1796,13500,9604,B
1612,13500,9540,B
1592,13704,9820,B
1592,13816,9820,B
1672,13924,10316,B
1900,14212,11236,B
2388,14304,10824,B
2432,14188,9460,B
2024,13972,9320,B
1872,13820,10032,B
1932,13884,9700,B
1932,13856,8732,B
1728,13864,8664,B
1544,13780,9268,B
1452,13936,9656,B
1452,14284,10584,B
1576,14416,11888,B
1960,14416,10732,B
2304,14168,9380,B
2128,13912,9704,B
1832,13668,9704,B
1788,13624,10496,B
1948,13584,9848,B
1996,13628,8680,B
1712,13656,8560,B
1432,13552,9232,B
1492,13596,9624,B
1552,13976,10084,B
1924,14036,11492,B
2400,13812,10976,B
2252,13604,9520,B
2252,13520,9316,B
1708,13552,10256,B
1704,13500,10080,B
1800,13500,8860,B
1984,13596,8544,B
1836,13648,8544,B
1528,13696,9280,B
1452,13692,9508,B
1616,13852,9752,B
1696,14100,10988,B
2108,13896,11392,B
2332,13628,10000,B
2052,13624,9416,B
1844,13608,10108,B
1772,13512,10336,B
2012,13604,9344,B
1936,13704,8700,B
1936,13708,9112,B
1752,13704,9624,B
1624,13704,9716,B
1660,13780,10364,B
1760,13980,10364,B
1988,14048,11372,B
2336,13680,10828,B
2316,13504,9596,B
2096,13472,9544,B
1852,13404,10036,B
1976,13512,9756,B
2064,13536,8844,B
1944,13608,8904,B
1932,13632,9488,B
1808,13572,9928,B
1928,13824,10464,B
1928,14180,11352,B
2032,14120,11312,B
2424,14120,9896,B
2468,13796,10216,B
2420,13684,11016,B
2300,13900,11016,B
2328,14016,10068,B
2400,14036,9212,B
2328,14000,9244,B
2052,14360,9308,B
1900,14612,9860,B
1984,15084,10260,B
2200,15460,11120,B
2412,14524,9604,B
2160,13784,8884,B
1768,13604,10924,B
1768,13584,11292,B
1736,13476,9588,B
1668,13240,9524,B
1860,13240,9468,B
1736,13372,9676,B
1360,13844,9676,B
1304,14208,10272,B
1688,14892,10728,B
2040,14784,10924,B
2352,13656,8408,B
1972,12984,9208,B
1728,12848,11308,B
1544,13012,10696,B
1660,12836,9336,B
1720,12660,9232,B
1544,13000,9488,B
1396,13380,9876,B
1396,13740,10008,B
1496,14616,10524,B
1816,14616,10596,B
2196,14600,7992,B
2352,13516,7992,B
2072,12844,9072,B
1904,12684,11352,B
1772,12744,10424,B
1896,12652,9084,B
2004,12548,9188,B
1740,12728,9464,B
1528,13108,9940,B
1580,13588,10128,B
1792,14408,10512,B
2084,14324,10560,B
2436,13496,7920,B
2436,12852,8800,B
2112,12700,11192,B
1836,12700,10424,B
1640,12992,9160,B
1764,12864,9036,B
1768,12592,9036,B
1532,12880,9332,B
1356,13276,9844,B
1540,13596,10092,B
1672,14516,10288,B
1976,14760,10976,B
2380,13832,8248,B
2128,13168,8412,B
1748,12884,10916,B
1780,12972,10552,B
1860,12932,9188,B
1860,12748,9096,B
1956,12972,9228,B
1684,13412,9716,B
1416,13412,10152,B
1548,13748,10360,B
1884,14424,10360,B
2164,14744,11040,B
2536,13956,8832,B
2264,13232,8344,B
1848,12908,10736,B
1700,12988,11112,B
1788,13104,9624,B
1980,12920,9012,B
1944,12928,9276,B
1632,13368,9884,B
1588,13628,10332,B
1712,14224,10372,B
1712,14828,11244,B
1920,14244,10088,B
2244,14244,7772,B
2300,13308,9816,B
1996,12912,9816,B
1864,13036,11348,B
1888,13160,10088,B
1960,12868,9060,B
1996,12780,9456,B
1740,13048,9892,B
1564,13420,10200,B
1576,13864,10292,B
1772,14632,10832,B
2056,14436,10868,B
2408,13648,8232,B
2128,13072,8716,B
2128,12956,10960,B
1940,13136,10764,B
1788,13136,9408,B
1960,13048,9316,B
2084,12932,9316,B
1680,13112,9792,B
1476,13500,10212,B
1448,13832,10476,B
1596,14452,10492,B
1872,14840,11360,B
2116,14008,9432,B
2088,13384,8060,B
1776,13048,10300,B
1660,13280,11224,B
1736,13396,9848,B
1936,13196,9184,B
1936,13124,9728,B
1772,13512,9840,B
1544,13808,10140,B
1500,13808,10332,B
1656,14220,11056,B
1840,14760,11056,B
2148,14396,10540,B
2192,13692,8104,B
1836,13216,9296,B
1612,13204,11128,B
1772,13444,10312,B
1920,13312,9212,B
1812,13180,9468,B
1564,13328,9760,B
1528,13740,9920,B
1560,14088,10172,B
1688,14620,10376,B
1688,14772,11060,B
1808,13964,8924,B
2076,13964,8384,B
1968,13420,10484,B
1696,13224,10484,B
1636,13400,10840,B
1808,13436,9576,B
1932,13264,9260,B
1796,13296,9624,B
1556,13688,9920,B
1516,13888,10260,B
1568,14224,10308,B
1580,14716,10788,B
1932,14388,10280,B
2056,13684,8020,B
1720,13336,9236,B
1720,13516,10968,B
1808,13496,10244,B
1924,13496,9032,B
1864,13444,9292,B
1896,13324,9292,B
1780,13636,9516,B
1612,13984,9732,B
1724,14048,9964,B
1836,14564,10244,B
1900,14724,11028,B
2180,14044,9164,B
2188,13692,8368,B
1884,13520,10412,B
1900,13556,11028,B
1924,13648,9576,B
1960,13564,9220,B
1960,13580,9636,B
1924,13936,9732,B
1752,14084,10076,B
1776,14084,10228,B
1784,14468,10688,B
1828,14872,10688,B
2088,14596,10584,B
2160,13908,8532,B
1956,13580,9304,B
1952,13676,11024,B
1856,13764,10416,B
1920,13580,9420,B
2036,13484,9528,B
1788,13684,9756,B
1720,13912,9964,B
1748,13984,10096,B
1764,14352,9908,B
1764,14580,10684,B
1820,13932,9520,B
2088,13932,8176,B
2044,13448,9832,B
1908,13216,9832,B
1848,13272,10800,B
1920,13292,9756,B
1968,13152,9252,B
1928,13160,9368,B
1736,13352,9600,B
1732,13532,9768,B
1728,13636,9748,B
1748,14064,9984,B
1916,14064,10512,B
2008,13504,8864,B
1916,13252,8500,B
1916,13204,10168,B
1848,13224,10484,B
1776,13224,9528,B
1812,13320,9364,B
1948,13312,9364,B
1844,13312,9388,B
1564,13508,9528,B
1444,13668,9872,B
1488,13988,10044,B
1580,14268,10256,B
1740,14140,10476,B
1952,13620,8588,B
1832,13388,8868,B
1804,13416,10484,B
1732,13560,10536,B
1768,13492,9520,B
1768,13444,9748,B
1856,13632,9632,B
1768,13632,9708,B
1660,13952,10112,B
1736,13984,10108,B
1812,14224,10108,B
1864,14664,10444,B
2044,14448,10272,B
2104,14060,8564,B
1976,13860,9244,B
1960,13896,10592,B
2072,14072,10276,B
2032,13956,9472,B
2008,13896,9752,B
1916,14068,9552,B
1760,14288,9696,B
1820,14248,9908,B
1820,14408,9768,B
1696,14612,10088,B
1812,14612,9936,B
2048,14240,8804,B
2116,13900,8804,B
1992,13660,9372,B
1920,13620,10344,B
1848,13676,9900,B
1868,13488,9424,B
1848,13428,9740,B
1716,13496,9480,B
1672,13596,9536,B
1584,13600,9676,B
1608,13648,9672,B
1772,13720,9932,B
2044,13528,9700,B
2044,13248,8860,B
2156,13204,9392,B
2148,13204,10200,B
1980,13228,9764,B
1968,13168,9848,B
1904,13216,9848,B
1860,13064,9948,B
1904,13180,9576,B
1960,13412,9764,B
1980,13384,9836,B
1940,13492,9872,B
2028,13560,10080,B
2168,13484,9892,B
2388,13380,9332,B
2260,13344,9732,B
2208,13320,10164,B
2208,13348,9948,B
2196,13436,10108,B
2068,13528,10112,B
2028,13528,9900,B
2048,13724,9964,B
1980,13804,9964,B
2008,13876,10004,B
1916,14068,10140,B
2060,14068,10076,B
2064,13828,10044,B
2048,13648,9888,B
2072,13588,9976,B
1884,13592,10068,B
1864,13704,10196,B
1848,13768,10272,B
1768,13852,10192,B
1668,13776,10008,B
1668,13796,9876,B
1684,13960,9940,B
1680,13960,10012,B
1748,13984,9968,B
1780,13928,9968,B
1800,13816,9756,B
1852,13664,9656,B
1808,13544,9944,B
1828,13612,10084,B
1664,13548,10144,B
1624,13664,10096,B
1656,13724,10032,B
1592,13724,9992,B
1632,13884,9992,B
1704,13860,10104,B
1652,13932,10196,B
1652,13844,10104,B
1728,13744,9868,B
1812,13744,9752,B
1880,13664,9932,B
1860,13580,9932,B
1764,13648,10084,B
1736,13672,10052,B
1772,13672,10016,B
1672,13732,10060,B
1680,13732,9892,B
1816,13816,9988,B
1724,13732,9996,B
1836,13736,10068,B
1904,13616,10076,B
1936,13588,9896,B
1896,13612,9760,B
1896,13536,9880,B
1956,13604,9932,B
1892,13580,9992,B
1724,13580,10004,B
1872,13636,9952,B
1828,13620,9952,B
1840,13720,9928,B
1812,13784,9936,B
1696,13712,10016,B
1696,13640,9948,B
1760,13668,9992,B
1860,13584,9996,B
1896,13472,9980,B
1868,13524,10008,B
